"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_16_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 11:41:53 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.869,2.203,94.075,0.604,0.0,1.249,0.0,0.0,1541245313.454
3.061,4.592,88.265,0.0,0.0,4.082,406520.0,12256683.0,1541245314.455
3.046,5.584,87.817,0.0,0.0,3.553,502462.0,14837620.0,1541245315.455
3.077,6.154,87.692,0.0,0.0,3.077,532468.0,15969567.0,1541245316.455
2.525,6.566,86.869,0.0,0.0,4.040,522728.0,15674690.0,1541245317.455
2.041,6.122,88.265,0.0,0.0,3.571,524994.0,15557055.0,1541245318.455
3.518,6.030,86.935,0.0,0.0,3.518,532840.0,15963714.0,1541245319.455
3.500,6.0,86.500,0.0,0.0,4.0,521622.0,15617081.0,1541245320.455
3.483,5.970,86.070,0.0,0.0,4.478,519386.0,15397732.0,1541245321.455
4.0,6.0,86.0,0.0,0.0,4.0,506240.0,15166754.0,1541245322.455
3.109,2.591,90.155,0.0,0.0,4.145,536428.0,16022454.0,1541245323.459
4.061,4.569,87.310,0.0,0.0,4.061,521002.0,15490071.0,1541245324.455
3.535,6.566,86.869,0.0,0.0,3.030,540194.0,16186304.0,1541245325.455
2.591,4.663,89.637,0.0,0.0,3.109,524868.0,15718908.0,1541245326.455
3.590,5.641,86.667,0.0,0.0,4.103,525026.0,15569631.0,1541245327.455
2.591,4.663,90.155,0.0,0.0,2.591,526918.0,15800271.0,1541245328.455
2.030,5.076,85.787,1.523,0.0,5.584,523272.0,15653275.0,1541245329.455
3.571,5.102,87.245,0.0,0.0,4.082,538236.0,15955453.0,1541245330.455
3.125,3.646,90.104,0.0,0.0,3.125,533120.0,15972350.0,1541245331.455
4.950,6.931,84.158,0.0,0.0,3.960,531860.0,15934594.0,1541245332.455
2.030,5.584,87.310,0.0,0.0,5.076,531796.0,15762691.0,1541245333.455
2.564,5.641,89.231,0.0,0.0,2.564,508792.0,15246580.0,1541245334.455
3.030,6.566,86.869,0.0,0.0,3.535,540112.0,16173522.0,1541245335.455
5.102,5.102,86.735,0.0,0.0,3.061,527934.0,15657823.0,1541245336.455
3.553,5.584,86.802,0.0,0.0,4.061,517572.0,15502276.0,1541245337.455
2.551,5.612,88.265,0.0,0.0,3.571,524168.0,15699465.0,1541245338.455
4.020,6.030,86.432,0.0,0.0,3.518,534096.0,15821969.0,1541245339.455
4.926,6.404,85.714,0.0,0.0,2.956,525922.0,15749887.0,1541245340.455
3.061,4.592,88.265,0.0,0.0,4.082,532354.0,15947044.0,1541245341.455
4.569,5.584,85.787,0.0,0.0,4.061,524540.0,15574101.0,1541245342.455
3.0,4.0,87.0,0.0,0.0,6.0,512854.0,15347473.0,1541245343.455
2.591,4.663,89.119,0.0,0.0,3.627,520898.0,15607520.0,1541245344.455
3.015,5.025,87.437,0.0,0.0,4.523,524630.0,15591218.0,1541245345.459
2.0,7.500,85.500,0.0,0.0,5.0,518134.0,15476797.0,1541245346.455
4.103,3.590,87.692,0.0,0.0,4.615,511864.0,15326359.0,1541245347.455
2.577,4.639,89.691,0.0,0.0,3.093,537996.0,16127386.0,1541245348.455
3.061,5.102,88.265,0.0,0.0,3.571,496796.0,14713987.0,1541245349.455
3.608,5.670,88.144,0.0,0.0,2.577,539560.0,16165347.0,1541245350.455
3.030,4.545,86.869,0.0,0.0,5.556,526184.0,15758188.0,1541245351.455
3.109,6.218,87.565,0.0,0.0,3.109,517312.0,15334680.0,1541245352.455
3.077,6.154,86.667,0.0,0.0,4.103,502939.0,14989262.0,1541245353.455
4.082,4.592,88.265,0.0,0.0,3.061,508736.0,15246704.0,1541245354.455
4.082,5.102,87.755,0.0,0.0,3.061,528016.0,15649510.0,1541245355.455
3.0,5.0,86.0,0.0,0.0,6.0,531794.0,15934467.0,1541245356.455
3.109,3.627,88.601,0.0,0.0,4.663,526326.0,15766695.0,1541245357.455
3.571,5.612,87.245,0.0,0.0,3.571,516816.0,15314111.0,1541245358.455
3.093,3.608,87.629,1.031,0.0,4.639,519416.0,15561381.0,1541245359.455
3.077,4.103,88.205,0.0,0.0,4.615,527446.0,15800299.0,1541245360.455
3.518,7.035,85.930,0.0,0.0,3.518,525174.0,15557075.0,1541245361.455
2.577,4.639,88.144,0.0,0.0,4.639,530700.0,15909399.0,1541245362.455
2.525,4.545,87.374,0.0,0.0,5.556,525140.0,15733377.0,1541245363.455
4.569,4.061,87.310,0.0,0.0,4.061,504356.0,14940708.0,1541245364.455
3.030,5.556,87.374,0.0,0.0,4.040,533854.0,15990457.0,1541245365.455
3.571,4.082,88.776,0.0,0.0,3.571,532890.0,15976556.0,1541245366.455
3.077,6.667,87.179,0.0,0.0,3.077,524516.0,15544478.0,1541245367.455
3.608,4.639,89.691,0.0,0.0,2.062,525106.0,15737148.0,1541245368.455
2.564,5.128,89.231,0.0,0.0,3.077,512714.0,15355665.0,1541245369.455
2.985,5.970,86.070,0.0,0.0,4.975,521196.0,15465012.0,1541245370.455
5.076,3.553,88.325,0.0,0.0,3.046,518594.0,15519469.0,1541245371.455
3.141,5.236,89.529,0.0,0.0,2.094,527446.0,15800408.0,1541245372.455
3.608,4.124,87.629,0.0,0.0,4.639,596512.0,17607240.0,1541245373.455
