"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 11:54:31 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.822,1.783,94.751,0.310,0.0,0.333,0.0,0.0,33178.602,645819.592,1541246071.577
43.795,9.130,43.795,0.0,0.0,3.281,15289000.0,14690932.0,0.0,0.0,1541246072.578
41.399,10.909,45.315,0.0,0.0,2.378,26325405.0,25702260.0,0.0,0.0,1541246073.578
14.776,7.916,75.726,0.0,0.0,1.583,30108442.0,29286504.0,0.0,12288.0,1541246074.578
6.218,8.679,83.808,0.0,0.0,1.295,29631087.0,28745099.0,0.0,0.0,1541246075.578
6.946,6.684,84.273,0.0,0.0,2.097,29019013.0,28228111.0,0.0,0.0,1541246076.578
7.995,7.602,82.307,0.0,0.0,2.097,29229524.0,28370907.0,0.0,0.0,1541246077.578
6.649,6.383,85.904,0.0,0.0,1.064,28383719.0,27615220.0,0.0,0.0,1541246078.578
6.579,6.579,85.526,0.0,0.0,1.316,30737477.0,29831258.0,0.0,0.0,1541246079.578
7.190,7.451,83.922,0.0,0.0,1.438,30358794.0,29416945.0,0.0,0.0,1541246080.578
6.658,7.572,84.334,0.0,0.0,1.436,28955158.0,28166523.0,0.0,0.0,1541246081.578
4.967,7.974,85.752,0.0,0.0,1.307,28895873.0,27996433.0,0.0,0.0,1541246082.578
7.682,7.170,83.867,0.0,0.0,1.280,29268953.0,28555467.0,0.0,0.0,1541246083.578
6.598,7.245,84.476,0.0,0.0,1.682,28440107.0,27694727.0,0.0,0.0,1541246084.578
6.349,6.217,85.979,0.0,0.0,1.455,29536101.0,28700475.0,0.0,0.0,1541246085.578
6.061,7.510,85.244,0.0,0.0,1.186,29393262.0,28521838.0,0.0,0.0,1541246086.578
6.572,6.959,85.052,0.0,0.0,1.418,28712670.0,27915662.0,0.0,0.0,1541246087.578
5.767,7.077,86.370,0.0,0.0,0.786,29664520.0,28856503.0,0.0,0.0,1541246088.580
6.892,7.412,84.395,0.0,0.0,1.300,29970894.0,29112913.0,0.0,0.0,1541246089.578
6.266,6.266,86.423,0.0,0.0,1.044,29306475.0,28394651.0,0.0,0.0,1541246090.578
5.799,6.701,84.278,2.320,0.0,0.902,26273719.0,25560885.0,0.0,69632.0,1541246091.578
6.250,6.771,85.807,0.0,0.0,1.172,28737818.0,28019018.0,0.0,0.0,1541246092.578
6.821,7.979,83.912,0.0,0.0,1.287,29196239.0,28379438.0,0.0,0.0,1541246093.578
6.519,6.780,85.528,0.0,0.0,1.173,30131554.0,29224880.0,0.0,0.0,1541246094.578
5.852,7.542,85.436,0.0,0.0,1.170,29438904.0,28617342.0,0.0,0.0,1541246095.581
5.132,7.105,86.842,0.0,0.0,0.921,28709788.0,27855588.0,0.0,0.0,1541246096.578
5.584,7.792,85.455,0.0,0.0,1.169,29174688.0,28458506.0,0.0,0.0,1541246097.578
4.987,7.218,86.745,0.0,0.0,1.050,28707078.0,27906187.0,0.0,0.0,1541246098.578
5.332,7.282,86.216,0.0,0.0,1.170,28107187.0,27278457.0,0.0,0.0,1541246099.578
5.890,7.330,85.864,0.0,0.0,0.916,29873474.0,29093033.0,0.0,36864.0,1541246100.578
6.029,7.471,85.190,0.0,0.0,1.311,28850240.0,27957192.0,0.0,0.0,1541246101.578
5.737,7.432,85.789,0.0,0.0,1.043,29028544.0,28207309.0,0.0,0.0,1541246102.578
6.218,6.995,85.751,0.0,0.0,1.036,28531211.0,27810093.0,0.0,0.0,1541246103.578
6.460,7.106,85.142,0.0,0.0,1.292,29247310.0,28434760.0,0.0,0.0,1541246104.578
5.541,7.124,86.280,0.0,0.0,1.055,29667905.0,28787921.0,0.0,19456000.0,1541246105.578
5.665,6.061,86.561,0.0,0.0,1.713,29496824.0,28658198.0,0.0,0.0,1541246106.578
5.729,7.031,85.677,0.0,0.0,1.562,28473037.0,27772799.0,0.0,0.0,1541246107.578
5.222,6.789,86.684,0.0,0.0,1.305,28378356.0,27619583.0,0.0,0.0,1541246108.578
5.430,6.093,87.417,0.0,0.0,1.060,29719490.0,28888154.0,0.0,0.0,1541246109.578
5.650,7.227,85.940,0.0,0.0,1.183,29918268.0,29028944.0,0.0,0.0,1541246110.578
5.951,7.115,85.382,0.0,0.0,1.552,29691850.0,28880761.0,0.0,0.0,1541246111.578
5.208,7.682,85.807,0.0,0.0,1.302,28201326.0,27329813.0,0.0,0.0,1541246112.578
6.519,6.128,86.050,0.0,0.0,1.304,29323378.0,28504577.0,0.0,0.0,1541246113.578
5.882,6.536,86.667,0.0,0.0,0.915,28500559.0,27666923.0,0.0,0.0,1541246114.578
5.578,6.640,86.720,0.0,0.0,1.062,30701579.0,29957233.0,0.0,0.0,1541246115.578
4.830,7.963,85.901,0.0,0.0,1.305,28654459.0,27840852.0,0.0,0.0,1541246116.578
5.388,6.702,86.728,0.0,0.0,1.183,28933000.0,28076727.0,0.0,0.0,1541246117.578
6.519,6.389,85.658,0.0,0.0,1.434,29026511.0,28265733.0,0.0,0.0,1541246118.578
6.892,7.282,84.265,0.0,0.0,1.560,30432094.0,29483365.0,0.0,0.0,1541246119.578
6.003,7.535,84.802,0.0,0.0,1.660,28709147.0,27894242.0,0.0,0.0,1541246120.578
4.875,6.588,87.484,0.264,0.0,0.791,28419415.0,27749276.0,0.0,32768.0,1541246121.578
6.168,6.955,85.171,0.0,0.0,1.706,29166992.0,28331955.0,0.0,0.0,1541246122.578
5.729,6.641,86.719,0.0,0.0,0.911,28052355.0,27270855.0,0.0,0.0,1541246123.578
6.080,7.633,85.252,0.0,0.0,1.035,28755724.0,28019818.0,0.0,0.0,1541246124.578
6.464,6.069,86.939,0.0,0.0,0.528,29869675.0,28886663.0,0.0,0.0,1541246125.578
6.104,7.403,85.195,0.0,0.0,1.299,30280931.0,29541296.0,0.0,53248.0,1541246126.578
5.836,5.836,87.135,0.0,0.0,1.194,27977907.0,27198101.0,0.0,0.0,1541246127.578
5.242,7.339,86.239,0.0,0.0,1.180,28930222.0,28065090.0,0.0,0.0,1541246128.578
5.395,6.842,86.842,0.0,0.0,0.921,28371428.0,27559864.0,0.0,0.0,1541246129.578
6.186,8.119,84.923,0.0,0.0,0.773,29492194.0,28767234.0,0.0,0.0,1541246130.578
5.875,7.050,85.770,0.0,0.0,1.305,29197650.0,28273008.0,0.0,20480.0,1541246131.578
