"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_16_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 11:54:31 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.838,9.855,82.320,0.977,0.0,2.009,0.0,0.0,1541246071.712
5.495,14.286,73.626,0.0,0.0,6.593,33417406.0,1083305.0,1541246072.706
16.471,37.647,35.294,0.0,0.0,10.588,48481502.0,1557494.0,1541246073.711
14.865,51.351,21.622,0.0,0.0,12.162,56313009.0,1831694.0,1541246074.706
19.737,47.368,22.368,0.0,0.0,10.526,56374752.0,1818395.0,1541246075.707
17.105,43.421,26.316,0.0,0.0,13.158,54795056.0,1776398.0,1541246076.706
15.385,50.0,20.513,0.0,0.0,14.103,56511231.0,1825526.0,1541246077.711
19.231,44.872,19.231,0.0,0.0,16.667,53821872.0,1745809.0,1541246078.706
13.514,45.946,21.622,0.0,0.0,18.919,57155509.0,1849614.0,1541246079.710
20.253,46.835,17.722,0.0,0.0,15.190,57289715.0,1854646.0,1541246080.706
16.216,48.649,21.622,0.0,0.0,13.514,54713196.0,1784523.0,1541246081.706
17.568,48.649,24.324,0.0,0.0,9.459,55390698.0,1781780.0,1541246082.712
17.105,47.368,22.368,0.0,0.0,13.158,54686792.0,1774108.0,1541246083.706
19.753,48.148,18.519,0.0,0.0,13.580,55085017.0,1779829.0,1541246084.708
21.622,47.297,17.568,0.0,0.0,13.514,55295157.0,1800540.0,1541246085.706
21.795,43.590,20.513,0.0,0.0,14.103,55468546.0,1783806.0,1541246086.706
20.732,42.683,21.951,0.0,0.0,14.634,54938027.0,1781863.0,1541246087.709
22.667,48.0,20.0,0.0,0.0,9.333,56110588.0,1822524.0,1541246088.706
18.182,46.753,19.481,0.0,0.0,15.584,56779824.0,1834000.0,1541246089.706
22.500,40.0,26.250,0.0,0.0,11.250,54362522.0,1762403.0,1541246090.706
16.216,43.243,25.676,0.0,0.0,14.865,54555397.0,1762600.0,1541246091.706
15.584,53.247,20.779,0.0,0.0,10.390,55710589.0,1804092.0,1541246092.707
26.923,43.590,15.385,0.0,0.0,14.103,56543211.0,1844355.0,1541246093.706
17.105,51.316,18.421,1.316,0.0,11.842,57004452.0,1833226.0,1541246094.710
15.714,45.714,18.571,0.0,0.0,20.0,56636999.0,1837500.0,1541246095.706
22.078,42.857,19.481,0.0,0.0,15.584,55111328.0,1782703.0,1541246096.710
14.286,45.455,24.675,0.0,0.0,15.584,55378261.0,1792840.0,1541246097.710
17.568,43.243,21.622,0.0,0.0,17.568,54872102.0,1774920.0,1541246098.710
20.290,46.377,23.188,0.0,0.0,10.145,54544849.0,1777869.0,1541246099.706
16.456,48.101,20.253,0.0,0.0,15.190,55897240.0,1800046.0,1541246100.706
15.278,45.833,23.611,0.0,0.0,15.278,55736994.0,1815380.0,1541246101.706
