"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 10:59:58 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.470,1.447,95.343,0.469,0.0,0.271,0.0,0.0,51609.138,870455.183,1541242798.789
42.0,5.571,50.429,0.0,0.0,2.0,16135154.0,15645159.0,0.0,0.0,1541242799.790
33.425,4.420,60.635,0.0,0.0,1.519,21365053.0,20710662.0,0.0,0.0,1541242800.792
6.919,2.742,89.817,0.0,0.0,0.522,20363160.0,19769006.0,0.0,0.0,1541242801.790
3.655,3.003,92.689,0.0,0.0,0.653,22336089.0,21672022.0,0.0,12288.0,1541242802.790
3.995,3.737,92.010,0.0,0.0,0.258,23038259.0,22352604.0,0.0,0.0,1541242803.790
4.010,3.234,92.755,0.0,0.0,0.0,22184984.0,21545655.0,0.0,0.0,1541242804.790
4.464,3.827,91.454,0.0,0.0,0.255,22849550.0,22157921.0,0.0,0.0,1541242805.790
3.133,3.264,93.473,0.0,0.0,0.131,21891236.0,21246858.0,0.0,0.0,1541242806.790
4.481,3.841,91.293,0.0,0.0,0.384,21385606.0,20765903.0,0.0,0.0,1541242807.790
3.985,3.342,92.288,0.0,0.0,0.386,22509913.0,21836657.0,0.0,0.0,1541242808.790
4.140,2.717,92.497,0.0,0.0,0.647,23017645.0,22348196.0,0.0,0.0,1541242809.790
3.268,2.484,94.248,0.0,0.0,0.0,21464365.0,20809469.0,0.0,0.0,1541242810.790
4.325,3.014,92.398,0.0,0.0,0.262,22912814.0,22239578.0,0.0,0.0,1541242811.790
4.929,2.594,92.218,0.0,0.0,0.259,21780221.0,21165391.0,0.0,0.0,1541242812.790
3.646,3.646,92.448,0.0,0.0,0.260,22304137.0,21624556.0,0.0,0.0,1541242813.790
2.899,2.108,94.862,0.0,0.0,0.132,22417477.0,21767288.0,0.0,0.0,1541242814.790
3.247,3.506,92.857,0.0,0.0,0.390,23057077.0,22378457.0,0.0,0.0,1541242815.790
3.511,2.991,93.238,0.0,0.0,0.260,22604201.0,21919222.0,0.0,0.0,1541242816.790
2.252,2.119,95.364,0.0,0.0,0.265,21474970.0,20862067.0,0.0,0.0,1541242817.790
2.979,3.497,90.415,2.850,0.0,0.259,21573720.0,20932423.0,0.0,135168.0,1541242818.790
3.732,3.732,92.278,0.0,0.0,0.257,22384989.0,21711085.0,0.0,0.0,1541242819.790
3.479,3.093,93.170,0.0,0.0,0.258,21842284.0,21229347.0,0.0,0.0,1541242820.790
2.368,2.895,94.342,0.0,0.0,0.395,22805061.0,22097162.0,0.0,0.0,1541242821.790
3.426,2.240,94.071,0.0,0.0,0.264,22243339.0,21606478.0,0.0,0.0,1541242822.790
2.987,3.247,93.377,0.0,0.0,0.390,22268905.0,21590183.0,0.0,0.0,1541242823.790
3.010,3.534,93.325,0.0,0.0,0.131,23869810.0,23163103.0,0.0,0.0,1541242824.790
3.493,3.493,93.014,0.0,0.0,0.0,22417814.0,21779946.0,0.0,0.0,1541242825.790
2.861,2.861,93.758,0.0,0.0,0.520,22630699.0,21941284.0,0.0,0.0,1541242826.790
3.502,3.502,92.866,0.0,0.0,0.130,22513193.0,21866698.0,0.0,0.0,1541242827.790
2.734,2.604,92.969,1.302,0.0,0.391,21161542.0,20540342.0,0.0,13287424.0,1541242828.790
3.737,3.222,92.912,0.0,0.0,0.129,22140259.0,21485654.0,0.0,0.0,1541242829.790
3.475,3.732,92.535,0.0,0.0,0.257,21694563.0,21034876.0,0.0,0.0,1541242830.790
2.861,3.511,93.368,0.0,0.0,0.260,22384546.0,21715671.0,0.0,0.0,1541242831.790
3.502,2.594,93.645,0.0,0.0,0.259,21198825.0,20592222.0,0.0,0.0,1541242832.790
3.632,3.243,92.866,0.0,0.0,0.259,21480190.0,20839902.0,0.0,4096.0,1541242833.790
4.108,3.338,92.298,0.0,0.0,0.257,22567632.0,21884896.0,0.0,0.0,1541242834.790
2.731,3.251,93.888,0.0,0.0,0.130,21744236.0,21112478.0,0.0,0.0,1541242835.790
2.883,3.014,93.971,0.0,0.0,0.131,22789804.0,22135881.0,0.0,0.0,1541242836.790
4.118,3.604,92.149,0.0,0.0,0.129,22196959.0,21507890.0,0.0,0.0,1541242837.790
2.999,2.477,94.263,0.0,0.0,0.261,21622922.0,20995671.0,0.0,0.0,1541242838.790
3.641,2.861,93.108,0.0,0.0,0.390,23073673.0,22378630.0,0.0,0.0,1541242839.790
2.883,2.359,94.626,0.0,0.0,0.131,21827288.0,21181940.0,0.0,0.0,1541242840.790
3.364,2.587,93.920,0.0,0.0,0.129,20904007.0,20319334.0,0.0,0.0,1541242841.790
3.218,4.118,92.149,0.0,0.0,0.515,21912125.0,21230350.0,0.0,0.0,1541242842.790
3.355,3.613,92.774,0.0,0.0,0.258,21841914.0,21207900.0,0.0,0.0,1541242843.790
3.475,3.346,92.921,0.0,0.0,0.257,21736885.0,21087035.0,0.0,0.0,1541242844.790
3.121,3.121,93.628,0.0,0.0,0.130,21400391.0,20782993.0,0.0,0.0,1541242845.790
3.590,4.103,92.051,0.0,0.0,0.256,22460703.0,21776430.0,0.0,0.0,1541242846.790
3.377,3.117,93.247,0.0,0.0,0.260,22135436.0,21481241.0,0.0,0.0,1541242847.790
3.502,2.983,93.126,0.259,0.0,0.130,22163995.0,21522608.0,0.0,32768.0,1541242848.790
3.338,3.594,92.683,0.0,0.0,0.385,22158619.0,21524332.0,0.0,0.0,1541242849.790
2.717,3.105,93.920,0.0,0.0,0.259,20736449.0,20098939.0,0.0,0.0,1541242850.790
3.599,3.213,92.802,0.0,0.0,0.386,21972298.0,21346466.0,0.0,0.0,1541242851.790
4.097,4.225,91.421,0.0,0.0,0.256,21697752.0,21056283.0,0.0,0.0,1541242852.790
2.868,2.738,94.133,0.0,0.0,0.261,21594544.0,20944083.0,0.0,0.0,1541242853.790
3.766,3.117,92.987,0.0,0.0,0.130,23504623.0,22812600.0,0.0,0.0,1541242854.790
4.286,2.597,92.987,0.0,0.0,0.130,22745035.0,22072182.0,0.0,0.0,1541242855.790
3.003,2.350,94.386,0.0,0.0,0.261,21532218.0,20902409.0,0.0,0.0,1541242856.790
4.236,3.723,91.656,0.0,0.0,0.385,22247749.0,21579232.0,0.0,0.0,1541242857.790
2.490,2.752,94.495,0.0,0.0,0.262,21838815.0,21243953.0,0.0,0.0,1541242858.790
