"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 11:56:06 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.847,1.812,94.696,0.307,0.0,0.338,0.0,0.0,32838.657,643017.987,1541246166.439
34.310,2.789,60.948,0.0,0.0,1.953,6843234.0,6652864.0,0.0,24576.0,1541246167.440
14.379,1.438,82.614,0.0,0.0,1.569,6588774.0,6413326.0,0.0,0.0,1541246168.440
1.525,0.762,97.205,0.0,0.0,0.508,6522734.0,6349896.0,0.0,0.0,1541246169.440
3.535,1.010,94.949,0.0,0.0,0.505,6540462.0,6366102.0,0.0,0.0,1541246170.440
4.604,0.639,93.862,0.0,0.0,0.895,6585388.0,6402124.0,0.0,0.0,1541246171.440
1.011,0.632,97.724,0.0,0.0,0.632,6611977.0,6421865.0,0.0,0.0,1541246172.440
1.768,0.631,96.465,0.0,0.0,1.136,6449289.0,6289673.0,0.0,0.0,1541246173.440
0.759,0.759,97.598,0.0,0.0,0.885,6515732.0,6342511.0,0.0,0.0,1541246174.440
1.008,0.756,97.607,0.0,0.0,0.630,6430053.0,6262886.0,0.0,0.0,1541246175.440
1.126,0.876,96.871,0.0,0.0,1.126,6528604.0,6352714.0,0.0,0.0,1541246176.440
1.125,1.250,96.750,0.0,0.0,0.875,6530019.0,6353159.0,0.0,0.0,1541246177.440
1.387,0.757,97.100,0.0,0.0,0.757,6662959.0,6483172.0,0.0,0.0,1541246178.440
0.887,0.634,98.226,0.0,0.0,0.253,6667245.0,6485090.0,0.0,0.0,1541246179.440
1.250,1.125,96.750,0.0,0.0,0.875,6638981.0,6456757.0,0.0,0.0,1541246180.440
1.008,0.630,97.481,0.0,0.0,0.882,6545088.0,6368619.0,0.0,0.0,1541246181.440
0.759,0.759,97.598,0.0,0.0,0.885,6758465.0,6567445.0,0.0,0.0,1541246182.440
1.248,1.373,96.629,0.0,0.0,0.749,6552560.0,6376623.0,0.0,0.0,1541246183.440
0.506,0.886,97.848,0.0,0.0,0.759,6557126.0,6381882.0,0.0,0.0,1541246184.440
1.380,0.753,97.114,0.0,0.0,0.753,6575029.0,6398048.0,0.0,0.0,1541246185.440
1.136,0.631,97.222,0.253,0.0,0.758,6695608.0,6514722.0,0.0,69632.0,1541246186.440
0.756,1.259,97.229,0.0,0.0,0.756,6524065.0,6347913.0,0.0,53248.0,1541246187.440
1.258,0.881,97.358,0.0,0.0,0.503,6587923.0,6405239.0,0.0,0.0,1541246188.440
1.625,0.750,96.500,0.0,0.0,1.125,6546678.0,6371456.0,0.0,0.0,1541246189.440
1.239,1.611,95.911,0.0,0.0,1.239,6658493.0,6474949.0,0.0,0.0,1541246190.440
0.883,0.631,97.604,0.0,0.0,0.883,6559950.0,6382487.0,0.0,0.0,1541246191.440
1.004,1.129,96.863,0.0,0.0,1.004,6567516.0,6386231.0,0.0,0.0,1541246192.440
1.255,1.004,96.989,0.0,0.0,0.753,6648101.0,6468278.0,0.0,0.0,1541246193.440
1.005,1.005,96.985,0.0,0.0,1.005,6618053.0,6438073.0,0.0,0.0,1541246194.440
0.885,0.253,97.851,0.0,0.0,1.011,6446658.0,6276085.0,0.0,0.0,1541246195.440
0.883,0.631,97.604,0.0,0.0,0.883,6576044.0,6401288.0,0.0,0.0,1541246196.440
1.256,0.503,97.236,0.0,0.0,1.005,6503795.0,6320970.0,0.0,4169728.0,1541246197.440
1.134,0.882,97.355,0.0,0.0,0.630,6547943.0,6367792.0,0.0,0.0,1541246198.440
1.256,1.131,97.111,0.0,0.0,0.503,6591195.0,6408908.0,0.0,0.0,1541246199.440
0.879,0.628,97.236,0.0,0.0,1.256,6692642.0,6508339.0,0.0,0.0,1541246200.440
1.506,0.753,96.989,0.0,0.0,0.753,6583712.0,6404422.0,0.0,0.0,1541246201.440
1.625,0.750,96.250,0.0,0.0,1.375,6504712.0,6333547.0,0.0,0.0,1541246202.440
0.887,0.507,97.972,0.0,0.0,0.634,6499984.0,6321141.0,0.0,0.0,1541246203.440
1.373,1.248,96.380,0.0,0.0,0.999,6518324.0,6347529.0,0.0,0.0,1541246204.440
0.755,0.755,97.484,0.0,0.0,1.006,6492829.0,6321492.0,0.0,0.0,1541246205.440
1.372,0.998,96.259,0.0,0.0,1.372,6645146.0,6463909.0,0.0,0.0,1541246206.440
1.248,1.124,96.255,0.0,0.0,1.373,6480747.0,6307068.0,0.0,0.0,1541246207.440
0.755,0.881,97.233,0.0,0.0,1.132,6562920.0,6384678.0,0.0,0.0,1541246208.440
1.627,1.001,96.746,0.0,0.0,0.626,6538950.0,6361267.0,0.0,0.0,1541246209.440
1.519,0.506,96.962,0.0,0.0,1.013,6525533.0,6349464.0,0.0,0.0,1541246210.440
0.761,0.635,98.223,0.0,0.0,0.381,6558505.0,6381571.0,0.0,0.0,1541246211.440
1.253,1.253,96.867,0.0,0.0,0.627,6522592.0,6345556.0,0.0,0.0,1541246212.440
0.506,1.013,97.848,0.0,0.0,0.633,6555227.0,6381572.0,0.0,0.0,1541246213.440
1.004,0.878,96.989,0.0,0.0,1.129,6528492.0,6353524.0,0.0,0.0,1541246214.440
0.879,1.005,97.236,0.0,0.0,0.879,6586739.0,6408411.0,0.0,0.0,1541246215.440
1.380,1.004,96.738,0.251,0.0,0.627,6489675.0,6313596.0,0.0,32768.0,1541246216.440
1.011,1.011,97.219,0.0,0.0,0.759,6497152.0,6324513.0,0.0,0.0,1541246217.440
1.511,0.630,97.355,0.0,0.0,0.504,6368923.0,6204709.0,0.0,0.0,1541246218.440
0.876,1.377,96.746,0.0,0.0,1.001,6495667.0,6319649.0,0.0,0.0,1541246219.440
1.008,0.882,97.229,0.0,0.0,0.882,6564845.0,6381380.0,0.0,0.0,1541246220.440
0.883,0.883,97.604,0.0,0.0,0.631,6479874.0,6315057.0,0.0,0.0,1541246221.440
1.250,1.0,96.625,0.0,0.0,1.125,6330934.0,6185072.0,0.0,0.0,1541246222.440
0.635,0.761,98.223,0.0,0.0,0.381,5739749.0,5565075.0,0.0,0.0,1541246223.440
0.506,0.633,97.975,0.0,0.0,0.886,6407119.0,6304965.0,0.0,0.0,1541246224.440
