"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 11:04:39 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.522,1.482,95.279,0.449,0.0,0.268,0.0,0.0,49258.198,843729.525,1541243079.981
44.751,7.597,45.994,0.0,0.0,1.657,14980483.0,14475907.0,0.0,0.0,1541243080.982
32.918,4.979,60.996,0.0,0.0,1.107,20469595.0,19864522.0,0.0,0.0,1541243081.984
11.812,3.356,84.295,0.0,0.0,0.537,20867963.0,20262726.0,0.0,0.0,1541243082.982
6.928,4.183,88.366,0.0,0.0,0.523,22495155.0,21832735.0,0.0,0.0,1541243083.982
4.793,4.922,89.896,0.0,0.0,0.389,23959257.0,23279399.0,0.0,12288.0,1541243084.982
5.039,5.297,89.406,0.0,0.0,0.258,23668960.0,22963798.0,0.0,0.0,1541243085.982
4.314,4.314,90.850,0.0,0.0,0.523,24832054.0,24090587.0,0.0,0.0,1541243086.982
4.145,5.440,89.378,0.0,0.0,1.036,24528396.0,23787199.0,0.0,0.0,1541243087.982
3.953,4.084,91.568,0.0,0.0,0.395,23647581.0,22963313.0,0.0,0.0,1541243088.982
4.331,4.068,90.945,0.0,0.0,0.656,23116740.0,22417605.0,0.0,0.0,1541243089.982
3.911,4.563,90.874,0.0,0.0,0.652,23658559.0,22959157.0,0.0,0.0,1541243090.982
5.943,4.134,89.664,0.0,0.0,0.258,23513446.0,22812309.0,0.0,0.0,1541243091.982
4.286,4.935,90.390,0.0,0.0,0.390,23841046.0,23136466.0,0.0,0.0,1541243092.982
5.490,4.706,89.281,0.0,0.0,0.523,24042562.0,23327893.0,0.0,0.0,1541243093.982
4.167,4.557,90.885,0.0,0.0,0.391,23775943.0,23071941.0,0.0,0.0,1541243094.982
4.156,4.416,90.909,0.0,0.0,0.519,23328118.0,22653115.0,0.0,0.0,1541243095.982
3.995,4.124,91.108,0.0,0.0,0.773,23242449.0,22534673.0,0.0,0.0,1541243096.982
4.725,5.619,89.144,0.0,0.0,0.511,23371766.0,22704280.0,0.0,0.0,1541243097.982
3.776,4.427,90.885,0.0,0.0,0.911,24330884.0,23617583.0,0.0,0.0,1541243098.982
3.886,4.404,89.637,1.684,0.0,0.389,22394187.0,21726259.0,0.0,139264.0,1541243099.982
4.768,4.768,90.077,0.0,0.0,0.387,23494843.0,22777277.0,0.0,0.0,1541243100.982
4.264,4.780,90.439,0.0,0.0,0.517,23093126.0,22440749.0,0.0,0.0,1541243101.982
3.761,4.540,91.180,0.0,0.0,0.519,23470020.0,22768729.0,0.0,0.0,1541243102.982
4.847,4.847,89.541,0.0,0.0,0.765,23292673.0,22586288.0,0.0,0.0,1541243103.982
4.398,4.528,90.815,0.0,0.0,0.259,24180654.0,23470877.0,0.0,0.0,1541243104.982
4.068,3.675,91.864,0.0,0.0,0.394,24243638.0,23527273.0,0.0,0.0,1541243105.982
4.639,3.995,91.108,0.0,0.0,0.258,21740542.0,21125359.0,0.0,0.0,1541243106.982
4.010,4.787,90.815,0.0,0.0,0.388,22081222.0,21412373.0,0.0,0.0,1541243107.982
3.511,4.421,91.417,0.0,0.0,0.650,23132094.0,22452199.0,0.0,0.0,1541243108.982
3.251,4.161,91.938,0.0,0.0,0.650,22534863.0,21859730.0,0.0,0.0,1541243109.982
