"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_40_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 13:41:17 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.028,2.536,93.600,0.347,0.0,1.490,0.0,0.0,1541252477.519
2.500,4.500,89.500,0.0,0.0,3.500,314308.0,9337398.0,1541252478.520
5.025,5.528,84.422,0.0,0.0,5.025,586144.0,17637375.0,1541252479.520
3.061,7.143,86.224,0.0,0.0,3.571,607386.0,18201629.0,1541252480.520
3.590,7.179,85.641,0.0,0.0,3.590,615898.0,18279933.0,1541252481.520
5.128,4.103,85.641,0.0,0.0,5.128,601062.0,18017944.0,1541252482.520
4.167,6.250,85.938,0.0,0.0,3.646,586806.0,17579136.0,1541252483.520
4.020,6.030,83.417,0.0,0.0,6.533,626074.0,18634586.0,1541252484.520
3.030,7.071,85.354,0.0,0.0,4.545,608662.0,18224927.0,1541252485.520
3.077,6.667,85.641,0.0,0.0,4.615,626556.0,18800480.0,1541252486.520
3.030,7.576,84.848,0.0,0.0,4.545,608702.0,18076602.0,1541252487.520
4.500,6.0,83.0,0.0,0.0,6.500,607688.0,18241757.0,1541252488.520
3.571,6.633,85.204,0.0,0.0,4.592,623940.0,18685657.0,1541252489.520
4.569,5.584,84.264,0.0,0.0,5.584,638230.0,18929539.0,1541252490.520
4.545,6.061,85.354,0.0,0.0,4.040,607452.0,18195401.0,1541252491.520
3.109,7.254,86.010,0.0,0.0,3.627,618232.0,18522908.0,1541252492.520
5.641,6.154,84.103,0.0,0.0,4.103,625102.0,18556163.0,1541252493.520
4.040,7.071,84.848,0.0,0.0,4.040,625024.0,18740633.0,1541252494.520
4.040,7.071,84.343,0.0,0.0,4.545,630076.0,18862073.0,1541252495.520
4.545,5.556,83.838,0.0,0.0,6.061,619344.0,18400764.0,1541252496.520
3.046,6.091,85.787,0.0,0.0,5.076,595272.0,17826283.0,1541252497.520
1.571,7.330,87.435,0.0,0.0,3.665,609318.0,18246918.0,1541252498.520
5.128,7.179,84.615,0.0,0.0,3.077,631616.0,18753202.0,1541252499.520
3.465,7.426,83.663,0.0,0.0,5.446,590106.0,17668245.0,1541252500.520
2.927,8.780,81.463,0.976,0.0,5.854,622334.0,18657170.0,1541252501.520
3.061,5.102,85.714,0.0,0.0,6.122,598822.0,17767964.0,1541252502.520
3.571,7.143,85.204,0.0,0.0,4.082,610334.0,18308366.0,1541252503.520
2.551,6.633,85.714,0.0,0.0,5.102,618058.0,18522164.0,1541252504.520
5.208,5.729,84.896,0.0,0.0,4.167,613859.0,18121088.0,1541252505.520
1.562,4.688,88.542,0.0,0.0,5.208,609002.0,18245440.0,1541252506.520
3.0,6.500,82.500,0.0,0.0,8.0,628344.0,18836916.0,1541252507.520
3.627,6.218,86.010,0.0,0.0,4.145,612452.0,18157823.0,1541252508.520
3.571,5.612,85.714,0.0,0.0,5.102,630174.0,18891506.0,1541252509.520
3.015,7.538,84.422,0.0,0.0,5.025,619986.0,18572890.0,1541252510.520
3.571,6.122,85.714,0.0,0.0,4.592,608936.0,18073573.0,1541252511.520
2.116,6.349,87.302,0.0,0.0,4.233,607632.0,18211973.0,1541252512.520
4.188,4.712,87.958,0.0,0.0,3.141,594408.0,17801136.0,1541252513.520
2.116,6.349,87.831,0.0,0.0,3.704,625324.0,18568790.0,1541252514.520
4.615,5.128,86.667,0.0,0.0,3.590,626302.0,18765833.0,1541252515.520
2.577,6.186,87.113,0.0,0.0,4.124,587958.0,17591581.0,1541252516.520
4.061,6.599,85.787,0.0,0.0,3.553,604696.0,17969245.0,1541252517.520
3.061,6.633,84.694,0.0,0.0,5.612,613612.0,18380004.0,1541252518.520
4.592,5.612,86.224,0.0,0.0,3.571,600706.0,18014942.0,1541252519.520
3.077,5.641,86.154,0.0,0.0,5.128,623100.0,18430510.0,1541252520.520
4.103,5.128,86.154,0.0,0.0,4.615,620390.0,18636155.0,1541252521.520
3.483,6.965,84.080,0.0,0.0,5.473,582228.0,17444324.0,1541252522.520
3.627,6.218,84.974,0.0,0.0,5.181,617144.0,18318602.0,1541252523.520
3.015,8.040,83.920,0.0,0.0,5.025,619640.0,18564712.0,1541252524.520
2.646,3.704,89.418,0.0,0.0,4.233,595572.0,17844383.0,1541252525.520
3.608,7.216,85.567,0.0,0.0,3.608,624998.0,18556103.0,1541252526.520
3.646,6.250,86.458,0.0,0.0,3.646,603120.0,18069495.0,1541252527.520
2.604,4.167,88.021,0.0,0.0,5.208,599620.0,17964350.0,1541252528.520
3.665,5.236,86.387,0.0,0.0,4.712,628264.0,18657245.0,1541252529.520
2.010,7.035,84.422,0.0,0.0,6.533,617802.0,18535300.0,1541252530.520
3.077,5.128,86.154,0.0,0.0,5.641,606210.0,18132487.0,1541252531.520
3.590,5.128,85.128,1.538,0.0,4.615,605576.0,17948826.0,1541252532.520
3.158,5.263,88.421,0.0,0.0,3.158,620438.0,18626807.0,1541252533.520
5.419,7.882,83.251,0.0,0.0,3.448,589724.0,17641536.0,1541252534.520
3.590,6.667,85.641,0.0,0.0,4.103,614104.0,18409323.0,1541252535.520
4.040,7.576,84.848,0.0,0.0,3.535,612174.0,18166097.0,1541252536.520
3.109,7.772,84.974,0.0,0.0,4.145,689912.0,20524213.0,1541252537.520
