"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 09:47:16 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.779,0.616,95.835,1.713,0.0,0.057,0.0,0.0,198578.854,2907643.641,1541238436.524
35.165,3.571,60.165,0.0,0.0,1.099,9951472.0,9657226.0,0.0,0.0,1541238437.525
12.037,3.836,83.730,0.0,0.0,0.397,13252618.0,12859970.0,0.0,0.0,1541238438.525
10.574,2.742,86.423,0.0,0.0,0.261,11929355.0,11564265.0,0.0,0.0,1541238439.525
3.453,3.453,92.967,0.0,0.0,0.128,14801545.0,14381074.0,0.0,0.0,1541238440.525
3.089,3.218,93.308,0.0,0.0,0.386,14517453.0,14074239.0,0.0,4096.0,1541238441.525
3.742,2.968,93.290,0.0,0.0,0.0,14225114.0,13817541.0,0.0,0.0,1541238442.525
3.364,2.717,93.790,0.0,0.0,0.129,15092377.0,14641891.0,0.0,0.0,1541238443.525
3.488,3.230,93.152,0.0,0.0,0.129,15370562.0,14919037.0,0.0,0.0,1541238444.525
3.646,2.604,93.620,0.0,0.0,0.130,15404441.0,14944979.0,0.0,0.0,1541238445.525
3.599,3.470,92.931,0.0,0.0,0.0,15529536.0,15074972.0,0.0,0.0,1541238446.525
4.275,2.591,93.005,0.0,0.0,0.130,14110531.0,13688100.0,0.0,0.0,1541238447.525
3.230,2.842,93.798,0.0,0.0,0.129,14292887.0,13866313.0,0.0,0.0,1541238448.525
2.839,3.097,93.806,0.0,0.0,0.258,14618534.0,14173502.0,0.0,0.0,1541238449.525
3.585,3.073,93.342,0.0,0.0,0.0,14342745.0,13926260.0,0.0,0.0,1541238450.525
2.724,3.113,94.034,0.0,0.0,0.130,14685921.0,14255894.0,0.0,0.0,1541238451.525
3.742,2.581,93.548,0.0,0.0,0.129,14694197.0,14247473.0,0.0,0.0,1541238452.525
3.351,2.577,93.814,0.0,0.0,0.258,14624531.0,14195127.0,0.0,0.0,1541238453.525
3.747,2.584,93.411,0.0,0.0,0.258,14841491.0,14394469.0,0.0,0.0,1541238454.528
4.398,2.846,92.497,0.0,0.0,0.259,14895540.0,14472292.0,0.0,0.0,1541238455.525
3.608,2.835,93.428,0.0,0.0,0.129,15205308.0,14762935.0,0.0,0.0,1541238456.525
3.061,3.954,92.985,0.0,0.0,0.0,14551079.0,14116960.0,0.0,0.0,1541238457.525
3.101,3.230,93.540,0.0,0.0,0.129,14439962.0,14008881.0,0.0,0.0,1541238458.525
3.338,3.081,93.325,0.0,0.0,0.257,15209316.0,14767075.0,0.0,0.0,1541238459.525
2.225,2.487,95.157,0.0,0.0,0.131,15311157.0,14858389.0,0.0,0.0,1541238460.525
3.571,3.571,92.730,0.0,0.0,0.128,15381830.0,14923299.0,0.0,0.0,1541238461.525
3.329,2.945,93.086,0.384,0.0,0.256,14396816.0,13965541.0,0.0,65536.0,1541238462.525
3.089,3.089,93.822,0.0,0.0,0.0,14851123.0,14420486.0,0.0,0.0,1541238463.525
2.205,3.372,94.293,0.0,0.0,0.130,14989369.0,14546311.0,0.0,0.0,1541238464.525
2.964,2.706,94.201,0.0,0.0,0.129,14582696.0,14149400.0,0.0,0.0,1541238465.525
3.117,2.987,93.766,0.0,0.0,0.130,15789458.0,15319924.0,0.0,0.0,1541238466.525
3.209,2.696,92.811,1.155,0.0,0.128,14506930.0,14065486.0,0.0,8953856.0,1541238467.525
2.846,2.975,93.920,0.0,0.0,0.259,15196511.0,14767617.0,0.0,0.0,1541238468.525
2.455,3.618,93.798,0.0,0.0,0.129,15402653.0,14945673.0,0.0,0.0,1541238469.525
3.671,4.051,92.025,0.0,0.0,0.253,15529768.0,15070812.0,0.0,0.0,1541238470.525
2.468,2.857,94.545,0.0,0.0,0.130,15301833.0,14849601.0,0.0,0.0,1541238471.525
3.089,3.346,93.308,0.0,0.0,0.257,15276049.0,14815052.0,0.0,0.0,1541238472.525
3.576,3.576,92.848,0.0,0.0,0.0,15257771.0,14814843.0,0.0,0.0,1541238473.525
2.594,2.594,94.553,0.0,0.0,0.259,15397021.0,14936350.0,0.0,0.0,1541238474.525
2.824,3.338,93.582,0.0,0.0,0.257,14867815.0,14433157.0,0.0,0.0,1541238475.525
3.585,3.201,92.958,0.0,0.0,0.256,15136814.0,14685007.0,0.0,0.0,1541238476.525
2.692,2.949,94.103,0.0,0.0,0.256,13448663.0,13051072.0,0.0,0.0,1541238477.525
2.065,3.871,93.935,0.0,0.0,0.129,14311285.0,13891390.0,0.0,0.0,1541238478.525
2.824,3.466,93.453,0.0,0.0,0.257,14721745.0,14286475.0,0.0,0.0,1541238479.525
1.943,3.238,94.689,0.0,0.0,0.130,14769977.0,14333585.0,0.0,0.0,1541238480.525
3.089,3.346,93.436,0.0,0.0,0.129,14615049.0,14177641.0,0.0,0.0,1541238481.525
2.335,2.983,94.553,0.0,0.0,0.130,14766292.0,14333889.0,0.0,0.0,1541238482.525
2.185,3.856,93.702,0.0,0.0,0.257,15091330.0,14645714.0,0.0,0.0,1541238483.525
2.689,3.713,93.470,0.0,0.0,0.128,14468854.0,14035699.0,0.0,0.0,1541238484.525
2.968,3.097,93.935,0.0,0.0,0.0,15435940.0,14979821.0,0.0,0.0,1541238485.525
2.727,3.117,93.766,0.0,0.0,0.390,16293000.0,15807336.0,0.0,0.0,1541238486.525
1.806,4.0,93.935,0.0,0.0,0.258,14714318.0,14286334.0,0.0,0.0,1541238487.525
2.577,2.964,94.459,0.0,0.0,0.0,14212047.0,13791801.0,0.0,0.0,1541238488.525
2.949,3.590,93.462,0.0,0.0,0.0,15042476.0,14589734.0,0.0,0.0,1541238489.525
2.439,3.466,93.838,0.0,0.0,0.257,14320490.0,13891794.0,0.0,0.0,1541238490.525
3.209,3.209,93.325,0.0,0.0,0.257,15091434.0,14632690.0,0.0,0.0,1541238491.525
1.953,1.823,95.573,0.391,0.0,0.260,12742708.0,12391683.0,0.0,49152.0,1541238492.525
2.191,2.706,94.974,0.0,0.0,0.129,12784510.0,12401033.0,0.0,0.0,1541238493.525
2.682,2.810,94.381,0.0,0.0,0.128,12769248.0,12387451.0,0.0,0.0,1541238494.525
2.314,2.956,94.730,0.0,0.0,0.0,13224675.0,12842624.0,0.0,0.0,1541238495.525
1.799,2.057,96.015,0.0,0.0,0.129,9900434.0,9606291.0,0.0,0.0,1541238496.525
