"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_48_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 14:10:56 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.990,10.955,81.187,0.560,0.0,2.308,0.0,0.0,1541254256.562
6.977,11.628,81.395,0.0,0.0,0.0,31310292.0,1012826.0,1541254257.563
11.628,20.930,62.791,0.0,0.0,4.651,37490958.0,1215641.0,1541254258.563
11.250,21.250,66.250,0.0,0.0,1.250,43808862.0,1417640.0,1541254259.563
10.588,24.706,63.529,0.0,0.0,1.176,42930870.0,1389220.0,1541254260.563
13.253,24.096,56.627,0.0,0.0,6.024,43028261.0,1396509.0,1541254261.567
8.537,25.610,62.195,0.0,0.0,3.659,43282654.0,1400778.0,1541254262.563
9.302,26.744,60.465,0.0,0.0,3.488,44215630.0,1430874.0,1541254263.563
11.111,28.395,56.790,0.0,0.0,3.704,43385610.0,1403780.0,1541254264.564
13.580,28.395,54.321,0.0,0.0,3.704,41899350.0,1359593.0,1541254265.569
8.537,23.171,67.073,0.0,0.0,1.220,43921288.0,1422894.0,1541254266.563
10.0,32.500,56.250,0.0,0.0,1.250,43503704.0,1406720.0,1541254267.563
10.976,25.610,62.195,0.0,0.0,1.220,42721153.0,1386989.0,1541254268.563
7.059,25.882,63.529,0.0,0.0,3.529,44358661.0,1435420.0,1541254269.563
10.0,22.500,63.750,0.0,0.0,3.750,43168022.0,1395866.0,1541254270.565
12.195,28.049,57.317,0.0,0.0,2.439,42594577.0,1383843.0,1541254271.563
8.235,24.706,64.706,0.0,0.0,2.353,43822288.0,1417006.0,1541254272.563
8.333,26.190,63.095,0.0,0.0,2.381,45292655.0,1465454.0,1541254273.564
11.765,22.353,62.353,0.0,0.0,3.529,43697085.0,1420435.0,1541254274.563
12.346,27.160,56.790,0.0,0.0,3.704,41957211.0,1355546.0,1541254275.569
6.024,26.506,63.855,0.0,0.0,3.614,41957834.0,1357720.0,1541254276.568
8.333,28.571,58.333,0.0,0.0,4.762,41889802.0,1359689.0,1541254277.563
9.639,26.506,61.446,0.0,0.0,2.410,43211860.0,1399160.0,1541254278.563
11.765,29.412,54.118,2.353,0.0,2.353,43687829.0,1412946.0,1541254279.569
12.048,24.096,57.831,0.0,0.0,6.024,40889366.0,1326895.0,1541254280.563
9.302,24.419,63.953,0.0,0.0,2.326,44163965.0,1429054.0,1541254281.563
10.127,29.114,58.228,0.0,0.0,2.532,43380395.0,1403986.0,1541254282.563
