"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 10:04:19 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.304,1.221,95.194,1.043,0.0,0.238,0.0,0.0,119017.025,1818193.114,1541239459.309
30.705,2.490,66.113,0.0,0.0,0.692,6970484.0,6763620.0,0.0,12288.0,1541239460.314
21.751,1.915,75.923,0.0,0.0,0.410,7227463.0,7014317.0,0.0,0.0,1541239461.310
2.036,1.145,96.692,0.0,0.0,0.127,6925523.0,6719110.0,0.0,0.0,1541239462.310
3.704,1.788,94.381,0.0,0.0,0.128,6725412.0,6527214.0,0.0,0.0,1541239463.310
4.404,0.777,94.819,0.0,0.0,0.0,6958169.0,6740454.0,0.0,0.0,1541239464.310
2.672,1.145,95.929,0.0,0.0,0.254,7067303.0,6870125.0,0.0,12288.0,1541239465.314
1.654,0.891,97.455,0.0,0.0,0.0,6855796.0,6653950.0,0.0,0.0,1541239466.310
1.264,1.770,96.966,0.0,0.0,0.0,6874653.0,6671901.0,0.0,0.0,1541239467.310
3.444,1.403,95.026,0.0,0.0,0.128,6691995.0,6493336.0,0.0,0.0,1541239468.310
0.889,1.271,97.586,0.0,0.0,0.254,6806513.0,6601612.0,0.0,0.0,1541239469.310
2.273,1.641,96.086,0.0,0.0,0.0,6752775.0,6545458.0,0.0,0.0,1541239470.310
1.272,1.018,97.583,0.0,0.0,0.127,6593499.0,6410500.0,0.0,0.0,1541239471.310
0.767,1.023,98.210,0.0,0.0,0.0,6793078.0,6592684.0,0.0,0.0,1541239472.310
1.783,0.892,97.070,0.0,0.0,0.255,6774749.0,6575015.0,0.0,0.0,1541239473.310
1.777,0.888,97.335,0.0,0.0,0.0,6969132.0,6762475.0,0.0,0.0,1541239474.310
1.263,1.641,97.096,0.0,0.0,0.0,6878673.0,6675921.0,0.0,0.0,1541239475.310
0.768,0.640,98.592,0.0,0.0,0.0,6887182.0,6684376.0,0.0,0.0,1541239476.310
1.274,0.764,97.834,0.0,0.0,0.127,6612584.0,6416451.0,0.0,0.0,1541239477.310
1.398,1.144,97.459,0.0,0.0,0.0,6941269.0,6736453.0,0.0,0.0,1541239478.311
0.895,0.895,98.082,0.0,0.0,0.128,7071790.0,6863363.0,0.0,0.0,1541239479.310
1.264,1.517,97.092,0.0,0.0,0.126,6968942.0,6762266.0,0.0,0.0,1541239480.310
1.392,1.392,97.215,0.0,0.0,0.0,6990084.0,6784032.0,0.0,0.0,1541239481.310
1.014,1.521,97.465,0.0,0.0,0.0,6797239.0,6596695.0,0.0,0.0,1541239482.311
1.889,1.385,96.474,0.0,0.0,0.252,6817369.0,6615260.0,0.0,0.0,1541239483.310
1.519,1.139,97.215,0.0,0.0,0.127,6887288.0,6684356.0,0.0,0.0,1541239484.310
1.146,1.274,97.070,0.510,0.0,0.0,6784285.0,6584305.0,0.0,65536.0,1541239485.310
1.515,1.515,96.843,0.0,0.0,0.126,7099632.0,6888877.0,0.0,53248.0,1541239486.310
1.136,1.641,97.096,0.0,0.0,0.126,6757028.0,6553812.0,0.0,0.0,1541239487.310
1.391,1.264,97.345,0.0,0.0,0.0,6682413.0,6480171.0,0.0,0.0,1541239488.310
0.763,1.654,97.583,0.0,0.0,0.0,6965110.0,6766659.0,0.0,0.0,1541239489.310
1.394,1.141,97.338,0.0,0.0,0.127,6795782.0,6598546.0,0.0,0.0,1541239490.310
1.013,1.139,95.696,1.899,0.0,0.253,6466021.0,6271925.0,0.0,4374528.0,1541239491.310
1.396,1.142,97.462,0.0,0.0,0.0,6637768.0,6445057.0,0.0,0.0,1541239492.310
1.641,1.263,96.970,0.0,0.0,0.126,6703223.0,6505367.0,0.0,0.0,1541239493.310
1.144,1.144,97.713,0.0,0.0,0.0,7025988.0,6818964.0,0.0,0.0,1541239494.310
0.892,1.146,97.834,0.0,0.0,0.127,6941957.0,6736158.0,0.0,0.0,1541239495.310
1.263,1.515,97.222,0.0,0.0,0.0,6790450.0,6588756.0,0.0,0.0,1541239496.310
1.139,1.392,97.468,0.0,0.0,0.0,6745076.0,6545280.0,0.0,0.0,1541239497.310
2.157,1.142,96.574,0.0,0.0,0.127,6806891.0,6602196.0,0.0,0.0,1541239498.310
1.267,1.394,97.212,0.0,0.0,0.127,6779546.0,6583960.0,0.0,0.0,1541239499.310
1.392,1.392,97.089,0.0,0.0,0.127,6812648.0,6606214.0,0.0,0.0,1541239500.310
1.269,1.269,97.462,0.0,0.0,0.0,6883407.0,6684818.0,0.0,0.0,1541239501.310
1.901,1.901,96.198,0.0,0.0,0.0,6801957.0,6601113.0,0.0,0.0,1541239502.310
1.015,1.396,97.589,0.0,0.0,0.0,6886849.0,6684247.0,0.0,0.0,1541239503.310
1.145,0.891,97.710,0.0,0.0,0.254,6784791.0,6562464.0,0.0,0.0,1541239504.311
1.263,1.515,97.222,0.0,0.0,0.0,6736770.0,6557745.0,0.0,0.0,1541239505.310
1.139,1.392,97.468,0.0,0.0,0.0,6895665.0,6692696.0,0.0,0.0,1541239506.310
0.892,1.146,97.962,0.0,0.0,0.0,6696013.0,6498684.0,0.0,0.0,1541239507.310
0.892,1.401,97.707,0.0,0.0,0.0,6824665.0,6623503.0,0.0,0.0,1541239508.310
1.139,1.266,97.468,0.0,0.0,0.127,6735247.0,6536551.0,0.0,0.0,1541239509.310
1.641,1.136,97.222,0.0,0.0,0.0,6883714.0,6679679.0,0.0,0.0,1541239510.310
1.261,1.765,96.974,0.0,0.0,0.0,6955638.0,6749133.0,0.0,0.0,1541239511.310
0.760,1.521,97.592,0.0,0.0,0.127,6837746.0,6636183.0,0.0,0.0,1541239512.310
0.763,1.272,97.710,0.0,0.0,0.254,6803292.0,6601710.0,0.0,0.0,1541239513.310
1.144,0.889,97.840,0.0,0.0,0.127,6627930.0,6432186.0,0.0,0.0,1541239514.310
1.398,1.017,96.569,1.017,0.0,0.0,6914475.0,6710835.0,0.0,49152.0,1541239515.310
1.139,1.772,97.089,0.0,0.0,0.0,6875490.0,6671796.0,0.0,0.0,1541239516.310
1.142,1.015,97.716,0.0,0.0,0.127,6882968.0,6679915.0,0.0,0.0,1541239517.311
1.014,1.648,97.338,0.0,0.0,0.0,6873879.0,6671176.0,0.0,0.0,1541239518.310
0.765,1.148,97.959,0.0,0.0,0.128,6956969.0,6749629.0,0.0,0.0,1541239519.310
