"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 12:22:34 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.787,1.742,94.856,0.265,0.0,0.350,0.0,0.0,28030.128,572416.804,1541247754.864
43.820,5.618,49.298,0.0,0.0,1.264,17807896.0,17074079.0,0.0,0.0,1541247755.868
30.563,4.648,62.394,0.0,0.0,2.394,23979415.0,23308336.0,0.0,0.0,1541247756.865
5.297,3.876,90.310,0.0,0.0,0.517,25645675.0,24867876.0,0.0,0.0,1541247757.865
6.037,3.543,90.026,0.0,0.0,0.394,24843788.0,24132446.0,0.0,0.0,1541247758.865
3.796,3.141,92.932,0.0,0.0,0.131,24886037.0,24132624.0,0.0,12288.0,1541247759.865
3.689,2.767,92.754,0.0,0.0,0.791,25558048.0,24810237.0,0.0,0.0,1541247760.865
4.026,4.026,91.429,0.0,0.0,0.519,25503718.0,24774977.0,0.0,0.0,1541247761.865
3.553,3.421,92.500,0.0,0.0,0.526,25883645.0,25130453.0,0.0,0.0,1541247762.865
4.897,3.608,90.979,0.0,0.0,0.515,25312023.0,24555239.0,0.0,0.0,1541247763.865
3.896,3.506,91.948,0.0,0.0,0.649,25470289.0,24689134.0,0.0,0.0,1541247764.865
4.286,3.766,91.558,0.0,0.0,0.390,25374173.0,24644828.0,0.0,0.0,1541247765.865
4.280,4.280,90.921,0.0,0.0,0.519,26187102.0,25399461.0,0.0,0.0,1541247766.865
5.959,3.238,90.415,0.0,0.0,0.389,24533706.0,23809418.0,0.0,0.0,1541247767.865
4.005,4.393,91.085,0.0,0.0,0.517,26382578.0,25605031.0,0.0,0.0,1541247768.865
3.846,4.487,91.154,0.0,0.0,0.513,23777403.0,23092300.0,0.0,20480.0,1541247769.865
3.506,3.766,92.208,0.0,0.0,0.519,25570941.0,24850719.0,0.0,0.0,1541247770.865
4.314,3.268,91.895,0.0,0.0,0.523,26521623.0,25703485.0,0.0,0.0,1541247771.865
3.660,3.007,92.810,0.0,0.0,0.523,24971933.0,24243069.0,0.0,0.0,1541247772.865
4.258,3.871,91.226,0.258,0.0,0.387,25583839.0,24847924.0,0.0,94208.0,1541247773.865
3.761,3.632,92.348,0.0,0.0,0.259,25408415.0,24633068.0,0.0,0.0,1541247774.865
3.776,3.125,92.708,0.0,0.0,0.391,24678439.0,23957321.0,0.0,0.0,1541247775.865
3.034,2.902,93.536,0.0,0.0,0.528,25464175.0,24744925.0,0.0,0.0,1541247776.865
4.026,3.766,91.558,0.0,0.0,0.649,25773952.0,24979434.0,0.0,0.0,1541247777.865
3.289,3.289,93.026,0.0,0.0,0.395,25170317.0,24459011.0,0.0,0.0,1541247778.865
4.269,3.752,91.850,0.0,0.0,0.129,24601915.0,23912473.0,0.0,0.0,1541247779.865
3.408,3.145,92.792,0.0,0.0,0.655,24134567.0,23367586.0,0.0,0.0,1541247780.865
4.669,4.021,90.532,0.0,0.0,0.778,23387853.0,22707887.0,0.0,0.0,1541247781.865
4.286,4.286,90.779,0.0,0.0,0.649,25331466.0,24578829.0,0.0,0.0,1541247782.865
4.633,4.247,90.476,0.0,0.0,0.644,25440705.0,24689036.0,0.0,0.0,1541247783.865
3.403,4.188,91.492,0.131,0.0,0.785,24307567.0,23591946.0,0.0,16093184.0,1541247784.865
4.297,3.776,91.406,0.0,0.0,0.521,24346286.0,23629972.0,0.0,0.0,1541247785.865
3.497,3.627,92.098,0.0,0.0,0.777,25194918.0,24454765.0,0.0,0.0,1541247786.865
4.156,3.117,92.208,0.0,0.0,0.519,24531687.0,23834262.0,0.0,0.0,1541247787.865
3.876,3.101,92.506,0.0,0.0,0.517,23912239.0,23198207.0,0.0,0.0,1541247788.865
3.018,3.543,93.045,0.0,0.0,0.394,25480952.0,24727618.0,0.0,4096.0,1541247789.865
4.633,4.247,90.734,0.0,0.0,0.386,24978244.0,24238228.0,0.0,0.0,1541247790.865
3.553,3.289,92.763,0.0,0.0,0.395,25251059.0,24506464.0,0.0,0.0,1541247791.865
4.308,3.394,92.037,0.0,0.0,0.261,25964964.0,25229577.0,0.0,0.0,1541247792.865
3.786,3.003,92.689,0.0,0.0,0.522,25100391.0,24335353.0,0.0,0.0,1541247793.865
4.145,3.238,92.098,0.0,0.0,0.518,25097715.0,24376085.0,0.0,0.0,1541247794.865
4.353,4.097,91.165,0.0,0.0,0.384,25279744.0,24529360.0,0.0,0.0,1541247795.865
4.134,4.005,91.344,0.0,0.0,0.517,25119194.0,24367226.0,0.0,0.0,1541247796.865
3.243,4.280,92.088,0.0,0.0,0.389,25719699.0,24957808.0,0.0,0.0,1541247797.865
4.005,4.005,91.602,0.0,0.0,0.388,25256899.0,24532257.0,0.0,0.0,1541247798.865
3.158,2.632,93.947,0.0,0.0,0.263,24523073.0,23826534.0,0.0,0.0,1541247799.865
3.704,4.853,90.932,0.0,0.0,0.511,25708042.0,24936300.0,0.0,4096.0,1541247800.865
4.487,3.974,91.154,0.0,0.0,0.385,25829358.0,25066007.0,0.0,0.0,1541247801.865
3.871,4.516,91.226,0.0,0.0,0.387,24476014.0,23756541.0,0.0,0.0,1541247802.865
3.162,3.030,93.149,0.395,0.0,0.264,25572278.0,24868137.0,0.0,69632.0,1541247803.865
