"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_40_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 13:33:21 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.899,1.841,94.675,0.196,0.0,0.390,0.0,0.0,20144.238,477103.736,1541252001.438
42.308,4.558,50.712,0.0,0.0,2.422,16839907.0,15691247.0,0.0,0.0,1541252002.444
32.065,4.348,62.364,0.0,0.0,1.223,23427912.0,22751788.0,0.0,0.0,1541252003.439
7.124,3.368,88.990,0.0,0.0,0.518,23622525.0,22920302.0,0.0,0.0,1541252004.439
5.045,2.846,91.591,0.0,0.0,0.517,22713505.0,22032593.0,0.0,12288.0,1541252005.439
3.901,2.991,92.718,0.0,0.0,0.390,22936742.0,22241262.0,0.0,0.0,1541252006.439
4.036,2.995,92.578,0.0,0.0,0.391,23064766.0,22386972.0,0.0,0.0,1541252007.439
4.021,3.243,92.348,0.0,0.0,0.389,22741046.0,22102377.0,0.0,0.0,1541252008.439
4.657,2.846,92.109,0.0,0.0,0.388,21573050.0,20909933.0,0.0,0.0,1541252009.439
3.493,3.493,92.755,0.0,0.0,0.259,22435192.0,21793108.0,0.0,0.0,1541252010.439
3.377,3.636,92.727,0.0,0.0,0.260,22011094.0,21334981.0,0.0,0.0,1541252011.439
3.776,3.516,92.578,0.0,0.0,0.130,22814229.0,22144124.0,0.0,0.0,1541252012.439
4.010,3.234,92.497,0.0,0.0,0.259,22586114.0,21914453.0,0.0,0.0,1541252013.439
4.694,3.129,91.786,0.0,0.0,0.391,22629107.0,21962515.0,0.0,0.0,1541252014.439
4.134,3.618,92.119,0.0,0.0,0.129,22916309.0,22243857.0,0.0,0.0,1541252015.439
4.444,2.614,92.810,0.0,0.0,0.131,22094564.0,21437237.0,0.0,0.0,1541252016.439
3.851,3.851,91.784,0.0,0.0,0.513,22806737.0,22127514.0,0.0,0.0,1541252017.439
3.399,3.137,93.203,0.0,0.0,0.261,23592945.0,22894598.0,0.0,0.0,1541252018.439
2.868,3.911,92.829,0.261,0.0,0.130,23836875.0,23145143.0,0.0,77824.0,1541252019.439
3.259,2.999,93.611,0.0,0.0,0.130,22493525.0,21836267.0,0.0,0.0,1541252020.439
