"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 13:05:13 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.895,1.838,94.675,0.219,0.0,0.373,0.0,0.0,22681.111,511187.277,1541250313.141
44.367,8.623,44.784,0.0,0.0,2.225,17240995.0,16405228.0,0.0,0.0,1541250314.147
42.164,7.628,47.573,0.0,0.0,2.635,27315047.0,26740609.0,0.0,12288.0,1541250315.146
18.256,4.223,75.613,0.0,0.0,1.907,27095927.0,26732200.0,0.0,0.0,1541250316.143
6.615,5.447,87.419,0.0,0.0,0.519,26360071.0,25931800.0,0.0,0.0,1541250317.143
9.486,4.480,84.848,0.0,0.0,1.186,28932292.0,28411510.0,0.0,0.0,1541250318.143
5.0,5.395,88.684,0.0,0.0,0.921,29188572.0,28752404.0,0.0,0.0,1541250319.143
5.395,5.526,88.289,0.0,0.0,0.789,27960749.0,27520304.0,0.0,0.0,1541250320.143
5.526,5.263,88.553,0.0,0.0,0.658,28921216.0,28421122.0,0.0,0.0,1541250321.143
6.299,4.462,88.189,0.0,0.0,1.050,27573609.0,27225243.0,0.0,0.0,1541250322.143
5.263,4.474,89.211,0.0,0.0,1.053,28020995.0,27529963.0,0.0,0.0,1541250323.143
5.799,6.314,86.985,0.0,0.0,0.902,27713555.0,27259239.0,0.0,0.0,1541250324.143
5.179,4.914,89.243,0.0,0.0,0.664,29915778.0,29405900.0,0.0,8192.0,1541250325.143
6.910,5.737,86.962,0.0,0.0,0.391,29483979.0,29001600.0,0.0,0.0,1541250326.143
6.968,5.161,87.097,0.0,0.0,0.774,28977897.0,28530910.0,0.0,0.0,1541250327.143
5.592,5.852,87.516,0.0,0.0,1.040,29471210.0,29022487.0,0.0,0.0,1541250328.143
5.0,5.0,88.947,0.0,0.0,1.053,29353793.0,28927902.0,0.0,0.0,1541250329.143
5.519,5.519,88.305,0.0,0.0,0.657,30480571.0,29958152.0,0.0,0.0,1541250330.143
6.088,5.311,87.435,0.259,0.0,0.907,30096285.0,29568984.0,0.0,77824.0,1541250331.143
5.270,4.743,89.460,0.0,0.0,0.527,29084523.0,28679994.0,0.0,0.0,1541250332.143
5.290,5.419,88.387,0.0,0.0,0.903,29142259.0,28661466.0,0.0,0.0,1541250333.143
4.599,5.519,88.699,0.0,0.0,1.183,30550952.0,30080350.0,0.0,0.0,1541250334.143
5.490,5.098,88.889,0.0,0.0,0.523,30032596.0,29533821.0,0.0,0.0,1541250335.143
5.792,5.663,87.645,0.0,0.0,0.901,30267857.0,29778249.0,0.0,0.0,1541250336.143
4.587,5.374,89.384,0.0,0.0,0.655,29277196.0,28832637.0,0.0,0.0,1541250337.143
4.824,5.085,89.048,0.0,0.0,1.043,28906161.0,28497970.0,0.0,0.0,1541250338.143
5.118,4.724,89.633,0.0,0.0,0.525,29230126.0,28735359.0,0.0,0.0,1541250339.143
4.047,5.352,89.556,0.0,0.0,1.044,29330475.0,28877703.0,0.0,0.0,1541250340.143
6.410,5.256,87.179,0.0,0.0,1.154,29569230.0,29113043.0,0.0,0.0,1541250341.143
5.332,4.941,88.947,0.0,0.0,0.780,28995581.0,28555365.0,0.0,0.0,1541250342.143
4.830,5.091,89.295,0.0,0.0,0.783,28401486.0,27937413.0,0.0,0.0,1541250343.143
5.628,4.712,89.136,0.0,0.0,0.524,28747254.0,28307713.0,0.0,0.0,1541250344.143
4.319,5.759,89.267,0.0,0.0,0.654,30228719.0,29751600.0,0.0,0.0,1541250345.143
5.111,5.242,88.860,0.0,0.0,0.786,29376247.0,28924782.0,0.0,20193280.0,1541250346.143
4.935,6.234,87.662,0.0,0.0,1.169,29525892.0,29070351.0,0.0,0.0,1541250347.143
5.290,4.774,89.161,0.0,0.0,0.774,27619184.0,27190878.0,0.0,0.0,1541250348.143
5.584,5.195,88.182,0.0,0.0,1.039,29800108.0,29362639.0,0.0,0.0,1541250349.143
5.138,4.611,89.592,0.0,0.0,0.659,30000375.0,29495605.0,0.0,0.0,1541250350.143
4.737,4.605,89.868,0.0,0.0,0.789,29451906.0,29016335.0,0.0,0.0,1541250351.143
4.787,5.692,88.616,0.0,0.0,0.906,28736944.0,28307788.0,0.0,0.0,1541250352.143
5.563,5.563,87.969,0.0,0.0,0.906,29023270.0,28543641.0,0.0,0.0,1541250353.143
4.929,4.929,89.105,0.0,0.0,1.038,28486319.0,28050927.0,0.0,0.0,1541250354.143
5.318,5.707,87.938,0.0,0.0,1.038,31118975.0,30658135.0,0.0,0.0,1541250355.143
5.982,5.202,87.516,0.0,0.0,1.300,31094130.0,30507700.0,0.0,0.0,1541250356.143
4.156,6.234,88.831,0.0,0.0,0.779,28986758.0,28533603.0,0.0,0.0,1541250357.143
