"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_56_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 14:57:56 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
3.016,1.926,94.486,0.152,0.0,0.419,0.0,0.0,15075.632,423562.716,1541257076.316
45.262,7.496,43.989,0.0,0.0,3.253,19134403.0,18127627.0,0.0,0.0,1541257077.317
40.390,6.964,49.304,0.0,0.0,3.343,28238140.0,27473850.0,0.0,0.0,1541257078.317
9.766,5.990,83.203,0.0,0.0,1.042,28073445.0,27617690.0,0.0,12288.0,1541257079.317
6.144,5.229,87.843,0.0,0.0,0.784,28303149.0,27839974.0,0.0,0.0,1541257080.317
9.211,5.658,84.079,0.0,0.0,1.053,28763874.0,28268266.0,0.0,0.0,1541257081.317
5.490,5.882,87.712,0.0,0.0,0.915,29850113.0,29369442.0,0.0,0.0,1541257082.317
5.440,5.570,87.824,0.0,0.0,1.166,28052278.0,27626440.0,0.0,0.0,1541257083.317
5.080,3.877,90.107,0.0,0.0,0.936,30043180.0,29571484.0,0.0,0.0,1541257084.317
5.782,5.256,87.779,0.0,0.0,1.183,30564000.0,30021863.0,0.0,0.0,1541257085.317
5.548,4.624,89.036,0.0,0.0,0.793,27937708.0,27502628.0,0.0,0.0,1541257086.317
5.875,5.091,88.120,0.0,0.0,0.914,29122578.0,28671615.0,0.0,0.0,1541257087.317
5.462,5.722,87.646,0.0,0.0,1.170,28593187.0,28141849.0,0.0,0.0,1541257088.317
6.545,4.843,87.827,0.0,0.0,0.785,28142376.0,27717518.0,0.0,0.0,1541257089.317
5.402,4.348,89.328,0.0,0.0,0.922,29628725.0,29182080.0,0.0,0.0,1541257090.317
4.654,4.920,89.761,0.0,0.0,0.665,30954691.0,30417239.0,0.0,0.0,1541257091.317
4.731,4.074,90.407,0.0,0.0,0.788,28490673.0,28057979.0,0.0,0.0,1541257092.317
5.929,4.480,88.669,0.0,0.0,0.922,29023903.0,28578594.0,0.0,0.0,1541257093.317
4.491,4.095,90.489,0.0,0.0,0.925,27969026.0,27557969.0,0.0,0.0,1541257094.317
5.115,6.010,87.596,0.256,0.0,1.023,28580235.0,28129265.0,0.0,77824.0,1541257095.317
5.656,6.041,87.147,0.0,0.0,1.157,29573313.0,29114694.0,0.0,0.0,1541257096.317
4.948,5.729,88.151,0.0,0.0,1.172,30451877.0,29959721.0,0.0,0.0,1541257097.317
5.412,6.057,87.500,0.0,0.0,1.031,28408711.0,28000987.0,0.0,0.0,1541257098.318
5.732,7.261,86.115,0.0,0.0,0.892,30079018.0,29591679.0,0.0,0.0,1541257099.320
5.118,5.118,89.108,0.0,0.0,0.656,28956394.0,28468184.0,0.0,0.0,1541257100.317
4.967,4.837,89.542,0.0,0.0,0.654,28843676.0,28389925.0,0.0,0.0,1541257101.317
4.941,5.982,88.166,0.0,0.0,0.910,29528342.0,29063846.0,0.0,0.0,1541257102.317
5.374,4.587,89.253,0.0,0.0,0.786,29124944.0,28679917.0,0.0,0.0,1541257103.317
5.135,5.392,88.190,0.0,0.0,1.284,28705212.0,28269669.0,0.0,36864.0,1541257104.317
5.132,4.079,90.0,0.0,0.0,0.789,29291957.0,28834075.0,0.0,0.0,1541257105.317
5.359,4.314,89.020,0.0,0.0,1.307,28702627.0,28309120.0,0.0,0.0,1541257106.317
5.098,4.444,89.412,0.0,0.0,1.046,28904927.0,28419105.0,0.0,0.0,1541257107.317
6.380,4.948,87.891,0.0,0.0,0.781,29895850.0,29409145.0,0.0,0.0,1541257108.317
5.098,4.967,89.412,0.0,0.0,0.523,28388201.0,27961682.0,0.0,0.0,1541257109.317
5.584,5.455,87.922,0.130,0.0,0.909,29115375.0,28660506.0,0.0,20795392.0,1541257110.317
5.332,5.202,88.427,0.0,0.0,1.040,28664567.0,28200682.0,0.0,0.0,1541257111.317
5.789,4.737,88.816,0.0,0.0,0.658,30470396.0,30002096.0,0.0,0.0,1541257112.317
5.519,4.336,89.093,0.0,0.0,1.051,29709345.0,29213044.0,0.0,0.0,1541257113.316
5.052,5.311,88.731,0.0,0.0,0.907,28272199.0,27840815.0,0.0,0.0,1541257114.317
5.325,5.195,88.571,0.0,0.0,0.909,28666182.0,28238413.0,0.0,0.0,1541257115.317
4.941,5.202,88.817,0.0,0.0,1.040,28917966.0,28456602.0,0.0,0.0,1541257116.317
5.236,4.974,89.005,0.0,0.0,0.785,28529951.0,28118321.0,0.0,0.0,1541257117.317
4.111,5.040,90.053,0.0,0.0,0.796,29519070.0,29076719.0,0.0,0.0,1541257118.317
4.987,4.724,89.501,0.0,0.0,0.787,29494526.0,29018742.0,0.0,0.0,1541257119.317
4.824,4.824,89.700,0.0,0.0,0.652,28138842.0,27679730.0,0.0,0.0,1541257120.317
5.670,6.057,87.371,0.0,0.0,0.902,29093776.0,28641671.0,0.0,0.0,1541257121.317
4.675,5.325,89.221,0.0,0.0,0.779,27835295.0,27425644.0,0.0,0.0,1541257122.317
5.513,6.154,86.795,0.0,0.0,1.538,28268999.0,27849840.0,0.0,0.0,1541257123.317
5.388,4.599,89.356,0.0,0.0,0.657,29781560.0,29324304.0,0.0,0.0,1541257124.317
5.462,5.332,88.166,0.130,0.0,0.910,29629545.0,29150516.0,0.0,49152.0,1541257125.317
5.115,6.266,87.340,0.0,0.0,1.279,28283593.0,27872924.0,0.0,0.0,1541257126.317
5.145,4.090,89.842,0.0,0.0,0.923,29422364.0,28938934.0,0.0,0.0,1541257127.317
4.319,5.497,89.005,0.0,0.0,1.178,29657458.0,29226543.0,0.0,0.0,1541257128.317
4.700,4.700,89.426,0.0,0.0,1.175,28345949.0,27926448.0,0.0,0.0,1541257129.317
4.737,4.737,89.474,0.0,0.0,1.053,29546402.0,29003434.0,0.0,69632.0,1541257130.317
4.433,4.824,89.570,0.0,0.0,1.173,28563474.0,28164393.0,0.0,0.0,1541257131.317
4.388,4.122,90.824,0.0,0.0,0.665,28169947.0,27700807.0,0.0,0.0,1541257132.317
5.737,5.085,88.396,0.0,0.0,0.782,28497480.0,28082445.0,0.0,0.0,1541257133.317
5.078,4.948,89.062,0.0,0.0,0.911,28655453.0,28224034.0,0.0,0.0,1541257134.317
5.270,4.348,89.723,0.0,0.0,0.659,29320660.0,28832054.0,0.0,20480.0,1541257135.317
5.821,5.433,87.710,0.0,0.0,1.035,28827539.0,28638983.0,0.0,0.0,1541257136.317
