"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 12:58:48 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.852,1.806,94.746,0.225,0.0,0.371,0.0,0.0,23350.680,515242.192,1541249928.738
44.368,6.868,46.291,0.0,0.0,2.473,18103622.0,17207407.0,0.0,0.0,1541249929.739
39.580,4.615,53.846,0.0,0.0,1.958,22071940.0,21334946.0,0.0,0.0,1541249930.739
23.538,4.039,71.448,0.0,0.0,0.975,23983268.0,23305060.0,0.0,12288.0,1541249931.739
4.961,4.178,90.339,0.0,0.0,0.522,25306797.0,24550351.0,0.0,0.0,1541249932.739
7.152,3.641,88.687,0.0,0.0,0.520,24637626.0,23893443.0,0.0,0.0,1541249933.739
4.302,3.390,91.656,0.0,0.0,0.652,25729162.0,25022343.0,0.0,0.0,1541249934.739
5.222,3.394,90.731,0.0,0.0,0.653,25103662.0,24318161.0,0.0,0.0,1541249935.739
4.150,4.669,90.143,0.0,0.0,1.038,25055355.0,24330775.0,0.0,0.0,1541249936.739
3.200,2.933,93.467,0.0,0.0,0.400,25085721.0,24336017.0,0.0,0.0,1541249937.739
2.949,2.011,94.370,0.0,0.0,0.670,25750443.0,25017841.0,0.0,0.0,1541249938.739
4.811,3.771,91.027,0.0,0.0,0.390,25342460.0,24583936.0,0.0,0.0,1541249939.739
3.791,3.399,92.288,0.0,0.0,0.523,24814512.0,24074640.0,0.0,0.0,1541249940.739
4.993,4.205,90.145,0.0,0.0,0.657,24825933.0,24102206.0,0.0,0.0,1541249941.739
5.392,4.365,89.602,0.0,0.0,0.642,24585385.0,23888823.0,0.0,0.0,1541249942.739
4.0,4.387,91.097,0.0,0.0,0.516,25052440.0,24310884.0,0.0,0.0,1541249943.739
4.036,4.167,91.536,0.0,0.0,0.260,25863083.0,25066326.0,0.0,0.0,1541249944.738
3.426,2.635,93.149,0.0,0.0,0.791,25111239.0,24368560.0,0.0,0.0,1541249945.739
4.505,3.861,91.248,0.0,0.0,0.386,24986725.0,24286697.0,0.0,0.0,1541249946.739
4.286,4.156,90.909,0.130,0.0,0.519,25411380.0,24623961.0,0.0,69632.0,1541249947.739
4.178,3.003,92.037,0.261,0.0,0.522,25450569.0,24697392.0,0.0,4096.0,1541249948.739
3.655,3.525,92.428,0.0,0.0,0.392,25235383.0,24490778.0,0.0,0.0,1541249949.739
4.522,4.134,91.085,0.0,0.0,0.258,26201455.0,25432862.0,0.0,0.0,1541249950.739
3.417,3.417,92.773,0.0,0.0,0.394,25618909.0,24878854.0,0.0,0.0,1541249951.739
4.140,3.622,91.203,0.0,0.0,1.035,24348175.0,23637174.0,0.0,0.0,1541249952.739
4.291,3.121,92.068,0.0,0.0,0.520,25122211.0,24355464.0,0.0,0.0,1541249953.739
4.657,3.622,91.462,0.0,0.0,0.259,25236383.0,24527826.0,0.0,0.0,1541249954.739
3.243,4.410,92.088,0.0,0.0,0.259,23824578.0,23130034.0,0.0,0.0,1541249955.739
3.665,3.534,92.408,0.0,0.0,0.393,25363112.0,24576651.0,0.0,4096.0,1541249956.739
3.277,3.277,92.792,0.0,0.0,0.655,24993920.0,24259445.0,0.0,0.0,1541249957.739
3.801,3.670,92.267,0.0,0.0,0.262,25305453.0,24586077.0,0.0,0.0,1541249958.739
4.499,4.113,90.746,0.0,0.0,0.643,25675414.0,24900617.0,0.0,0.0,1541249959.739
4.370,4.113,90.874,0.0,0.0,0.643,25042161.0,24289632.0,0.0,0.0,1541249960.739
3.646,3.646,92.188,0.0,0.0,0.521,24424285.0,23722264.0,0.0,17711104.0,1541249961.739
4.627,4.370,90.231,0.0,0.0,0.771,24970525.0,24220811.0,0.0,0.0,1541249962.739
4.291,3.251,91.808,0.0,0.0,0.650,24872996.0,24177787.0,0.0,0.0,1541249963.739
3.953,2.503,93.281,0.0,0.0,0.264,24900417.0,24127361.0,0.0,0.0,1541249964.739
3.030,3.689,92.885,0.0,0.0,0.395,25459815.0,24732316.0,0.0,0.0,1541249965.739
3.776,4.036,91.797,0.0,0.0,0.391,25963525.0,25204462.0,0.0,0.0,1541249966.739
3.660,3.791,92.026,0.0,0.0,0.523,24584734.0,23869675.0,0.0,0.0,1541249967.739
3.953,3.426,92.358,0.0,0.0,0.264,26288722.0,25499782.0,0.0,0.0,1541249968.739
3.133,4.047,92.298,0.0,0.0,0.522,25633661.0,24897596.0,0.0,0.0,1541249969.739
4.731,4.092,90.537,0.0,0.0,0.639,24875293.0,24157704.0,0.0,0.0,1541249970.739
4.253,4.124,90.979,0.0,0.0,0.644,23853385.0,23121400.0,0.0,0.0,1541249971.739
3.417,3.679,92.247,0.0,0.0,0.657,25203711.0,24451313.0,0.0,0.0,1541249972.739
