"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_32_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 13:28:40 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.992,2.473,93.729,0.362,0.0,1.443,0.0,0.0,1541251720.606
1.990,1.990,94.030,0.0,0.0,1.990,4535062.0,154126.0,1541251721.607
1.523,2.030,95.431,0.0,0.0,1.015,4272104.0,160277.0,1541251722.607
1.508,3.015,95.477,0.0,0.0,0.0,4428509.0,162942.0,1541251723.607
2.0,3.0,93.500,0.0,0.0,1.500,4352145.0,163157.0,1541251724.607
1.020,3.061,95.408,0.0,0.0,0.510,4409351.0,173893.0,1541251725.607
2.0,3.500,94.0,0.0,0.0,0.500,4195776.0,152537.0,1541251726.607
0.508,1.523,96.954,0.0,0.0,1.015,4180217.0,147547.0,1541251727.607
2.525,1.010,94.949,0.0,0.0,1.515,4670016.0,169161.0,1541251728.607
0.508,2.030,96.447,0.0,0.0,1.015,4230244.0,152079.0,1541251729.607
1.500,2.500,94.500,0.0,0.0,1.500,4346313.0,157034.0,1541251730.607
2.020,3.535,93.939,0.0,0.0,0.505,4375854.0,165721.0,1541251731.607
1.015,2.030,95.939,0.0,0.0,1.015,4329031.0,155206.0,1541251732.607
2.020,1.515,95.455,0.0,0.0,1.010,4231866.0,154353.0,1541251733.607
1.515,2.020,95.455,0.0,0.0,1.010,4381371.0,157599.0,1541251734.607
0.995,2.488,94.527,0.0,0.0,1.990,4366580.0,152837.0,1541251735.607
1.508,2.010,94.975,0.0,0.0,1.508,4269058.0,151834.0,1541251736.607
1.523,2.030,95.431,0.0,0.0,1.015,4313042.0,159195.0,1541251737.607
1.015,1.015,96.447,0.0,0.0,1.523,4369161.0,158505.0,1541251738.607
0.510,2.041,96.939,0.0,0.0,0.510,4370120.0,155174.0,1541251739.607
2.010,2.010,93.970,0.0,0.0,2.010,4334162.0,164278.0,1541251740.607
1.010,3.030,94.949,0.0,0.0,1.010,4371043.0,161087.0,1541251741.607
1.546,1.031,96.907,0.0,0.0,0.515,4318023.0,161803.0,1541251742.607
2.010,2.010,92.462,2.513,0.0,1.005,4426157.0,170728.0,1541251743.607
1.010,2.020,95.455,0.0,0.0,1.515,4315200.0,164181.0,1541251744.607
1.493,3.483,93.532,0.0,0.0,1.493,4293173.0,163478.0,1541251745.607
2.538,2.538,93.909,0.0,0.0,1.015,4465164.0,168823.0,1541251746.607
1.500,2.500,95.0,0.0,0.0,1.0,4195685.0,156517.0,1541251747.607
0.508,2.030,96.447,0.0,0.0,1.015,4369113.0,159340.0,1541251748.607
2.0,1.500,94.500,0.0,0.0,2.0,4265847.0,152791.0,1541251749.607
1.015,2.030,95.939,0.0,0.0,1.015,4187677.0,150281.0,1541251750.607
1.515,2.020,95.455,0.0,0.0,1.010,4439330.0,157188.0,1541251751.607
1.020,2.041,95.918,0.0,0.0,1.020,4472153.0,157344.0,1541251752.607
1.010,2.525,95.455,0.0,0.0,1.010,4041389.0,151034.0,1541251753.607
1.523,2.030,95.939,0.0,0.0,0.508,4435942.0,161117.0,1541251754.607
1.515,1.010,95.960,0.0,0.0,1.515,4385331.0,163089.0,1541251755.607
2.030,2.538,94.416,0.0,0.0,1.015,4446094.0,169665.0,1541251756.607
1.005,2.513,95.477,0.0,0.0,1.005,4260391.0,155482.0,1541251757.607
1.005,2.513,94.975,0.0,0.0,1.508,4617201.0,169072.0,1541251758.607
2.538,1.523,94.416,0.0,0.0,1.523,4377198.0,160751.0,1541251759.607
1.508,2.010,95.477,0.0,0.0,1.005,4312214.0,154705.0,1541251760.607
0.990,2.475,93.564,0.0,0.0,2.970,4261005.0,153236.0,1541251761.608
2.525,2.020,94.949,0.0,0.0,0.505,4261725.0,156180.0,1541251762.607
1.508,2.010,94.975,0.0,0.0,1.508,4254580.0,153917.0,1541251763.607
0.0,1.531,97.449,0.0,0.0,1.020,4482920.0,157013.0,1541251764.607
2.0,2.500,94.0,0.0,0.0,1.500,4477801.0,163886.0,1541251765.607
1.005,3.015,94.975,0.0,0.0,1.005,4500018.0,163402.0,1541251766.607
0.995,2.488,94.527,0.0,0.0,1.990,4377637.0,164330.0,1541251767.607
1.515,2.020,94.949,0.0,0.0,1.515,4236630.0,165687.0,1541251768.607
1.500,2.0,94.500,0.0,0.0,2.0,4431702.0,163529.0,1541251769.607
2.010,2.010,94.975,0.0,0.0,1.005,4394743.0,159176.0,1541251770.607
2.030,1.523,95.431,0.0,0.0,1.015,4486376.0,167516.0,1541251771.607
1.005,3.015,94.975,0.0,0.0,1.005,4445760.0,160828.0,1541251772.607
1.0,3.0,94.0,1.0,0.0,1.0,4394904.0,159139.0,1541251773.607
1.538,1.538,96.410,0.0,0.0,0.513,4309278.0,160060.0,1541251774.607
2.010,2.010,95.477,0.0,0.0,0.503,4444710.0,158585.0,1541251775.607
1.990,2.488,94.527,0.0,0.0,0.995,4307772.0,158286.0,1541251776.607
1.493,2.488,94.030,0.0,0.0,1.990,4246376.0,156367.0,1541251777.607
2.010,1.508,95.477,0.0,0.0,1.005,4439959.0,157620.0,1541251778.607
1.493,2.488,94.527,0.0,0.0,1.493,4412680.0,157741.0,1541251779.607
2.525,1.515,94.444,0.0,0.0,1.515,5146960.0,181950.0,1541251780.607
