"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 10:01:12 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.245,1.152,95.317,1.125,0.0,0.161,0.0,0.0,128418.852,1947437.323,1541239272.460
34.925,3.411,59.618,0.0,0.0,2.046,8756138.0,8509872.0,0.0,0.0,1541239273.461
26.011,2.156,70.081,0.0,0.0,1.752,11505288.0,11213899.0,0.0,0.0,1541239274.461
9.635,3.125,85.156,0.0,0.0,2.083,13486754.0,13080511.0,0.0,0.0,1541239275.461
5.303,3.030,89.520,0.0,0.0,2.146,14414514.0,14006419.0,0.0,12288.0,1541239276.461
2.799,2.926,92.494,0.0,0.0,1.781,13886417.0,13494332.0,0.0,0.0,1541239277.461
2.788,3.169,91.888,0.0,0.0,2.155,14877208.0,14448978.0,0.0,0.0,1541239278.461
3.034,2.781,92.288,0.0,0.0,1.896,13530666.0,13142357.0,0.0,0.0,1541239279.461
2.821,2.051,93.333,0.0,0.0,1.795,14175966.0,13769778.0,0.0,0.0,1541239280.461
2.290,3.181,92.494,0.0,0.0,2.036,14578278.0,14154405.0,0.0,0.0,1541239281.461
3.050,3.304,91.741,0.0,0.0,1.906,13155211.0,12793492.0,0.0,0.0,1541239282.461
2.897,3.275,91.814,0.0,0.0,2.015,13671400.0,13288373.0,0.0,0.0,1541239283.461
1.542,2.442,93.830,0.0,0.0,2.185,14100026.0,13693730.0,0.0,0.0,1541239284.461
2.792,2.792,92.259,0.0,0.0,2.157,14365395.0,13948492.0,0.0,0.0,1541239285.461
3.145,3.522,91.572,0.0,0.0,1.761,14619230.0,14194145.0,0.0,0.0,1541239286.461
3.295,3.169,92.015,0.0,0.0,1.521,14488972.0,14074954.0,0.0,0.0,1541239287.461
2.299,2.554,92.720,0.0,0.0,2.427,14092589.0,13690449.0,0.0,0.0,1541239288.461
3.038,3.038,92.152,0.0,0.0,1.772,14068967.0,13657112.0,0.0,0.0,1541239289.461
2.163,3.053,92.748,0.0,0.0,2.036,14109426.0,13707693.0,0.0,0.0,1541239290.461
2.699,2.956,92.416,0.0,0.0,1.928,14257855.0,13844544.0,0.0,0.0,1541239291.461
2.831,3.089,92.535,0.0,0.0,1.544,14118083.0,13710770.0,0.0,0.0,1541239292.461
4.056,3.295,90.368,0.0,0.0,2.281,14690499.0,14277911.0,0.0,0.0,1541239293.461
2.448,2.320,93.686,0.0,0.0,1.546,14348402.0,13932060.0,0.0,0.0,1541239294.461
2.922,2.795,92.376,0.0,0.0,1.906,14782241.0,14356046.0,0.0,0.0,1541239295.461
