"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_40_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 13:56:58 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.976,1.904,94.534,0.182,0.0,0.404,0.0,0.0,18415.927,462248.068,1541253418.010
33.926,2.052,62.654,0.0,0.0,1.368,6618801.0,6486384.0,0.0,0.0,1541253419.011
20.104,1.436,76.893,0.0,0.0,1.567,6772765.0,6720137.0,0.0,0.0,1541253420.011
2.655,1.391,95.196,0.0,0.0,0.759,6847412.0,6778800.0,0.0,0.0,1541253421.011
1.899,1.392,96.076,0.0,0.0,0.633,6798261.0,6712686.0,0.0,0.0,1541253422.011
4.713,1.401,92.866,0.0,0.0,1.019,6762482.0,6681071.0,0.0,12288.0,1541253423.011
1.138,1.011,97.345,0.0,0.0,0.506,6875029.0,6787576.0,0.0,0.0,1541253424.011
3.329,1.152,95.134,0.0,0.0,0.384,6700243.0,6613316.0,0.0,0.0,1541253425.011
0.885,0.759,97.598,0.0,0.0,0.759,6841558.0,6748367.0,0.0,0.0,1541253426.011
1.877,1.252,95.995,0.0,0.0,0.876,6888435.0,6788202.0,0.0,0.0,1541253427.011
1.139,1.013,97.215,0.0,0.0,0.633,6988665.0,6892926.0,0.0,0.0,1541253428.011
1.010,0.631,97.601,0.0,0.0,0.758,6434523.0,6351351.0,0.0,0.0,1541253429.011
1.258,1.006,96.981,0.0,0.0,0.755,6886840.0,6795248.0,0.0,0.0,1541253430.011
1.494,1.494,96.015,0.0,0.0,0.996,6558216.0,6470380.0,0.0,0.0,1541253431.011
0.760,0.887,97.719,0.0,0.0,0.634,6564834.0,6485965.0,0.0,0.0,1541253432.011
0.872,1.743,95.766,0.0,0.0,1.619,7167122.0,7070729.0,0.0,0.0,1541253433.011
1.136,1.263,97.096,0.0,0.0,0.505,6850121.0,6760495.0,0.0,0.0,1541253434.011
1.377,0.751,96.871,0.0,0.0,1.001,6554517.0,6465415.0,0.0,0.0,1541253435.011
0.506,1.264,97.598,0.0,0.0,0.632,6465446.0,6369454.0,0.0,0.0,1541253436.011
1.009,0.883,97.226,0.0,0.0,0.883,6763950.0,6675702.0,0.0,0.0,1541253437.011
1.258,1.132,96.352,0.377,0.0,0.881,6668025.0,6581922.0,0.0,73728.0,1541253438.011
0.884,1.010,97.475,0.0,0.0,0.631,6652734.0,6566072.0,0.0,57344.0,1541253439.011
1.132,1.006,96.604,0.0,0.0,1.258,6911826.0,6813446.0,0.0,0.0,1541253440.011
1.378,1.253,96.742,0.0,0.0,0.627,6764708.0,6683089.0,0.0,0.0,1541253441.011
0.764,0.510,98.089,0.0,0.0,0.637,7002945.0,6910515.0,0.0,0.0,1541253442.011
1.385,1.008,96.977,0.0,0.0,0.630,6597292.0,6510489.0,0.0,0.0,1541253443.011
1.132,1.132,96.855,0.0,0.0,0.881,6405530.0,6330922.0,0.0,0.0,1541253444.011
1.128,1.504,96.742,0.0,0.0,0.627,6678523.0,6581333.0,0.0,0.0,1541253445.011
1.247,1.621,96.135,0.0,0.0,0.998,6557922.0,6476277.0,0.0,0.0,1541253446.011
1.513,0.631,96.721,0.0,0.0,1.135,6611121.0,6536368.0,0.0,0.0,1541253447.011
0.883,1.009,97.100,0.0,0.0,1.009,6516235.0,6444291.0,0.0,0.0,1541253448.011
1.378,2.005,95.990,0.0,0.0,0.627,6856777.0,6781197.0,0.0,5025792.0,1541253449.011
1.502,1.502,96.245,0.0,0.0,0.751,6905027.0,6817237.0,0.0,0.0,1541253450.011
1.128,1.003,96.742,0.0,0.0,1.128,6591131.0,6509755.0,0.0,0.0,1541253451.011
1.136,1.136,97.222,0.0,0.0,0.505,6829713.0,6739923.0,0.0,0.0,1541253452.011
0.754,1.382,96.608,0.0,0.0,1.256,6783286.0,6692739.0,0.0,0.0,1541253453.011
1.502,1.126,96.370,0.0,0.0,1.001,6772492.0,6679653.0,0.0,0.0,1541253454.011
0.758,1.010,97.854,0.0,0.0,0.379,6750930.0,6656624.0,0.0,0.0,1541253455.012
1.389,0.758,97.475,0.0,0.0,0.379,6681166.0,6587372.0,0.0,0.0,1541253456.011
0.631,1.135,97.604,0.0,0.0,0.631,6263329.0,6183824.0,0.0,0.0,1541253457.011
1.256,1.256,96.734,0.0,0.0,0.754,6802399.0,6710275.0,0.0,0.0,1541253458.011
1.013,0.886,97.722,0.0,0.0,0.380,6739259.0,6647799.0,0.0,0.0,1541253459.011
1.643,1.264,96.587,0.0,0.0,0.506,6483202.0,6399418.0,0.0,0.0,1541253460.011
1.258,1.006,96.730,0.0,0.0,1.006,6759338.0,6676579.0,0.0,0.0,1541253461.011
0.884,1.389,97.222,0.0,0.0,0.505,6561303.0,6482966.0,0.0,0.0,1541253462.011
0.754,1.759,96.482,0.0,0.0,1.005,6673721.0,6591883.0,0.0,0.0,1541253463.011
1.119,1.866,95.896,0.0,0.0,1.119,6786232.0,6701038.0,0.0,0.0,1541253464.011
0.883,1.513,96.974,0.0,0.0,0.631,6637920.0,6556906.0,0.0,0.0,1541253465.011
1.135,0.883,97.352,0.0,0.0,0.631,6837559.0,6744836.0,0.0,0.0,1541253466.011
0.759,0.759,97.848,0.0,0.0,0.633,6771902.0,6676656.0,0.0,0.0,1541253467.011
0.758,0.631,97.096,0.505,0.0,1.010,6595640.0,6504032.0,0.0,32768.0,1541253468.011
1.253,1.128,96.867,0.0,0.0,0.752,6545876.0,6462940.0,0.0,0.0,1541253469.011
0.508,1.269,97.970,0.0,0.0,0.254,6522570.0,6441589.0,0.0,0.0,1541253470.011
1.003,0.877,96.867,0.0,0.0,1.253,6876554.0,6778510.0,0.0,0.0,1541253471.011
0.757,1.009,97.478,0.0,0.0,0.757,6835663.0,6742009.0,0.0,0.0,1541253472.011
0.886,1.013,97.722,0.0,0.0,0.380,6616669.0,6524314.0,0.0,0.0,1541253473.011
1.006,1.006,96.981,0.0,0.0,1.006,7094410.0,6994442.0,0.0,0.0,1541253474.011
0.632,0.759,97.724,0.0,0.0,0.885,6921207.0,6830344.0,0.0,0.0,1541253475.011
