"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_48_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 14:36:04 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.155,11.457,80.433,0.523,0.0,2.433,0.0,0.0,1541255764.186
2.020,8.081,86.869,0.0,0.0,3.030,486237.0,13211612.0,1541255765.187
1.020,5.102,92.857,0.0,0.0,1.020,460580.0,12499919.0,1541255766.187
1.031,4.124,93.814,0.0,0.0,1.031,468726.0,12499488.0,1541255767.187
2.083,5.208,91.667,0.0,0.0,1.042,488718.0,12499329.0,1541255768.187
1.031,6.186,92.784,0.0,0.0,0.0,487506.0,12501556.0,1541255769.187
1.010,6.061,91.919,0.0,0.0,1.010,504940.0,12693566.0,1541255770.187
3.030,7.071,89.899,0.0,0.0,0.0,502932.0,12694799.0,1541255771.187
1.020,6.122,92.857,0.0,0.0,0.0,482520.0,12502401.0,1541255772.187
1.053,4.211,92.632,0.0,0.0,2.105,476792.0,12498431.0,1541255773.187
1.042,4.167,94.792,0.0,0.0,0.0,475009.0,12695763.0,1541255774.187
2.062,4.124,91.753,0.0,0.0,2.062,490673.0,12694300.0,1541255775.187
2.083,4.167,93.750,0.0,0.0,0.0,489481.0,12499295.0,1541255776.187
0.0,6.122,92.857,0.0,0.0,1.020,468280.0,12500198.0,1541255777.187
2.128,4.255,93.617,0.0,0.0,0.0,473884.0,12499771.0,1541255778.187
0.990,6.931,90.099,0.0,0.0,1.980,483322.0,12696180.0,1541255779.187
0.0,5.263,94.737,0.0,0.0,0.0,499258.0,12499611.0,1541255780.187
2.0,7.0,90.0,0.0,0.0,1.0,496200.0,12499688.0,1541255781.187
1.010,7.071,91.919,0.0,0.0,0.0,477455.0,12699489.0,1541255782.187
1.042,5.208,92.708,0.0,0.0,1.042,488838.0,12500367.0,1541255783.187
1.020,5.102,91.837,0.0,0.0,2.041,503795.0,12499572.0,1541255784.187
1.020,6.122,92.857,0.0,0.0,0.0,497510.0,12500291.0,1541255785.187
1.010,7.071,87.879,3.030,0.0,1.010,499993.0,12499767.0,1541255786.187
2.128,3.191,94.681,0.0,0.0,0.0,532919.0,12499662.0,1541255787.187
2.041,7.143,89.796,0.0,0.0,1.020,518995.0,12500758.0,1541255788.187
1.010,7.071,91.919,0.0,0.0,0.0,501009.0,12500410.0,1541255789.187
1.031,6.186,91.753,0.0,0.0,1.031,498108.0,12498857.0,1541255790.187
3.030,9.091,87.879,0.0,0.0,0.0,508021.0,12501335.0,1541255791.187
1.010,7.071,89.899,0.0,0.0,2.020,515532.0,12499442.0,1541255792.187
2.0,9.0,88.0,0.0,0.0,1.0,522441.0,12500204.0,1541255793.187
0.0,6.186,92.784,0.0,0.0,1.031,510091.0,12498099.0,1541255794.187
2.041,5.102,91.837,0.0,0.0,1.020,505576.0,12500743.0,1541255795.187
2.0,8.0,89.0,0.0,0.0,1.0,519062.0,12500547.0,1541255796.187
0.0,8.163,91.837,0.0,0.0,0.0,529897.0,12500740.0,1541255797.187
1.020,7.143,89.796,0.0,0.0,2.041,524547.0,12498909.0,1541255798.187
3.093,4.124,91.753,0.0,0.0,1.031,524065.0,12499956.0,1541255799.187
0.0,8.163,91.837,0.0,0.0,0.0,507700.0,12500846.0,1541255800.187
0.0,6.122,92.857,0.0,0.0,1.020,484210.0,12353594.0,1541255801.187
2.041,5.102,91.837,0.0,0.0,1.020,510677.0,12645733.0,1541255802.187
2.083,5.208,91.667,0.0,0.0,1.042,494095.0,12695446.0,1541255803.187
0.0,5.155,93.814,0.0,0.0,1.031,470200.0,12500063.0,1541255804.187
2.128,4.255,93.617,0.0,0.0,0.0,477481.0,12500298.0,1541255805.187
1.020,5.102,92.857,0.0,0.0,1.020,480183.0,12500053.0,1541255806.187
1.010,7.071,91.919,0.0,0.0,0.0,472461.0,12499725.0,1541255807.187
1.042,6.250,91.667,0.0,0.0,1.042,490483.0,12695362.0,1541255808.187
1.031,7.216,91.753,0.0,0.0,0.0,479091.0,12500868.0,1541255809.187
0.0,6.061,91.919,0.0,0.0,2.020,481523.0,12498385.0,1541255810.187
1.010,6.061,92.929,0.0,0.0,0.0,474072.0,12501279.0,1541255811.187
1.031,5.155,92.784,0.0,0.0,1.031,491013.0,12499993.0,1541255812.187
1.042,6.250,92.708,0.0,0.0,0.0,490337.0,12499883.0,1541255813.187
1.020,4.082,92.857,0.0,0.0,2.041,495475.0,12498533.0,1541255814.187
1.053,5.263,93.684,0.0,0.0,0.0,495456.0,12500067.0,1541255815.186
1.020,5.102,92.857,0.0,0.0,1.020,478125.0,12499377.0,1541255816.187
2.0,7.0,88.0,2.0,0.0,1.0,481130.0,12501398.0,1541255817.187
2.020,7.071,89.899,0.0,0.0,1.010,475417.0,12499348.0,1541255818.187
1.010,7.071,91.919,0.0,0.0,0.0,459130.0,12333465.0,1541255819.187
1.010,7.071,90.909,0.0,0.0,1.010,470650.0,12666704.0,1541255820.187
2.062,5.155,92.784,0.0,0.0,0.0,475052.0,12501175.0,1541255821.187
1.031,5.155,92.784,0.0,0.0,1.031,490144.0,12695126.0,1541255822.187
1.020,6.122,91.837,0.0,0.0,1.020,488156.0,12499045.0,1541255823.187
1.053,4.211,93.684,0.0,0.0,1.053,490302.0,12500065.0,1541255824.187
