"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 11:43:27 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.672,1.635,95.046,0.333,0.0,0.314,0.0,0.0,35770.936,668483.730,1541245407.428
46.439,7.123,44.160,0.0,0.0,2.279,17553970.0,16911087.0,0.0,0.0,1541245408.429
37.328,4.683,56.474,0.0,0.0,1.515,25363286.0,24625525.0,0.0,12288.0,1541245409.430
5.492,4.853,88.889,0.0,0.0,0.766,25870314.0,25122155.0,0.0,0.0,1541245410.429
5.913,4.627,89.075,0.0,0.0,0.386,25143198.0,24402855.0,0.0,0.0,1541245411.430
5.759,3.272,90.707,0.0,0.0,0.262,25128643.0,24376917.0,0.0,0.0,1541245412.430
3.435,2.774,93.395,0.0,0.0,0.396,24929504.0,24181337.0,0.0,0.0,1541245413.429
4.916,3.752,90.944,0.0,0.0,0.388,24740806.0,24008289.0,0.0,0.0,1541245414.429
3.816,3.289,92.500,0.0,0.0,0.395,25541697.0,24830747.0,0.0,0.0,1541245415.430
5.890,3.585,90.013,0.0,0.0,0.512,24951944.0,24169266.0,0.0,0.0,1541245416.429
3.826,3.298,92.480,0.0,0.0,0.396,25844142.0,25091469.0,0.0,0.0,1541245417.429
4.286,4.286,91.039,0.0,0.0,0.390,25325983.0,24589242.0,0.0,0.0,1541245418.430
4.156,3.377,92.078,0.0,0.0,0.390,25028773.0,24289739.0,0.0,0.0,1541245419.430
5.722,4.031,89.727,0.0,0.0,0.520,25547296.0,24749636.0,0.0,0.0,1541245420.429
3.646,4.557,91.536,0.0,0.0,0.260,26735141.0,25945815.0,0.0,0.0,1541245421.429
4.291,3.381,91.808,0.0,0.0,0.520,25266710.0,24532110.0,0.0,0.0,1541245422.429
3.756,4.275,91.321,0.0,0.0,0.648,25763269.0,25000793.0,0.0,0.0,1541245423.429
3.752,4.140,91.591,0.0,0.0,0.517,25122854.0,24367964.0,0.0,4096.0,1541245424.429
3.089,5.019,91.248,0.0,0.0,0.644,25230868.0,24485127.0,0.0,0.0,1541245425.429
4.633,4.376,90.090,0.386,0.0,0.515,24450606.0,23730871.0,0.0,69632.0,1541245426.429
4.762,3.861,90.862,0.0,0.0,0.515,25513299.0,24779357.0,0.0,0.0,1541245427.430
3.881,3.881,91.721,0.0,0.0,0.517,25305562.0,24545869.0,0.0,0.0,1541245428.429
3.506,3.636,92.338,0.0,0.0,0.519,24117612.0,23449079.0,0.0,0.0,1541245429.429
5.619,3.831,89.911,0.0,0.0,0.639,25930431.0,25127018.0,0.0,0.0,1541245430.430
4.780,3.359,91.602,0.0,0.0,0.258,25250239.0,24531983.0,0.0,0.0,1541245431.429
4.416,3.766,91.169,0.0,0.0,0.649,26142349.0,25352070.0,0.0,0.0,1541245432.429
4.387,4.0,91.097,0.0,0.0,0.516,25564049.0,24796928.0,0.0,0.0,1541245433.429
3.723,4.750,91.271,0.0,0.0,0.257,24651352.0,23963860.0,0.0,0.0,1541245434.430
