"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 10:13:31 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.255,1.193,95.481,0.864,0.0,0.207,0.0,0.0,97847.111,1511410.608,1541240011.494
31.707,2.439,65.176,0.0,0.0,0.678,6467105.0,6279911.0,0.0,0.0,1541240012.499
21.862,2.159,75.169,0.0,0.0,0.810,6134975.0,5945253.0,0.0,8192.0,1541240013.497
2.771,1.637,95.340,0.0,0.0,0.252,6897970.0,6701601.0,0.0,0.0,1541240014.495
4.987,1.279,93.478,0.0,0.0,0.256,6603113.0,6405613.0,0.0,0.0,1541240015.495
1.387,1.639,96.847,0.0,0.0,0.126,6754009.0,6557753.0,0.0,0.0,1541240016.495
3.046,1.269,95.558,0.0,0.0,0.127,6622464.0,6423069.0,0.0,0.0,1541240017.495
1.264,1.643,96.839,0.0,0.0,0.253,6879441.0,6679489.0,0.0,12288.0,1541240018.495
1.904,1.142,96.954,0.0,0.0,0.0,7104173.0,6893355.0,0.0,0.0,1541240019.495
1.768,1.389,96.591,0.0,0.0,0.253,6856366.0,6654529.0,0.0,0.0,1541240020.495
2.281,1.267,96.324,0.0,0.0,0.127,6967728.0,6762336.0,0.0,0.0,1541240021.495
1.398,1.525,97.078,0.0,0.0,0.0,6830799.0,6628033.0,0.0,0.0,1541240022.495
1.017,1.271,97.459,0.0,0.0,0.254,6852932.0,6649605.0,0.0,0.0,1541240023.495
2.020,1.641,96.086,0.0,0.0,0.253,6849651.0,6649157.0,0.0,0.0,1541240024.495
1.269,1.269,97.335,0.0,0.0,0.127,6901738.0,6696860.0,0.0,0.0,1541240025.495
