"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_32_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 13:20:55 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.007,2.498,93.655,0.373,0.0,1.467,0.0,0.0,1541251255.476
1.020,1.020,96.939,0.0,0.0,1.020,3554652.0,128599.0,1541251256.477
0.510,1.531,96.429,0.0,0.0,1.531,4353140.0,158080.0,1541251257.477
0.505,1.010,96.970,0.0,0.0,1.515,4422364.0,157134.0,1541251258.477
2.041,1.531,96.429,0.0,0.0,0.0,4226218.0,157307.0,1541251259.477
1.010,1.515,96.465,0.0,0.0,1.010,4478896.0,153666.0,1541251260.477
1.010,1.515,96.465,0.0,0.0,1.010,4221438.0,153557.0,1541251261.477
1.005,2.513,95.477,0.0,0.0,1.005,4387349.0,154255.0,1541251262.477
1.010,1.515,96.465,0.0,0.0,1.010,4357683.0,153163.0,1541251263.477
1.005,1.508,95.980,0.0,0.0,1.508,4339686.0,152297.0,1541251264.477
1.500,2.500,95.0,0.0,0.0,1.0,4392145.0,151382.0,1541251265.477
2.500,1.500,94.500,0.0,0.0,1.500,4391025.0,154046.0,1541251266.477
1.015,1.015,97.462,0.0,0.0,0.508,4424675.0,150958.0,1541251267.477
0.0,2.041,97.449,0.0,0.0,0.510,4332605.0,150461.0,1541251268.477
1.010,1.515,95.960,0.0,0.0,1.515,4342321.0,154687.0,1541251269.477
0.508,2.030,96.447,0.0,0.0,1.015,4408207.0,151039.0,1541251270.477
1.005,1.508,96.482,0.0,0.0,1.005,4256130.0,149322.0,1541251271.477
1.010,2.020,95.960,0.0,0.0,1.010,4259552.0,149728.0,1541251272.477
0.508,1.523,95.431,2.030,0.0,0.508,4332314.0,147731.0,1541251273.477
0.0,1.531,97.449,0.0,0.0,1.020,4436064.0,155415.0,1541251274.477
1.515,1.515,95.960,0.0,0.0,1.010,4255895.0,155149.0,1541251275.477
0.503,2.513,95.980,0.0,0.0,1.005,4435193.0,152296.0,1541251276.477
1.485,2.970,94.554,0.0,0.0,0.990,4221465.0,151007.0,1541251277.477
2.551,1.020,96.429,0.0,0.0,0.0,4434739.0,157906.0,1541251278.477
0.503,2.010,96.482,0.0,0.0,1.005,4398326.0,150031.0,1541251279.477
1.020,1.020,96.429,0.0,0.0,1.531,4417439.0,151585.0,1541251280.477
2.488,2.985,94.030,0.0,0.0,0.498,4218433.0,157591.0,1541251281.477
1.005,2.513,95.980,0.0,0.0,0.503,4380726.0,154549.0,1541251282.477
1.515,1.515,96.465,0.0,0.0,0.505,4396227.0,153869.0,1541251283.477
1.500,2.500,95.0,0.0,0.0,1.0,4448395.0,161183.0,1541251284.477
1.515,2.020,95.455,0.0,0.0,1.010,4304756.0,153761.0,1541251285.477
2.500,1.500,95.500,0.0,0.0,0.500,4356271.0,152275.0,1541251286.477
1.515,2.020,95.455,0.0,0.0,1.010,4449080.0,156561.0,1541251287.477
0.505,1.515,96.970,0.0,0.0,1.010,4344530.0,150183.0,1541251288.477
1.0,2.500,95.500,0.0,0.0,1.0,4262115.0,147982.0,1541251289.477
2.062,0.515,96.907,0.0,0.0,0.515,4373952.0,153736.0,1541251290.477
0.995,1.493,95.522,0.0,0.0,1.990,4363243.0,149046.0,1541251291.477
0.500,2.500,95.500,0.0,0.0,1.500,4360562.0,149674.0,1541251292.477
0.498,2.488,95.025,0.0,0.0,1.990,4386631.0,156395.0,1541251293.477
0.500,2.500,95.500,0.0,0.0,1.500,4328266.0,150351.0,1541251294.477
1.493,1.990,94.527,0.0,0.0,1.990,4444783.0,155603.0,1541251295.477
1.523,1.523,96.447,0.0,0.0,0.508,4265037.0,153033.0,1541251296.477
0.508,2.030,96.954,0.0,0.0,0.508,4382852.0,150736.0,1541251297.477
1.523,1.015,96.954,0.0,0.0,0.508,4412444.0,151100.0,1541251298.477
1.015,2.030,96.447,0.0,0.0,0.508,4380382.0,155130.0,1541251299.477
2.0,2.0,95.0,0.0,0.0,1.0,4432496.0,153216.0,1541251300.477
0.510,1.020,97.449,0.0,0.0,1.020,4446185.0,153963.0,1541251301.477
1.493,1.990,94.527,0.0,0.0,1.990,4342010.0,154469.0,1541251302.477
1.500,2.500,94.500,0.0,0.0,1.500,4357857.0,157194.0,1541251303.477
1.010,1.010,94.949,1.010,0.0,2.020,4442841.0,154497.0,1541251304.477
1.010,1.515,95.455,0.0,0.0,2.020,4345671.0,156754.0,1541251305.477
0.508,1.015,97.462,0.0,0.0,1.015,4294888.0,152801.0,1541251306.477
0.498,2.985,95.025,0.0,0.0,1.493,4334242.0,154010.0,1541251307.477
2.010,2.010,94.975,0.0,0.0,1.005,4340053.0,155806.0,1541251308.477
0.0,2.010,96.482,0.0,0.0,1.508,4360494.0,149755.0,1541251309.477
1.015,2.538,95.939,0.0,0.0,0.508,4523866.0,155763.0,1541251310.477
1.493,1.990,94.527,0.0,0.0,1.990,4351128.0,154920.0,1541251311.477
1.005,2.513,95.980,0.0,0.0,0.503,4330330.0,151574.0,1541251312.477
1.010,2.020,96.465,0.0,0.0,0.505,4326255.0,151646.0,1541251313.477
1.500,1.0,95.500,0.0,0.0,2.0,4330882.0,155734.0,1541251314.477
1.010,2.020,95.455,0.0,0.0,1.515,5076012.0,174356.0,1541251315.477
