"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_2_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 10:21:14 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.678,1.736,94.355,1.365,0.0,0.866,0.0,0.0,1541240474.560
1.531,2.551,94.388,0.0,0.0,1.531,4723471.0,168176.0,1541240475.561
1.010,1.010,96.465,0.0,0.0,1.515,3994650.0,138356.0,1541240476.561
1.493,1.990,95.025,0.0,0.0,1.493,4076879.0,141203.0,1541240477.561
1.020,1.020,95.918,0.0,0.0,2.041,4074014.0,145227.0,1541240478.561
1.010,1.515,96.465,0.0,0.0,1.010,4076871.0,141194.0,1541240479.561
1.005,2.513,95.477,0.0,0.0,1.005,4037910.0,139835.0,1541240480.561
1.523,1.015,95.431,0.0,0.0,2.030,4000462.0,142703.0,1541240481.561
0.510,1.020,97.449,0.0,0.0,1.020,4128883.0,143084.0,1541240482.561
1.010,2.525,94.949,0.0,0.0,1.515,4150956.0,144345.0,1541240483.561
2.564,1.026,95.385,0.0,0.0,1.026,4094032.0,151436.0,1541240484.561
1.508,1.508,95.477,0.0,0.0,1.508,4206990.0,146018.0,1541240485.561
1.010,2.020,95.960,0.0,0.0,1.010,3977442.0,137886.0,1541240486.560
1.515,2.020,95.960,0.0,0.0,0.505,4178020.0,148987.0,1541240487.561
1.500,2.500,95.0,0.0,0.0,1.0,4228341.0,146435.0,1541240488.561
1.523,1.015,96.954,0.0,0.0,0.508,4206711.0,145695.0,1541240489.561
0.515,1.546,97.423,0.0,0.0,0.515,4052413.0,144516.0,1541240490.560
2.0,2.500,95.0,0.0,0.0,0.500,4120306.0,142876.0,1541240491.561
0.510,1.531,97.449,0.0,0.0,0.510,4094621.0,142307.0,1541240492.561
1.523,1.523,95.431,0.0,0.0,1.523,4307999.0,153648.0,1541240493.561
1.500,2.0,95.500,0.0,0.0,1.0,4181303.0,145458.0,1541240494.561
0.510,1.531,96.939,0.0,0.0,1.020,4090134.0,141976.0,1541240495.561
2.020,2.020,95.455,0.0,0.0,0.505,4199519.0,149571.0,1541240496.561
1.523,1.015,95.939,1.015,0.0,0.508,4206692.0,145676.0,1541240497.560
1.015,2.538,95.431,0.508,0.0,0.508,4306263.0,149066.0,1541240498.561
1.531,1.020,96.429,0.0,0.0,1.020,4104470.0,146548.0,1541240499.561
0.515,0.0,97.938,0.0,0.0,1.546,4107362.0,142477.0,1541240500.561
0.0,2.030,96.954,0.0,0.0,1.015,4064085.0,140982.0,1541240501.560
1.478,3.941,93.596,0.0,0.0,0.985,4199310.0,147803.0,1541240502.561
0.505,2.020,95.455,0.0,0.0,2.020,4172779.0,146821.0,1541240503.561
1.015,1.523,96.447,0.0,0.0,1.015,4146139.0,143616.0,1541240504.560
1.005,2.010,95.980,0.0,0.0,1.005,4128952.0,143167.0,1541240505.560
1.005,2.513,95.477,0.0,0.0,1.005,4130429.0,147354.0,1541240506.561
1.010,2.020,96.465,0.0,0.0,0.505,4180797.0,144862.0,1541240507.561
1.026,1.538,96.923,0.0,0.0,0.513,4245734.0,147128.0,1541240508.561
2.0,2.500,94.500,0.0,0.0,1.0,4160581.0,148235.0,1541240509.561
0.508,1.523,96.954,0.0,0.0,1.015,4146121.0,143597.0,1541240510.561
1.005,2.010,95.477,0.0,0.0,1.508,4055240.0,140453.0,1541240511.561
1.523,1.015,95.939,0.0,0.0,1.523,4164985.0,148473.0,1541240512.561
1.031,1.546,97.423,0.0,0.0,0.0,4202455.0,145631.0,1541240513.561
1.493,2.488,95.025,0.0,0.0,0.995,4211048.0,145854.0,1541240514.561
0.505,2.525,95.960,0.0,0.0,1.010,4104748.0,146791.0,1541240515.561
1.515,1.515,95.960,0.0,0.0,1.010,4163597.0,144388.0,1541240516.561
1.015,2.030,96.447,0.0,0.0,0.508,4341079.0,150585.0,1541240517.561
1.493,2.985,94.030,0.0,0.0,1.493,4169475.0,148811.0,1541240518.561
0.500,2.0,95.500,0.0,0.0,2.0,4146119.0,143594.0,1541240519.561
1.493,2.985,94.527,0.0,0.0,0.995,4198065.0,145406.0,1541240520.561
0.508,1.523,96.447,0.0,0.0,1.523,4108661.0,146450.0,1541240521.561
0.0,2.041,96.939,0.0,0.0,1.020,4211039.0,145845.0,1541240522.560
0.515,1.546,97.423,0.0,0.0,0.515,4258674.0,147522.0,1541240523.561
0.510,1.020,96.429,0.0,0.0,2.041,4234314.0,150967.0,1541240524.561
0.508,2.030,96.954,0.0,0.0,0.508,4154772.0,143891.0,1541240525.561
1.515,1.010,95.960,0.0,0.0,1.515,4358262.0,151029.0,1541240526.561
1.015,1.015,95.939,0.0,0.0,2.030,4191511.0,150248.0,1541240527.561
0.503,3.518,93.467,2.010,0.0,0.503,4176418.0,144648.0,1541240528.561
1.0,2.500,95.500,0.0,0.0,1.0,4176691.0,144972.0,1541240529.561
1.031,1.031,97.423,0.0,0.0,0.515,4043801.0,144271.0,1541240530.560
1.990,1.990,94.527,0.0,0.0,1.493,4176498.0,144591.0,1541240531.560
1.980,0.990,94.554,0.0,0.0,2.475,4167967.0,144743.0,1541240532.561
2.010,2.010,94.975,0.0,0.0,1.005,4095762.0,146098.0,1541240533.561
1.515,1.515,94.949,0.0,0.0,2.020,4596486.0,159378.0,1541240534.560
