"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 10:55:23 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.492,1.466,95.280,0.491,0.0,0.272,0.0,0.0,54136.002,908616.067,1541242523.789
32.922,2.881,63.100,0.0,0.0,1.097,6635234.0,6441909.0,0.0,0.0,1541242524.796
21.248,1.992,75.697,0.0,0.0,1.062,6757056.0,6558090.0,0.0,0.0,1541242525.790
2.133,2.008,95.609,0.0,0.0,0.251,6744996.0,6544738.0,0.0,12288.0,1541242526.790
4.193,1.525,94.028,0.0,0.0,0.254,6606130.0,6410063.0,0.0,0.0,1541242527.790
3.177,1.271,95.044,0.0,0.0,0.508,6483909.0,6292839.0,0.0,0.0,1541242528.790
2.281,1.267,96.324,0.0,0.0,0.127,6716636.0,6519122.0,0.0,0.0,1541242529.790
3.149,1.385,95.088,0.0,0.0,0.378,6647465.0,6449250.0,0.0,0.0,1541242530.790
1.017,1.271,97.332,0.0,0.0,0.381,6582495.0,6388323.0,0.0,0.0,1541242531.790
1.138,1.391,97.092,0.0,0.0,0.379,6618115.0,6423019.0,0.0,0.0,1541242532.790
1.513,1.513,96.847,0.0,0.0,0.126,6686758.0,6488381.0,0.0,0.0,1541242533.790
1.013,1.392,97.342,0.0,0.0,0.253,6658440.0,6462234.0,0.0,0.0,1541242534.790
1.385,1.385,96.851,0.0,0.0,0.378,6686752.0,6488354.0,0.0,0.0,1541242535.790
1.136,2.020,96.591,0.0,0.0,0.253,6688170.0,6488261.0,0.0,0.0,1541242536.790
1.142,1.015,97.462,0.0,0.0,0.381,6643585.0,6449307.0,0.0,0.0,1541242537.790
1.256,1.508,96.608,0.0,0.0,0.628,6559979.0,6366665.0,0.0,0.0,1541242538.790
2.157,1.015,96.320,0.0,0.0,0.508,6727290.0,6529191.0,0.0,0.0,1541242539.790
1.269,1.142,97.335,0.0,0.0,0.254,6729003.0,6529735.0,0.0,0.0,1541242540.790
1.777,1.650,93.655,2.538,0.0,0.381,6307894.0,6125022.0,0.0,126976.0,1541242541.790
1.394,1.267,97.212,0.0,0.0,0.127,6507643.0,6314558.0,0.0,0.0,1541242542.790
1.266,1.266,97.089,0.0,0.0,0.380,6680959.0,6484015.0,0.0,0.0,1541242543.790
1.269,1.142,97.208,0.0,0.0,0.381,6713274.0,6515538.0,0.0,0.0,1541242544.790
0.892,1.019,97.707,0.0,0.0,0.382,6684292.0,6484647.0,0.0,0.0,1541242545.789
1.506,1.631,96.236,0.0,0.0,0.627,6742563.0,6545237.0,0.0,8192.0,1541242546.790
1.014,1.521,97.212,0.0,0.0,0.253,6937039.0,6732847.0,0.0,0.0,1541242547.790
0.891,1.272,97.710,0.0,0.0,0.127,6679345.0,6479832.0,0.0,0.0,1541242548.790
2.141,0.756,96.474,0.0,0.0,0.630,6550949.0,6357833.0,0.0,0.0,1541242549.790
1.263,1.641,97.096,0.0,0.0,0.0,6501727.0,6310063.0,0.0,0.0,1541242550.790
0.759,1.519,97.215,0.0,0.0,0.506,6624454.0,6428349.0,0.0,0.0,1541242551.790
1.013,1.266,97.215,0.0,0.0,0.506,6513454.0,6318969.0,0.0,32768.0,1541242552.790
1.633,1.633,96.608,0.0,0.0,0.126,6788325.0,6588213.0,0.0,0.0,1541242553.790
1.641,1.263,96.843,0.0,0.0,0.253,6701030.0,6503920.0,0.0,0.0,1541242554.790
0.892,0.764,97.962,0.0,0.0,0.382,6658509.0,6462225.0,0.0,0.0,1541242555.790
1.132,1.887,96.604,0.0,0.0,0.377,6578514.0,6384750.0,0.0,0.0,1541242556.790
0.892,1.019,97.834,0.0,0.0,0.255,6563103.0,6368488.0,0.0,4448256.0,1541242557.790
1.267,1.141,97.212,0.0,0.0,0.380,6690101.0,6490423.0,0.0,0.0,1541242558.790
1.010,1.515,97.096,0.0,0.0,0.379,6649035.0,6454943.0,0.0,0.0,1541242559.790
1.006,1.258,96.604,0.0,0.0,1.132,6672864.0,6476415.0,0.0,0.0,1541242560.790
1.261,1.765,96.721,0.0,0.0,0.252,6614923.0,6420169.0,0.0,0.0,1541242561.790
1.010,1.641,96.970,0.0,0.0,0.379,6598929.0,6403159.0,0.0,0.0,1541242562.790
1.770,1.391,96.334,0.0,0.0,0.506,6590650.0,6394129.0,0.0,0.0,1541242563.790
1.136,1.515,97.096,0.0,0.0,0.253,6602278.0,6406454.0,0.0,0.0,1541242564.790
1.264,1.391,96.966,0.0,0.0,0.379,6603337.0,6410169.0,0.0,0.0,1541242565.790
3.185,1.401,94.904,0.0,0.0,0.510,6613575.0,6418842.0,0.0,0.0,1541242566.790
1.781,1.145,96.819,0.0,0.0,0.254,6601607.0,6407387.0,0.0,0.0,1541242567.790
1.138,1.391,97.219,0.0,0.0,0.253,6542079.0,6349227.0,0.0,0.0,1541242568.790
