"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_40_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 13:34:56 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.902,10.593,81.672,0.624,0.0,2.209,0.0,0.0,1541252096.529
5.882,23.529,69.412,0.0,0.0,1.176,35027353.0,1132958.0,1541252097.530
13.415,36.585,46.341,0.0,0.0,3.659,47439939.0,1532440.0,1541252098.530
13.415,39.024,40.244,0.0,0.0,7.317,45550055.0,1477558.0,1541252099.530
14.815,38.272,38.272,0.0,0.0,8.642,49784583.0,1615460.0,1541252100.530
12.346,39.506,44.444,0.0,0.0,3.704,49022373.0,1581860.0,1541252101.531
18.987,35.443,41.772,0.0,0.0,3.797,47401734.0,1538115.0,1541252102.534
10.843,38.554,45.783,0.0,0.0,4.819,48767950.0,1579200.0,1541252103.530
16.667,35.897,41.026,0.0,0.0,6.410,48988795.0,1584174.0,1541252104.533
20.548,35.616,39.726,0.0,0.0,4.110,48504986.0,1573477.0,1541252105.531
13.333,29.333,52.0,0.0,0.0,5.333,48993785.0,1585710.0,1541252106.530
16.867,37.349,39.759,0.0,0.0,6.024,48799404.0,1580570.0,1541252107.530
18.182,31.169,46.753,0.0,0.0,3.896,48330189.0,1562892.0,1541252108.530
12.658,39.241,41.772,0.0,0.0,6.329,48209994.0,1564229.0,1541252109.531
15.584,41.558,36.364,0.0,0.0,6.494,48952371.0,1584166.0,1541252110.534
16.867,37.349,38.554,0.0,0.0,7.229,48936237.0,1583474.0,1541252111.536
14.474,36.842,43.421,0.0,0.0,5.263,46761224.0,1517329.0,1541252112.534
9.211,36.842,50.0,0.0,0.0,3.947,50510470.0,1634500.0,1541252113.536
13.750,37.500,42.500,0.0,0.0,6.250,50095371.0,1623786.0,1541252114.530
13.924,40.506,36.709,0.0,0.0,8.861,45879616.0,1488397.0,1541252115.530
17.722,35.443,40.506,0.0,0.0,6.329,48722014.0,1576754.0,1541252116.530
13.253,39.759,42.169,0.0,0.0,4.819,49813744.0,1610066.0,1541252117.530
13.924,40.506,37.975,3.797,0.0,3.797,47249245.0,1532869.0,1541252118.537
18.421,32.895,34.211,9.211,0.0,5.263,49333157.0,1597474.0,1541252119.530
14.815,35.802,41.975,0.0,0.0,7.407,47815116.0,1546160.0,1541252120.535
11.392,34.177,48.101,0.0,0.0,6.329,47500479.0,1545749.0,1541252121.530
20.253,34.177,39.241,0.0,0.0,6.329,48058790.0,1556698.0,1541252122.530
11.392,34.177,49.367,0.0,0.0,5.063,49615223.0,1606706.0,1541252123.530
15.190,39.241,36.709,0.0,0.0,8.861,48644155.0,1579843.0,1541252124.537
17.500,36.250,41.250,0.0,0.0,5.0,47806887.0,1543146.0,1541252125.533
12.346,41.975,39.506,0.0,0.0,6.173,50468364.0,1633112.0,1541252126.533
17.949,37.179,42.308,0.0,0.0,2.564,48460740.0,1574029.0,1541252127.530
16.883,37.662,38.961,0.0,0.0,6.494,50365432.0,1628216.0,1541252128.533
17.500,40.0,38.750,0.0,0.0,3.750,49688353.0,1607966.0,1541252129.533
15.385,42.308,37.179,0.0,0.0,5.128,48197049.0,1563743.0,1541252130.530
15.476,34.524,47.619,0.0,0.0,2.381,49195327.0,1593546.0,1541252131.530
17.500,36.250,38.750,0.0,0.0,7.500,48905575.0,1581374.0,1541252132.530
17.722,36.709,40.506,0.0,0.0,5.063,47808084.0,1550855.0,1541252133.530
14.634,40.244,39.024,0.0,0.0,6.098,49116468.0,1591020.0,1541252134.530
13.514,35.135,45.946,0.0,0.0,5.405,48416004.0,1565620.0,1541252135.530
15.663,34.940,43.373,0.0,0.0,6.024,47401809.0,1538549.0,1541252136.532
10.843,34.940,46.988,0.0,0.0,7.229,49562360.0,1603840.0,1541252137.533
16.049,34.568,41.975,0.0,0.0,7.407,49052200.0,1587880.0,1541252138.530
16.883,35.065,42.857,0.0,0.0,5.195,48597450.0,1577953.0,1541252139.530
12.987,35.065,42.857,0.0,0.0,9.091,45846957.0,1481900.0,1541252140.531
13.580,40.741,40.741,0.0,0.0,4.938,50132886.0,1622270.0,1541252141.531
13.333,33.333,49.333,0.0,0.0,4.0,49179807.0,1596289.0,1541252142.530
12.821,44.872,39.744,0.0,0.0,2.564,49438063.0,1602440.0,1541252143.530
15.068,36.986,41.096,0.0,0.0,6.849,47603468.0,1537126.0,1541252144.530
15.385,42.308,35.897,0.0,0.0,6.410,49759030.0,1614283.0,1541252145.530
12.162,43.243,40.541,0.0,0.0,4.054,48486544.0,1569120.0,1541252146.530
18.987,34.177,43.038,0.0,0.0,3.797,50618569.0,1638000.0,1541252147.535
14.474,30.263,48.684,0.0,0.0,6.579,49036921.0,1591543.0,1541252148.536
13.333,40.0,41.333,0.0,0.0,5.333,49532181.0,1603000.0,1541252149.530
12.821,39.744,42.308,0.0,0.0,5.128,49151504.0,1590380.0,1541252150.530
15.0,36.250,42.500,0.0,0.0,6.250,48305917.0,1567309.0,1541252151.531
12.162,37.838,41.892,0.0,0.0,8.108,48768449.0,1579438.0,1541252152.530
11.842,39.474,44.737,0.0,0.0,3.947,48260913.0,1560580.0,1541252153.532
14.474,40.789,40.789,0.0,0.0,3.947,49559100.0,1605788.0,1541252154.533
10.0,41.250,40.0,0.0,0.0,8.750,48373457.0,1569561.0,1541252155.530
18.072,42.169,38.554,0.0,0.0,1.205,48878357.0,1580460.0,1541252156.530
