"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_40_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 13:46:03 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.120,11.169,80.769,0.604,0.0,2.339,0.0,0.0,1541252763.921
9.091,17.045,67.045,0.0,0.0,6.818,38382548.0,1241389.0,1541252764.922
11.392,44.304,34.177,0.0,0.0,10.127,58297962.0,1872986.0,1541252765.924
22.785,45.570,12.658,0.0,0.0,18.987,67038155.0,2176580.0,1541252766.922
24.706,44.706,11.765,0.0,0.0,18.824,64270181.0,2086643.0,1541252767.928
23.077,48.718,10.256,0.0,0.0,17.949,66419483.0,2140320.0,1541252768.925
20.482,53.012,8.434,0.0,0.0,18.072,66659429.0,2160480.0,1541252769.926
26.250,50.0,7.500,0.0,0.0,16.250,65545696.0,2120589.0,1541252770.922
19.231,44.872,16.667,0.0,0.0,19.231,64917367.0,2103006.0,1541252771.922
15.584,54.545,12.987,0.0,0.0,16.883,65064253.0,2103220.0,1541252772.926
21.250,45.0,8.750,0.0,0.0,25.0,64451264.0,2090909.0,1541252773.922
18.750,53.750,8.750,0.0,0.0,18.750,67223105.0,2174200.0,1541252774.922
21.429,53.571,9.524,0.0,0.0,15.476,65602228.0,2122894.0,1541252775.922
14.634,52.439,9.756,0.0,0.0,23.171,64970854.0,2106515.0,1541252776.925
20.253,51.899,10.127,0.0,0.0,17.722,67184455.0,2173994.0,1541252777.926
20.732,47.561,4.878,0.0,0.0,26.829,66911638.0,2165380.0,1541252778.924
17.722,53.165,11.392,0.0,0.0,17.722,65324880.0,2117891.0,1541252779.928
16.883,51.948,9.091,0.0,0.0,22.078,66739652.0,2165594.0,1541252780.922
19.737,52.632,7.895,0.0,0.0,19.737,68921726.0,2224460.0,1541252781.925
25.641,48.718,6.410,0.0,0.0,19.231,65257796.0,2117513.0,1541252782.922
19.231,58.974,7.692,0.0,0.0,14.103,64401330.0,2087806.0,1541252783.926
21.250,53.750,3.750,0.0,0.0,21.250,67037807.0,2169234.0,1541252784.923
20.513,50.0,6.410,0.0,0.0,23.077,65498589.0,2123829.0,1541252785.925
14.286,54.545,7.792,0.0,0.0,23.377,68386873.0,2212914.0,1541252786.922
19.231,50.0,14.103,0.0,0.0,16.667,64613998.0,2097620.0,1541252787.922
22.222,49.383,7.407,0.0,0.0,20.988,64466733.0,2091083.0,1541252788.922
21.519,45.570,8.861,0.0,0.0,24.051,67136678.0,2165874.0,1541252789.923
18.519,53.086,9.877,0.0,0.0,18.519,66027670.0,2138080.0,1541252790.922
19.512,54.878,7.317,0.0,0.0,18.293,66287017.0,2147749.0,1541252791.922
21.250,51.250,6.250,0.0,0.0,21.250,67292142.0,2177626.0,1541252792.925
25.301,50.602,7.229,0.0,0.0,16.867,64529824.0,2087944.0,1541252793.924
17.949,53.846,10.256,0.0,0.0,17.949,65661396.0,2127640.0,1541252794.922
16.250,55.0,12.500,0.0,0.0,16.250,66281646.0,2146149.0,1541252795.922
16.456,50.633,8.861,0.0,0.0,24.051,66938020.0,2171614.0,1541252796.922
17.500,56.250,6.250,0.0,0.0,20.0,65817643.0,2126596.0,1541252797.922
28.571,50.649,7.792,0.0,0.0,12.987,64443398.0,2091189.0,1541252798.922
22.619,52.381,8.333,0.0,0.0,16.667,65999252.0,2131780.0,1541252799.927
21.951,52.439,7.317,0.0,0.0,18.293,63887816.0,2073120.0,1541252800.922
19.753,54.321,9.877,0.0,0.0,16.049,66952407.0,2164969.0,1541252801.922
20.0,50.0,10.0,0.0,0.0,20.0,65158361.0,2111974.0,1541252802.922
15.663,56.627,8.434,0.0,0.0,19.277,65638333.0,2127530.0,1541252803.922
17.647,61.176,4.706,0.0,0.0,16.471,65595021.0,2125143.0,1541252804.922
19.231,50.0,10.256,0.0,0.0,20.513,66600063.0,2149700.0,1541252805.922
24.675,50.649,10.390,0.0,0.0,14.286,65306630.0,2113300.0,1541252806.927
17.073,58.537,6.098,0.0,0.0,18.293,66705135.0,2162795.0,1541252807.928
22.619,46.429,5.952,0.0,0.0,25.0,64888289.0,2103994.0,1541252808.922
17.647,52.941,7.059,0.0,0.0,22.353,67225673.0,2171186.0,1541252809.924
21.053,51.316,11.842,0.0,0.0,15.789,65711409.0,2136251.0,1541252810.922
23.377,50.649,10.390,0.0,0.0,15.584,66716815.0,2153060.0,1541252811.926
20.482,53.012,4.819,0.0,0.0,21.687,65103446.0,2106720.0,1541252812.922
18.987,48.101,10.127,0.0,0.0,22.785,64750035.0,2099515.0,1541252813.924
20.482,55.422,8.434,0.0,0.0,15.663,66427535.0,2149560.0,1541252814.928
15.663,59.036,6.024,0.0,0.0,19.277,65969060.0,2139200.0,1541252815.922
26.250,45.0,7.500,0.0,0.0,21.250,66802670.0,2161501.0,1541252816.925
18.750,55.0,6.250,0.0,0.0,20.0,67522466.0,2184980.0,1541252817.923
18.072,54.217,7.229,0.0,0.0,20.482,64070069.0,2078860.0,1541252818.922
20.732,47.561,8.537,0.0,0.0,23.171,63755723.0,2061649.0,1541252819.922
27.500,46.250,7.500,0.0,0.0,18.750,66328388.0,2152360.0,1541252820.922
23.750,52.500,8.750,0.0,0.0,15.0,66509974.0,2146200.0,1541252821.927
24.691,49.383,6.173,0.0,0.0,19.753,66023026.0,2141257.0,1541252822.924
20.0,37.500,25.0,0.0,0.0,17.500,57953700.0,1893220.0,1541252823.925
