"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 09:45:44 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.693,0.522,95.912,1.819,0.0,0.054,0.0,0.0,211243.403,3080910.294,1541238344.836
33.196,2.617,63.499,0.0,0.0,0.689,7313580.0,7087739.0,0.0,0.0,1541238345.837
21.909,2.285,75.403,0.0,0.0,0.403,10518102.0,10215761.0,0.0,0.0,1541238346.837
8.949,2.594,88.327,0.0,0.0,0.130,12418614.0,12049735.0,0.0,0.0,1541238347.837
6.146,3.073,90.397,0.0,0.0,0.384,12727258.0,12353974.0,0.0,0.0,1541238348.837
2.561,2.817,94.494,0.0,0.0,0.128,12885205.0,12487679.0,0.0,0.0,1541238349.837
2.937,3.321,93.487,0.0,0.0,0.255,13384747.0,13003438.0,0.0,0.0,1541238350.837
3.493,2.329,94.179,0.0,0.0,0.0,13919782.0,13501266.0,0.0,0.0,1541238351.837
2.584,2.326,95.090,0.0,0.0,0.0,13194175.0,12812347.0,0.0,0.0,1541238352.837
2.975,2.329,94.567,0.0,0.0,0.129,14619112.0,14173966.0,0.0,0.0,1541238353.837
2.934,3.699,93.240,0.0,0.0,0.128,14123271.0,13718132.0,0.0,0.0,1541238354.837
4.326,2.926,92.621,0.0,0.0,0.127,14519702.0,14078325.0,0.0,0.0,1541238355.837
2.839,3.355,93.548,0.0,0.0,0.258,15848482.0,15382709.0,0.0,0.0,1541238356.837
2.964,3.351,93.557,0.0,0.0,0.129,14583007.0,14160334.0,0.0,0.0,1541238357.837
2.941,3.197,93.734,0.0,0.0,0.128,13930657.0,13506168.0,0.0,0.0,1541238358.837
3.053,3.690,92.875,0.0,0.0,0.382,14476621.0,14043789.0,0.0,0.0,1541238359.837
2.706,3.093,94.201,0.0,0.0,0.0,14538864.0,14125580.0,0.0,0.0,1541238360.837
3.089,2.574,94.080,0.0,0.0,0.257,13943954.0,13531916.0,0.0,0.0,1541238361.837
3.201,3.329,93.214,0.0,0.0,0.256,15071409.0,14625040.0,0.0,0.0,1541238362.837
2.567,3.338,94.095,0.0,0.0,0.0,14198828.0,13774504.0,0.0,0.0,1541238363.837
3.121,2.081,94.538,0.0,0.0,0.260,13510537.0,13107536.0,0.0,0.0,1541238364.836
2.727,3.247,93.766,0.0,0.0,0.260,14405321.0,13982673.0,0.0,0.0,1541238365.837
4.220,3.325,92.327,0.0,0.0,0.128,14836792.0,14385902.0,0.0,0.0,1541238366.837
2.706,2.706,94.459,0.0,0.0,0.129,14190268.0,13779029.0,0.0,0.0,1541238367.837
3.364,3.234,93.273,0.0,0.0,0.129,15051461.0,14606971.0,0.0,0.0,1541238368.837
2.196,2.713,93.928,1.163,0.0,0.0,13533389.0,13134123.0,0.0,77824.0,1541238369.837
3.073,2.561,94.238,0.0,0.0,0.128,13608245.0,13189750.0,0.0,0.0,1541238370.837
3.308,3.562,93.003,0.0,0.0,0.127,14678750.0,14260070.0,0.0,0.0,1541238371.837
2.558,3.836,93.478,0.0,0.0,0.128,14367545.0,13943445.0,0.0,0.0,1541238372.837
3.050,3.304,93.647,0.0,0.0,0.0,13520048.0,13120352.0,0.0,0.0,1541238373.837
3.046,3.553,92.132,1.142,0.0,0.127,13940609.0,13524263.0,0.0,8261632.0,1541238374.837
2.329,2.846,94.567,0.0,0.0,0.259,14605362.0,14169329.0,0.0,0.0,1541238375.837
2.960,2.960,93.951,0.0,0.0,0.129,14944389.0,14494328.0,0.0,0.0,1541238376.837
2.842,2.842,94.057,0.0,0.0,0.258,15210062.0,14775948.0,0.0,0.0,1541238377.837
2.205,2.983,94.812,0.0,0.0,0.0,15114299.0,14667537.0,0.0,0.0,1541238378.837
2.458,2.070,95.343,0.0,0.0,0.129,13144437.0,12756101.0,0.0,4096.0,1541238379.837
2.696,3.338,93.838,0.0,0.0,0.128,14414845.0,13987242.0,0.0,0.0,1541238380.837
2.831,2.960,94.208,0.0,0.0,0.0,15069014.0,14623984.0,0.0,0.0,1541238381.837
2.317,3.475,94.080,0.0,0.0,0.129,14703094.0,14247445.0,0.0,0.0,1541238382.837
2.086,2.477,95.306,0.0,0.0,0.130,14866118.0,14446428.0,0.0,0.0,1541238383.837
2.430,2.941,94.501,0.0,0.0,0.128,13255966.0,12862868.0,0.0,0.0,1541238384.837
2.448,3.093,94.330,0.0,0.0,0.129,14533507.0,14090970.0,0.0,0.0,1541238385.837
2.323,3.484,94.194,0.0,0.0,0.0,15245446.0,14806440.0,0.0,0.0,1541238386.837
3.338,2.953,93.582,0.0,0.0,0.128,14989162.0,14550143.0,0.0,0.0,1541238387.837
2.821,3.077,94.103,0.0,0.0,0.0,14537498.0,14108324.0,0.0,0.0,1541238388.837
3.077,3.077,93.846,0.0,0.0,0.0,14485937.0,14048039.0,0.0,0.0,1541238389.839
3.197,3.453,93.223,0.0,0.0,0.128,14632278.0,14208103.0,0.0,0.0,1541238390.837
2.930,3.822,93.248,0.0,0.0,0.0,14582854.0,14151734.0,0.0,0.0,1541238391.837
3.197,2.813,93.734,0.0,0.0,0.256,14874004.0,14433349.0,0.0,0.0,1541238392.837
3.571,2.934,93.495,0.0,0.0,0.0,14828954.0,14390450.0,0.0,0.0,1541238393.837
3.201,3.073,93.598,0.0,0.0,0.128,14685234.0,14247015.0,0.0,0.0,1541238394.837
2.078,2.468,95.065,0.0,0.0,0.390,14812048.0,14376942.0,0.0,0.0,1541238395.837
2.824,3.466,93.582,0.0,0.0,0.128,14935448.0,14494262.0,0.0,0.0,1541238396.837
2.817,3.201,93.854,0.0,0.0,0.128,14551492.0,14117316.0,0.0,0.0,1541238397.837
3.089,2.445,94.466,0.0,0.0,0.0,14293523.0,13874074.0,0.0,0.0,1541238398.837
