"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_16_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 11:43:27 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.880,2.221,94.040,0.597,0.0,1.262,0.0,0.0,1541245407.704
4.592,3.571,89.286,0.0,0.0,2.551,428360.0,12919256.0,1541245408.705
3.125,3.646,88.542,0.0,0.0,4.688,505534.0,14976265.0,1541245409.705
3.046,5.076,87.817,0.0,0.0,4.061,512988.0,15375283.0,1541245410.705
3.093,5.155,88.660,0.0,0.0,3.093,524588.0,15708208.0,1541245411.705
4.663,6.218,85.492,0.0,0.0,3.627,533063.0,15738813.0,1541245412.705
2.538,4.569,88.325,0.0,0.0,4.569,509938.0,15271651.0,1541245413.705
4.433,5.911,85.714,0.0,0.0,3.941,515080.0,15436779.0,1541245414.705
3.518,7.538,86.432,0.0,0.0,2.513,542600.0,16081402.0,1541245415.705
2.525,5.556,87.374,0.0,0.0,4.545,518112.0,15520479.0,1541245416.705
3.571,5.102,87.245,0.0,0.0,4.082,522430.0,15640740.0,1541245417.705
3.046,5.584,85.787,0.0,0.0,5.584,526666.0,15620144.0,1541245418.705
2.062,3.608,89.175,0.0,0.0,5.155,518980.0,15548716.0,1541245419.705
3.980,5.473,86.070,0.0,0.0,4.478,533328.0,15977511.0,1541245420.705
2.564,5.641,87.179,0.0,0.0,4.615,550936.0,16345454.0,1541245421.705
2.105,4.737,91.053,0.0,0.0,2.105,510340.0,15280288.0,1541245422.705
1.579,3.684,89.474,1.053,0.0,4.211,540926.0,16211123.0,1541245423.705
3.093,5.155,88.660,0.0,0.0,3.093,510688.0,15296804.0,1541245424.705
3.500,6.500,86.0,0.0,0.0,4.0,526962.0,15615952.0,1541245425.705
3.553,5.076,87.817,0.0,0.0,3.553,519260.0,15557083.0,1541245426.705
2.062,4.639,88.660,0.0,0.0,4.639,523888.0,15699658.0,1541245427.705
3.590,4.103,88.718,0.0,0.0,3.590,512014.0,15162822.0,1541245428.705
3.535,5.556,88.384,0.0,0.0,2.525,520834.0,15607306.0,1541245429.705
2.073,4.663,89.637,0.0,0.0,3.627,550620.0,16496552.0,1541245430.705
2.577,5.155,88.660,0.0,0.0,3.608,524326.0,15548552.0,1541245431.705
3.061,6.122,86.224,0.0,0.0,4.592,529950.0,15867232.0,1541245432.705
3.015,6.030,87.437,0.0,0.0,3.518,531176.0,15921759.0,1541245433.705
2.062,4.639,88.660,0.0,0.0,4.639,529260.0,15678751.0,1541245434.705
3.571,5.102,88.265,0.0,0.0,3.061,533424.0,15968017.0,1541245435.705
3.0,7.0,86.500,0.0,0.0,3.500,537716.0,16123426.0,1541245436.705
3.077,4.615,88.205,0.0,0.0,4.103,511216.0,15146279.0,1541245437.705
2.577,4.639,89.691,0.0,0.0,3.093,530320.0,15888534.0,1541245438.705
2.030,7.107,88.325,0.0,0.0,2.538,523542.0,15678697.0,1541245439.705
3.590,5.128,88.205,0.0,0.0,3.077,523454.0,15519379.0,1541245440.705
2.105,3.684,91.053,0.0,0.0,3.158,535080.0,16031017.0,1541245441.705
3.483,6.468,85.075,0.0,0.0,4.975,507500.0,15204561.0,1541245442.705
4.0,5.500,86.500,0.0,0.0,4.0,516510.0,15297104.0,1541245443.705
2.030,7.614,87.310,0.0,0.0,3.046,519920.0,15586427.0,1541245444.705
2.041,7.143,89.286,0.0,0.0,1.531,531086.0,15909204.0,1541245445.705
3.980,6.965,85.075,0.0,0.0,3.980,526788.0,15607311.0,1541245446.705
2.073,6.218,88.083,0.0,0.0,3.627,532808.0,15968014.0,1541245447.705
1.508,6.533,87.437,0.0,0.0,4.523,517924.0,15481594.0,1541245448.705
3.608,4.639,88.144,0.0,0.0,3.608,521898.0,15494295.0,1541245449.705
4.569,5.076,88.325,0.0,0.0,2.030,528674.0,15846371.0,1541245450.705
4.103,4.615,88.205,0.0,0.0,3.077,527594.0,15783557.0,1541245451.705
5.025,5.528,84.925,0.0,0.0,4.523,535082.0,15884521.0,1541245452.705
2.577,4.639,89.691,0.0,0.0,3.093,525420.0,15741710.0,1541245453.705
5.0,5.500,84.500,1.500,0.0,3.500,525214.0,15733147.0,1541245454.705
1.562,4.688,89.062,0.0,0.0,4.688,545746.0,16169481.0,1541245455.705
4.061,4.061,88.325,0.0,0.0,3.553,529464.0,15871704.0,1541245456.705
2.051,7.179,87.179,0.0,0.0,3.590,539214.0,16165361.0,1541245457.705
3.109,5.699,88.601,0.0,0.0,2.591,540534.0,16018691.0,1541245458.705
4.523,5.025,86.935,0.0,0.0,3.518,521804.0,15628457.0,1541245459.705
2.985,5.970,86.567,0.0,0.0,4.478,520264.0,15596133.0,1541245460.705
2.551,6.633,86.224,0.0,0.0,4.592,546530.0,16199470.0,1541245461.705
4.167,3.125,89.583,0.0,0.0,3.125,511248.0,15309383.0,1541245462.705
2.062,6.186,88.144,0.0,0.0,3.608,535294.0,16039404.0,1541245463.705
2.632,4.737,89.474,0.0,0.0,3.158,524862.0,15553137.0,1541245464.705
3.046,5.584,87.817,0.0,0.0,3.553,505540.0,15146144.0,1541245465.705
1.015,7.107,88.325,0.0,0.0,3.553,516600.0,15477315.0,1541245466.705
2.577,6.186,87.629,0.0,0.0,3.608,560560.0,16524925.0,1541245467.705
