"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_40_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 13:38:07 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.918,1.854,94.647,0.193,0.0,0.388,0.0,0.0,19769.960,474606.877,1541252287.189
44.258,6.443,47.059,0.0,0.0,2.241,17629731.0,16507846.0,0.0,0.0,1541252288.190
37.206,5.394,56.155,0.0,0.0,1.245,24121635.0,23372978.0,0.0,0.0,1541252289.194
6.250,4.297,89.193,0.0,0.0,0.260,25438814.0,24738088.0,0.0,0.0,1541252290.190
4.264,4.134,90.827,0.0,0.0,0.775,24007008.0,23249978.0,0.0,12288.0,1541252291.190
6.711,4.605,88.026,0.0,0.0,0.658,23560222.0,22871705.0,0.0,0.0,1541252292.190
4.150,4.540,90.921,0.0,0.0,0.389,24833257.0,24099783.0,0.0,0.0,1541252293.190
4.994,4.994,89.373,0.0,0.0,0.640,25063156.0,24333463.0,0.0,0.0,1541252294.190
4.675,4.026,90.909,0.0,0.0,0.390,25748914.0,24977671.0,0.0,0.0,1541252295.190
4.569,4.178,90.862,0.0,0.0,0.392,24852660.0,24148587.0,0.0,0.0,1541252296.190
4.639,4.124,90.464,0.0,0.0,0.773,24940485.0,24178424.0,0.0,0.0,1541252297.190
4.183,3.137,92.418,0.0,0.0,0.261,24378371.0,23682015.0,0.0,0.0,1541252298.190
4.183,3.791,91.503,0.0,0.0,0.523,25619185.0,24872036.0,0.0,0.0,1541252299.190
5.882,4.987,88.363,0.0,0.0,0.767,25503695.0,24735930.0,0.0,0.0,1541252300.190
3.886,4.275,91.451,0.0,0.0,0.389,24994453.0,24292520.0,0.0,0.0,1541252301.190
4.410,4.021,90.921,0.0,0.0,0.649,25729760.0,24928738.0,0.0,0.0,1541252302.190
4.750,3.851,90.629,0.0,0.0,0.770,24580145.0,23863322.0,0.0,0.0,1541252303.190
4.499,3.985,90.746,0.0,0.0,0.771,24614201.0,23887730.0,0.0,0.0,1541252304.190
3.316,2.653,93.501,0.0,0.0,0.531,25526445.0,24804868.0,0.0,0.0,1541252305.190
5.019,4.247,89.961,0.257,0.0,0.515,25936882.0,25145114.0,0.0,73728.0,1541252306.190
4.308,3.525,91.645,0.0,0.0,0.522,25558817.0,24836745.0,0.0,65536.0,1541252307.190
3.660,3.791,92.288,0.0,0.0,0.261,24677696.0,23914873.0,0.0,0.0,1541252308.190
4.805,3.896,90.779,0.0,0.0,0.519,26289734.0,25520108.0,0.0,0.0,1541252309.190
4.129,4.645,90.968,0.0,0.0,0.258,25493369.0,24733049.0,0.0,0.0,1541252310.190
4.134,4.134,91.214,0.0,0.0,0.517,23931057.0,23227485.0,0.0,0.0,1541252311.190
4.047,3.786,91.775,0.0,0.0,0.392,25647246.0,24892131.0,0.0,0.0,1541252312.190
4.258,4.387,90.968,0.0,0.0,0.387,25780662.0,25027218.0,0.0,0.0,1541252313.190
4.516,3.742,91.097,0.0,0.0,0.645,25369157.0,24625028.0,0.0,0.0,1541252314.190
5.078,3.255,91.146,0.0,0.0,0.521,25834933.0,25053631.0,0.0,0.0,1541252315.190
4.199,3.412,91.995,0.0,0.0,0.394,26302862.0,25525588.0,0.0,0.0,1541252316.190
4.231,4.872,90.256,0.128,0.0,0.513,25265978.0,24524930.0,0.0,16044032.0,1541252317.190
4.762,4.247,90.476,0.0,0.0,0.515,25702554.0,24982442.0,0.0,0.0,1541252318.190
3.187,3.054,93.094,0.0,0.0,0.664,25675073.0,24875488.0,0.0,0.0,1541252319.190
2.656,3.054,94.024,0.0,0.0,0.266,24811918.0,24117934.0,0.0,0.0,1541252320.190
4.563,3.651,91.265,0.0,0.0,0.522,26055800.0,25267561.0,0.0,0.0,1541252321.190
4.824,3.259,91.656,0.0,0.0,0.261,25477717.0,24723413.0,0.0,12288.0,1541252322.190
4.621,4.365,90.501,0.0,0.0,0.513,24553037.0,23848578.0,0.0,0.0,1541252323.190
3.896,4.416,91.169,0.0,0.0,0.519,25744837.0,25017509.0,0.0,0.0,1541252324.190
3.548,3.417,92.510,0.0,0.0,0.526,25850715.0,25031798.0,0.0,0.0,1541252325.190
3.766,4.026,91.818,0.0,0.0,0.390,23776042.0,23114710.0,0.0,0.0,1541252326.190
4.534,3.756,91.192,0.0,0.0,0.518,26335167.0,25606830.0,0.0,0.0,1541252327.190
3.403,4.058,92.277,0.0,0.0,0.262,25703030.0,24884941.0,0.0,0.0,1541252328.190
4.359,4.744,90.385,0.0,0.0,0.513,25459764.0,24707024.0,0.0,0.0,1541252329.190
4.286,3.636,91.558,0.0,0.0,0.519,25632350.0,24879489.0,0.0,0.0,1541252330.190
4.516,3.871,91.226,0.0,0.0,0.387,24495316.0,23776663.0,0.0,0.0,1541252331.189
4.220,4.731,90.665,0.0,0.0,0.384,23713187.0,23088441.0,0.0,0.0,1541252332.190
5.155,3.866,90.593,0.0,0.0,0.387,25559689.0,24760165.0,0.0,0.0,1541252333.190
4.738,4.738,89.757,0.0,0.0,0.768,25964709.0,25196094.0,0.0,0.0,1541252334.190
3.651,3.520,92.308,0.0,0.0,0.522,25123839.0,24394973.0,0.0,0.0,1541252335.190
3.516,3.776,92.057,0.260,0.0,0.391,24828393.0,24092087.0,0.0,61440.0,1541252336.190
5.513,3.846,90.385,0.0,0.0,0.256,25515512.0,24763070.0,0.0,0.0,1541252337.191
4.439,3.655,91.514,0.0,0.0,0.392,25136430.0,24413468.0,0.0,0.0,1541252338.190
4.302,3.651,91.395,0.0,0.0,0.652,26815895.0,26035678.0,0.0,0.0,1541252339.190
