"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_32_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 13:14:46 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.106,11.007,80.888,0.672,0.0,2.327,0.0,0.0,1541250886.295
3.191,4.255,91.489,0.0,0.0,1.064,465331.0,12842784.0,1541250887.296
2.105,4.211,93.684,0.0,0.0,0.0,462650.0,12358278.0,1541250888.296
1.042,6.250,92.708,0.0,0.0,0.0,464513.0,12642575.0,1541250889.296
1.053,8.421,89.474,0.0,0.0,1.053,466460.0,12500135.0,1541250890.296
2.062,4.124,92.784,0.0,0.0,1.031,451358.0,12499395.0,1541250891.296
2.083,4.167,92.708,0.0,0.0,1.042,463571.0,12500552.0,1541250892.296
1.0,9.0,89.0,0.0,0.0,1.0,448117.0,12499767.0,1541250893.296
1.031,5.155,92.784,0.0,0.0,1.031,451206.0,12500190.0,1541250894.296
2.0,8.0,89.0,0.0,0.0,1.0,449671.0,12564994.0,1541250895.300
0.0,8.421,91.579,0.0,0.0,0.0,452992.0,12435045.0,1541250896.296
1.980,8.911,89.109,0.0,0.0,0.0,439889.0,12500385.0,1541250897.297
2.041,5.102,91.837,0.0,0.0,1.020,441563.0,12497508.0,1541250898.296
2.083,6.250,91.667,0.0,0.0,0.0,455794.0,12696437.0,1541250899.296
1.042,5.208,92.708,0.0,0.0,1.042,450211.0,12500743.0,1541250900.296
2.105,5.263,92.632,0.0,0.0,0.0,443360.0,12500646.0,1541250901.296
2.970,7.921,88.119,0.0,0.0,0.990,456787.0,12498853.0,1541250902.296
0.0,5.263,94.737,0.0,0.0,0.0,439893.0,12500276.0,1541250903.296
1.020,7.143,91.837,0.0,0.0,0.0,442340.0,12499738.0,1541250904.296
1.042,6.250,92.708,0.0,0.0,0.0,452992.0,12498576.0,1541250905.296
2.083,6.250,91.667,0.0,0.0,0.0,459725.0,12501800.0,1541250906.296
1.020,6.122,91.837,0.0,0.0,1.020,446553.0,12512744.0,1541250907.296
1.064,5.319,93.617,0.0,0.0,0.0,458868.0,12486926.0,1541250908.296
0.0,7.216,90.722,2.062,0.0,0.0,451610.0,12499278.0,1541250909.296
0.0,4.211,93.684,0.0,0.0,2.105,439893.0,12500311.0,1541250910.297
4.167,6.250,89.583,0.0,0.0,0.0,452685.0,12500829.0,1541250911.296
0.0,6.122,92.857,0.0,0.0,1.020,456350.0,12499185.0,1541250912.296
2.041,6.122,90.816,0.0,0.0,1.020,464683.0,12500371.0,1541250913.296
0.0,7.292,92.708,0.0,0.0,0.0,456351.0,12498575.0,1541250914.296
2.041,7.143,90.816,0.0,0.0,0.0,454482.0,12501328.0,1541250915.296
2.041,7.143,89.796,0.0,0.0,1.020,456092.0,12500174.0,1541250916.296
2.128,5.319,92.553,0.0,0.0,0.0,462388.0,12499949.0,1541250917.296
3.093,7.216,89.691,0.0,0.0,0.0,445187.0,12499831.0,1541250918.296
1.053,4.211,93.684,0.0,0.0,1.053,450090.0,12694938.0,1541250919.296
3.061,8.163,88.776,0.0,0.0,0.0,454650.0,12499876.0,1541250920.296
2.083,5.208,92.708,0.0,0.0,0.0,441916.0,12499014.0,1541250921.296
1.010,7.071,90.909,0.0,0.0,1.010,439954.0,12501695.0,1541250922.296
3.093,5.155,91.753,0.0,0.0,0.0,455331.0,12694575.0,1541250923.296
2.041,7.143,90.816,0.0,0.0,0.0,444419.0,12499957.0,1541250924.296
1.020,7.143,91.837,0.0,0.0,0.0,451244.0,12500363.0,1541250925.296
2.083,8.333,88.542,0.0,0.0,1.042,453016.0,12499934.0,1541250926.296
0.0,8.247,91.753,0.0,0.0,0.0,454504.0,12500261.0,1541250927.296
2.0,7.0,90.0,0.0,0.0,1.0,451709.0,12718259.0,1541250928.296
2.105,6.316,91.579,0.0,0.0,0.0,447583.0,12544972.0,1541250929.296
1.042,5.208,92.708,0.0,0.0,1.042,440580.0,12432050.0,1541250930.296
1.053,6.316,92.632,0.0,0.0,0.0,446608.0,12500434.0,1541250931.296
0.0,6.250,93.750,0.0,0.0,0.0,454097.0,12695776.0,1541250932.296
1.042,5.208,93.750,0.0,0.0,0.0,456564.0,12693961.0,1541250933.296
1.031,6.186,91.753,0.0,0.0,1.031,451412.0,12500333.0,1541250934.296
0.0,5.208,93.750,0.0,0.0,1.042,446590.0,12500702.0,1541250935.296
2.020,9.091,88.889,0.0,0.0,0.0,457611.0,12499474.0,1541250936.296
0.0,7.292,92.708,0.0,0.0,0.0,455401.0,12513349.0,1541250937.296
1.053,5.263,93.684,0.0,0.0,0.0,460523.0,12485897.0,1541250938.296
2.151,4.301,90.323,2.151,0.0,1.075,471082.0,12695664.0,1541250939.296
1.031,5.155,92.784,0.0,0.0,1.031,448881.0,12693946.0,1541250940.296
2.105,6.316,91.579,0.0,0.0,0.0,442129.0,12502136.0,1541250941.296
2.083,5.208,92.708,0.0,0.0,0.0,449297.0,12499434.0,1541250942.296
0.0,5.263,94.737,0.0,0.0,0.0,452487.0,12500078.0,1541250943.296
1.010,7.071,90.909,0.0,0.0,1.010,459618.0,12695959.0,1541250944.296
2.041,7.143,89.796,0.0,0.0,1.020,456981.0,12499130.0,1541250945.296
2.020,9.091,88.889,0.0,0.0,0.0,445589.0,12499492.0,1541250946.296
