"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 11:27:56 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.669,1.643,95.003,0.371,0.0,0.314,0.0,0.0,40169.493,729268.734,1541244476.642
34.483,3.172,60.552,0.0,0.0,1.793,6678853.0,6481391.0,0.0,12288.0,1541244477.643
23.624,1.208,73.960,0.0,0.0,1.208,6724223.0,6524565.0,0.0,0.0,1541244478.643
2.785,1.266,95.316,0.0,0.0,0.633,6673767.0,6477604.0,0.0,0.0,1541244479.643
2.278,1.139,95.949,0.0,0.0,0.633,6709249.0,6515297.0,0.0,0.0,1541244480.643
3.817,1.781,93.893,0.0,0.0,0.509,6531476.0,6337760.0,0.0,0.0,1541244481.643
2.665,1.269,95.305,0.0,0.0,0.761,6634283.0,6436478.0,0.0,12288.0,1541244482.643
1.136,1.263,97.096,0.0,0.0,0.505,6604688.0,6411648.0,0.0,0.0,1541244483.643
1.011,0.885,97.345,0.0,0.0,0.759,6604752.0,6411756.0,0.0,0.0,1541244484.643
2.414,1.144,96.315,0.0,0.0,0.127,6548106.0,6355147.0,0.0,0.0,1541244485.643
1.389,1.010,97.222,0.0,0.0,0.379,6592791.0,6398401.0,0.0,0.0,1541244486.643
1.774,0.887,96.324,0.0,0.0,1.014,6644791.0,6451649.0,0.0,0.0,1541244487.643
1.136,1.136,97.222,0.0,0.0,0.505,6655413.0,6458057.0,0.0,0.0,1541244488.643
2.136,1.633,95.603,0.0,0.0,0.628,6631757.0,6438358.0,0.0,0.0,1541244489.643
1.380,1.631,96.612,0.0,0.0,0.376,6610640.0,6415026.0,0.0,0.0,1541244490.643
1.125,1.500,96.500,0.0,0.0,0.875,6713315.0,6517461.0,0.0,0.0,1541244491.647
1.378,2.005,95.990,0.0,0.0,0.627,6493767.0,6302329.0,0.0,0.0,1541244492.643
1.380,1.631,96.487,0.0,0.0,0.502,6527528.0,6338325.0,0.0,0.0,1541244493.643
1.145,0.636,97.837,0.0,0.0,0.382,6555314.0,6359797.0,0.0,0.0,1541244494.643
0.760,1.141,97.719,0.0,0.0,0.380,6469080.0,6277764.0,0.0,0.0,1541244495.643
1.750,1.625,95.250,0.750,0.0,0.625,6572079.0,6379922.0,0.0,73728.0,1541244496.643
1.259,1.385,96.851,0.0,0.0,0.504,6635953.0,6442905.0,0.0,57344.0,1541244497.643
0.887,1.267,97.592,0.0,0.0,0.253,6643263.0,6445755.0,0.0,0.0,1541244498.643
1.011,1.264,97.472,0.0,0.0,0.253,6648876.0,6441193.0,0.0,0.0,1541244499.643
1.373,1.748,96.130,0.0,0.0,0.749,6599407.0,6419837.0,0.0,0.0,1541244500.643
0.889,0.762,98.094,0.0,0.0,0.254,6559977.0,6369683.0,0.0,0.0,1541244501.643
1.253,1.504,96.491,0.0,0.0,0.752,6709097.0,6510212.0,0.0,0.0,1541244502.643
0.761,1.269,97.716,0.0,0.0,0.254,6691262.0,6494684.0,0.0,0.0,1541244503.643
1.259,1.637,96.851,0.0,0.0,0.252,6503241.0,6312337.0,0.0,0.0,1541244504.643
0.882,1.385,97.103,0.0,0.0,0.630,6536040.0,6345800.0,0.0,0.0,1541244505.643
0.759,1.392,97.468,0.0,0.0,0.380,6635952.0,6437679.0,0.0,0.0,1541244506.643
1.735,2.354,95.291,0.0,0.0,0.620,6576493.0,6385173.0,0.0,0.0,1541244507.643
0.887,1.267,97.592,0.0,0.0,0.253,6628311.0,6434976.0,0.0,4169728.0,1541244508.643
1.631,1.757,95.859,0.0,0.0,0.753,7077183.0,6866851.0,0.0,0.0,1541244509.643
0.628,2.261,96.859,0.0,0.0,0.251,6610163.0,6416279.0,0.0,0.0,1541244510.643
1.264,1.011,97.219,0.0,0.0,0.506,6634607.0,6441979.0,0.0,0.0,1541244511.643
1.271,0.762,97.713,0.0,0.0,0.254,6682244.0,6485247.0,0.0,0.0,1541244512.643
1.380,1.380,96.612,0.0,0.0,0.627,6663051.0,6467217.0,0.0,0.0,1541244513.643
1.384,1.006,97.107,0.0,0.0,0.503,6568944.0,6377514.0,0.0,0.0,1541244514.643
0.879,1.633,96.734,0.0,0.0,0.754,6776148.0,6576541.0,0.0,0.0,1541244515.643
1.134,1.259,97.103,0.0,0.0,0.504,6555433.0,6360975.0,0.0,0.0,1541244516.643
0.887,1.267,97.465,0.0,0.0,0.380,6678840.0,6482866.0,0.0,0.0,1541244517.643
1.144,1.017,97.586,0.0,0.0,0.254,6746912.0,6547663.0,0.0,0.0,1541244518.643
1.511,1.385,96.851,0.0,0.0,0.252,6596154.0,6403578.0,0.0,0.0,1541244519.643
1.384,1.132,96.855,0.0,0.0,0.629,6596055.0,6401602.0,0.0,0.0,1541244520.643
1.380,1.506,96.487,0.0,0.0,0.627,6588187.0,6393601.0,0.0,0.0,1541244521.643
1.014,1.014,97.338,0.0,0.0,0.634,6536102.0,6342871.0,0.0,0.0,1541244522.643
1.380,1.506,96.361,0.0,0.0,0.753,6670627.0,6474380.0,0.0,0.0,1541244523.643
1.259,1.259,96.977,0.0,0.0,0.504,6484417.0,6294514.0,0.0,0.0,1541244524.643
1.009,1.261,97.100,0.0,0.0,0.631,6578301.0,6385599.0,0.0,0.0,1541244525.643
1.889,1.259,95.970,0.252,0.0,0.630,6614392.0,6384342.0,0.0,36864.0,1541244526.643
1.765,1.261,96.469,0.0,0.0,0.504,6551476.0,6394203.0,0.0,0.0,1541244527.643
0.879,1.633,96.859,0.0,0.0,0.628,6563425.0,6371575.0,0.0,0.0,1541244528.643
0.509,0.891,98.092,0.0,0.0,0.509,6641643.0,6447238.0,0.0,0.0,1541244529.643
0.889,1.017,97.713,0.0,0.0,0.381,6737474.0,6537199.0,0.0,0.0,1541244530.643
2.261,1.131,95.854,0.0,0.0,0.754,6544440.0,6353771.0,0.0,0.0,1541244531.643
1.006,1.635,96.604,0.0,0.0,0.755,6587362.0,6395424.0,0.0,0.0,1541244532.643
1.129,1.506,96.612,0.0,0.0,0.753,6587743.0,6391423.0,0.0,0.0,1541244533.643
1.258,1.006,96.981,0.0,0.0,0.755,6587769.0,6395641.0,0.0,0.0,1541244534.643
1.008,1.385,97.103,0.0,0.0,0.504,6565303.0,6373411.0,0.0,0.0,1541244535.643
0.882,1.637,97.229,0.0,0.0,0.252,6497367.0,6306994.0,0.0,0.0,1541244536.643
