"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_24_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 12:27:25 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.959,2.386,93.812,0.467,0.0,1.376,0.0,0.0,1541248045.178
2.591,4.663,88.083,0.0,0.0,4.663,462768.0,14026484.0,1541248046.179
4.523,5.528,84.422,0.0,0.0,5.528,552066.0,16611039.0,1541248047.179
3.571,6.122,86.224,0.0,0.0,4.082,593948.0,17620821.0,1541248048.179
3.704,5.291,88.889,0.0,0.0,2.116,612432.0,18355409.0,1541248049.179
2.618,4.712,87.958,0.0,0.0,4.712,626516.0,18826319.0,1541248050.179
5.025,4.523,83.920,0.0,0.0,6.533,595762.0,17633304.0,1541248051.179
3.627,5.699,86.528,0.0,0.0,4.145,633486.0,19004595.0,1541248052.179
4.569,3.553,85.279,0.0,0.0,6.599,625364.0,18732276.0,1541248053.179
4.545,5.556,85.859,0.0,0.0,4.040,583366.0,17297832.0,1541248054.179
3.125,6.771,87.500,0.0,0.0,2.604,612602.0,18354651.0,1541248055.179
3.684,4.211,88.947,0.0,0.0,3.158,604240.0,18102877.0,1541248056.179
3.665,6.283,86.387,0.0,0.0,3.665,605996.0,17985481.0,1541248057.179
4.082,7.143,84.694,0.0,0.0,4.082,611854.0,18289862.0,1541248058.179
3.590,7.692,85.641,0.0,0.0,3.077,607840.0,18199519.0,1541248059.179
4.082,6.122,84.694,1.020,0.0,4.082,622120.0,18468253.0,1541248060.179
4.615,5.641,85.641,0.0,0.0,4.103,606884.0,18182695.0,1541248061.179
3.500,6.0,84.500,0.0,0.0,6.0,590462.0,17700424.0,1541248062.179
3.704,5.291,88.889,0.0,0.0,2.116,619626.0,18384086.0,1541248063.179
2.500,8.500,84.500,0.0,0.0,4.500,611338.0,18325236.0,1541248064.179
4.061,5.076,86.294,0.0,0.0,4.569,608762.0,18228689.0,1541248065.179
4.061,6.599,84.264,0.0,0.0,5.076,634696.0,18845338.0,1541248066.179
2.591,5.699,87.565,0.0,0.0,4.145,611642.0,18346210.0,1541248067.179
4.478,5.970,84.080,0.0,0.0,5.473,616858.0,18459606.0,1541248068.179
4.061,6.091,84.772,0.0,0.0,5.076,625368.0,18583523.0,1541248069.179
3.077,5.641,87.179,0.0,0.0,4.103,592588.0,17733282.0,1541248070.179
4.592,6.122,84.694,0.0,0.0,4.592,620298.0,18602129.0,1541248071.179
2.062,7.732,85.567,0.0,0.0,4.639,608836.0,18233016.0,1541248072.179
4.950,7.921,83.663,0.0,0.0,3.465,615994.0,18279225.0,1541248073.179
2.956,7.389,82.759,0.0,0.0,6.897,589688.0,17662561.0,1541248074.179
3.141,4.188,88.482,0.0,0.0,4.188,615852.0,18455258.0,1541248075.179
5.128,5.641,84.103,0.0,0.0,5.128,609586.0,18102973.0,1541248076.179
4.124,5.155,87.113,0.0,0.0,3.608,600222.0,17974035.0,1541248077.179
4.082,6.122,86.224,0.0,0.0,3.571,614040.0,18396512.0,1541248078.179
3.030,7.576,84.848,0.0,0.0,4.545,599696.0,17796823.0,1541248079.179
3.125,5.208,88.021,0.0,0.0,3.646,630840.0,18899864.0,1541248080.179
3.553,5.076,84.772,0.0,0.0,6.599,609758.0,18277608.0,1541248081.179
4.545,7.576,84.343,0.0,0.0,3.535,607544.0,18031944.0,1541248082.179
4.020,7.538,84.925,0.0,0.0,3.518,594432.0,17809591.0,1541248083.179
3.015,6.533,83.920,0.0,0.0,6.533,608258.0,18237440.0,1541248084.179
5.970,6.468,83.085,0.0,0.0,4.478,615980.0,18259386.0,1541248085.179
3.030,8.586,84.343,0.0,0.0,4.040,617540.0,18501594.0,1541248086.179
4.103,6.154,86.154,0.0,0.0,3.590,593394.0,17780061.0,1541248087.179
4.103,5.641,86.154,0.0,0.0,4.103,611274.0,18132448.0,1541248088.179
4.124,6.701,87.113,0.0,0.0,2.062,604068.0,18107208.0,1541248089.179
4.926,6.404,82.759,0.0,0.0,5.911,603342.0,18082040.0,1541248090.179
4.663,5.699,84.456,1.036,0.0,4.145,592884.0,17612348.0,1541248091.179
3.448,7.389,82.759,0.0,0.0,6.404,590348.0,17670974.0,1541248092.179
2.618,6.806,87.435,0.0,0.0,3.141,615918.0,18443034.0,1541248093.179
4.103,5.128,86.154,0.0,0.0,4.615,614816.0,18258330.0,1541248094.179
3.646,5.208,85.938,0.0,0.0,5.208,625084.0,18719469.0,1541248095.179
4.592,5.612,85.714,0.0,0.0,4.082,599200.0,17951908.0,1541248096.179
4.523,6.533,83.920,0.0,0.0,5.025,598098.0,17756146.0,1541248097.179
4.0,6.500,84.500,0.0,0.0,5.0,600378.0,17981375.0,1541248098.179
2.083,4.688,86.979,0.0,0.0,6.250,610770.0,18296008.0,1541248099.179
4.020,7.035,82.915,0.0,0.0,6.030,626066.0,18589763.0,1541248100.179
4.500,8.0,84.0,0.0,0.0,3.500,593716.0,17781442.0,1541248101.179
2.538,8.122,83.756,0.0,0.0,5.584,583768.0,17503272.0,1541248102.179
3.518,8.543,84.422,0.0,0.0,3.518,620276.0,18413599.0,1541248103.179
4.545,7.071,83.838,0.0,0.0,4.545,584384.0,17516948.0,1541248104.179
2.020,5.556,88.384,0.0,0.0,4.040,490632.0,14542769.0,1541248105.179
