"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_16_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 12:11:36 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.591,9.430,83.169,0.887,0.0,1.923,0.0,0.0,1541247096.010
1.031,7.216,87.629,0.0,0.0,4.124,481264.0,13085651.0,1541247097.011
0.0,5.319,92.553,0.0,0.0,2.128,442948.0,12499092.0,1541247098.011
2.041,6.122,89.796,0.0,0.0,2.041,452754.0,12694903.0,1541247099.011
1.020,4.082,91.837,0.0,0.0,3.061,447495.0,12695945.0,1541247100.011
0.0,6.316,92.632,0.0,0.0,1.053,440361.0,12500348.0,1541247101.011
2.020,8.081,87.879,0.0,0.0,2.020,446377.0,12500203.0,1541247102.011
1.010,5.051,90.909,0.0,0.0,3.030,440672.0,12499308.0,1541247103.011
1.0,7.0,89.0,0.0,0.0,3.0,440053.0,12500083.0,1541247104.011
2.020,6.061,89.899,0.0,0.0,2.020,453428.0,12695988.0,1541247105.011
1.031,4.124,91.753,0.0,0.0,3.093,447163.0,12696167.0,1541247106.011
1.020,7.143,88.776,0.0,0.0,3.061,449324.0,12694180.0,1541247107.011
1.0,7.0,89.0,0.0,0.0,3.0,452443.0,12696216.0,1541247108.011
0.0,4.124,92.784,0.0,0.0,3.093,440669.0,12499847.0,1541247109.011
1.010,6.061,90.909,0.0,0.0,2.020,440591.0,12499882.0,1541247110.011
2.041,3.061,90.816,0.0,0.0,4.082,452543.0,12695831.0,1541247111.011
2.041,5.102,90.816,0.0,0.0,2.041,440421.0,12499377.0,1541247112.011
1.961,6.863,88.235,0.0,0.0,2.941,440192.0,12500340.0,1541247113.011
0.0,4.167,93.750,0.0,0.0,2.083,440827.0,12501481.0,1541247114.011
2.041,5.102,89.796,0.0,0.0,3.061,446530.0,12498161.0,1541247115.011
0.0,4.211,93.684,0.0,0.0,2.105,441139.0,12499700.0,1541247116.011
2.020,6.061,89.899,0.0,0.0,2.020,439896.0,12500043.0,1541247117.011
2.062,4.124,91.753,0.0,0.0,2.062,446178.0,12500275.0,1541247118.011
1.010,6.061,87.879,3.030,0.0,2.020,447304.0,12696026.0,1541247119.011
1.031,5.155,91.753,0.0,0.0,2.062,440694.0,12498658.0,1541247120.011
0.0,7.071,89.899,0.0,0.0,3.030,446000.0,12500274.0,1541247121.011
3.960,6.931,88.119,0.0,0.0,0.990,448030.0,12695587.0,1541247122.015
1.020,7.143,90.816,0.0,0.0,1.020,447122.0,12696202.0,1541247123.011
2.0,7.0,88.0,0.0,0.0,3.0,452761.0,12694782.0,1541247124.011
1.020,5.102,91.837,0.0,0.0,2.041,454482.0,12902036.0,1541247125.011
2.970,3.960,89.109,0.0,0.0,3.960,440004.0,12499941.0,1541247126.011
4.040,6.061,87.879,0.0,0.0,2.020,448203.0,12499982.0,1541247127.011
2.0,8.0,88.0,0.0,0.0,2.0,439976.0,12499945.0,1541247128.011
3.061,4.082,91.837,0.0,0.0,1.020,446671.0,12694610.0,1541247129.011
1.0,8.0,89.0,0.0,0.0,2.0,445486.0,12500874.0,1541247130.011
1.0,7.0,89.0,0.0,0.0,3.0,440807.0,12499296.0,1541247131.011
1.042,2.083,94.792,0.0,0.0,2.083,439977.0,12499957.0,1541247132.011
1.031,7.216,89.691,0.0,0.0,2.062,447318.0,12694674.0,1541247133.011
1.010,6.061,89.899,0.0,0.0,3.030,453148.0,12694637.0,1541247134.011
1.020,6.122,90.816,0.0,0.0,2.041,447093.0,12696183.0,1541247135.011
0.0,5.155,91.753,0.0,0.0,3.093,440477.0,12500070.0,1541247136.011
1.010,6.061,89.899,0.0,0.0,3.030,453039.0,12696059.0,1541247137.011
2.062,6.186,90.722,0.0,0.0,1.031,440269.0,12500018.0,1541247138.011
1.031,5.155,91.753,0.0,0.0,2.062,440317.0,12498539.0,1541247139.011
1.980,6.931,87.129,0.0,0.0,3.960,448282.0,12501310.0,1541247140.011
1.031,5.155,92.784,0.0,0.0,1.031,440016.0,12500326.0,1541247141.011
1.020,5.102,91.837,0.0,0.0,2.041,440076.0,12500086.0,1541247142.011
3.030,6.061,87.879,0.0,0.0,3.030,452460.0,12694791.0,1541247143.011
2.0,5.0,89.0,0.0,0.0,4.0,439738.0,12500076.0,1541247144.011
1.020,5.102,91.837,0.0,0.0,2.041,440270.0,12498541.0,1541247145.011
2.020,5.051,89.899,0.0,0.0,3.030,451922.0,12695870.0,1541247146.011
2.020,5.051,89.899,0.0,0.0,3.030,447325.0,12695161.0,1541247147.011
0.0,8.247,90.722,0.0,0.0,1.031,440471.0,12500201.0,1541247148.011
2.0,7.0,79.0,10.0,0.0,2.0,447357.0,12694776.0,1541247149.011
2.062,5.155,90.722,0.0,0.0,2.062,455043.0,12696103.0,1541247150.011
1.020,4.082,91.837,0.0,0.0,3.061,454097.0,12890684.0,1541247151.011
2.041,5.102,90.816,0.0,0.0,2.041,449169.0,12694236.0,1541247152.011
3.030,7.071,87.879,0.0,0.0,2.020,445927.0,12500338.0,1541247153.011
1.010,7.071,89.899,0.0,0.0,2.020,447039.0,12694785.0,1541247154.011
1.010,6.061,90.909,0.0,0.0,2.020,440769.0,12500365.0,1541247155.011
1.031,4.124,91.753,0.0,0.0,3.093,441113.0,12499387.0,1541247156.011
