"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_40_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 13:49:14 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
3.008,1.933,94.474,0.186,0.0,0.399,0.0,0.0,18947.390,472435.834,1541252954.889
35.475,2.654,60.056,0.0,0.0,1.816,6883606.0,6803847.0,0.0,0.0,1541252955.890
13.009,1.314,84.494,0.0,0.0,1.183,6662804.0,6612427.0,0.0,0.0,1541252956.890
1.011,1.138,97.092,0.0,0.0,0.759,6649762.0,6576169.0,0.0,405504.0,1541252957.890
4.141,1.506,93.225,0.0,0.0,1.129,6492675.0,6410623.0,0.0,0.0,1541252958.890
2.276,1.391,95.449,0.0,0.0,0.885,6501986.0,6418286.0,0.0,0.0,1541252959.890
2.155,1.267,95.691,0.0,0.0,0.887,6634800.0,6554396.0,0.0,0.0,1541252960.890
1.139,0.886,97.089,0.0,0.0,0.886,6562515.0,6488571.0,0.0,0.0,1541252961.890
0.758,1.136,97.348,0.0,0.0,0.758,6596934.0,6504165.0,0.0,0.0,1541252962.890
0.888,0.508,98.096,0.0,0.0,0.508,6605329.0,6512414.0,0.0,0.0,1541252963.890
0.881,0.881,97.233,0.0,0.0,1.006,6437643.0,6351909.0,0.0,0.0,1541252964.890
1.011,1.138,96.839,0.0,0.0,1.011,6595923.0,6508408.0,0.0,0.0,1541252965.890
1.003,1.754,96.742,0.0,0.0,0.501,6583706.0,6491394.0,0.0,0.0,1541252966.890
1.135,0.883,96.974,0.0,0.0,1.009,6706702.0,6620855.0,0.0,0.0,1541252967.890
1.378,1.253,96.366,0.0,0.0,1.003,6670636.0,6585887.0,0.0,0.0,1541252968.890
0.754,1.256,96.985,0.0,0.0,1.005,6448868.0,6364042.0,0.0,0.0,1541252969.890
1.253,0.877,96.366,0.0,0.0,1.504,6667199.0,6580822.0,0.0,0.0,1541252970.890
0.635,0.761,97.716,0.0,0.0,0.888,6524153.0,6435814.0,0.0,0.0,1541252971.890
0.885,0.759,97.598,0.0,0.0,0.759,6703876.0,6609440.0,0.0,0.0,1541252972.890
0.758,1.263,97.096,0.0,0.0,0.884,6752654.0,6657298.0,0.0,0.0,1541252973.890
1.005,0.754,96.608,0.377,0.0,1.256,6542844.0,6448598.0,0.0,86016.0,1541252974.890
1.013,0.886,97.342,0.0,0.0,0.759,6732026.0,6647641.0,0.0,0.0,1541252975.890
0.510,0.637,98.089,0.0,0.0,0.764,6738082.0,6648257.0,0.0,0.0,1541252976.890
0.759,1.011,97.472,0.0,0.0,0.759,6594490.0,6502298.0,0.0,0.0,1541252977.890
0.885,0.885,97.598,0.0,0.0,0.632,6597388.0,6511000.0,0.0,0.0,1541252978.890
1.129,1.004,96.738,0.0,0.0,1.129,6381077.0,6297134.0,0.0,0.0,1541252979.890
1.0,1.500,96.250,0.0,0.0,1.250,6658625.0,6578151.0,0.0,0.0,1541252980.890
1.011,0.885,97.345,0.0,0.0,0.759,6471668.0,6392565.0,0.0,0.0,1541252981.890
1.259,1.008,96.977,0.0,0.0,0.756,6459632.0,6381648.0,0.0,0.0,1541252982.890
0.885,0.885,97.345,0.0,0.0,0.885,6680195.0,6597212.0,0.0,0.0,1541252983.890
0.756,1.008,96.851,0.0,0.0,1.385,6706090.0,6630189.0,0.0,0.0,1541252984.890
1.377,1.126,95.995,0.0,0.0,1.502,6538022.0,6467465.0,0.0,0.0,1541252985.890
0.758,1.136,97.222,0.0,0.0,0.884,6513138.0,6430639.0,0.0,0.0,1541252986.890
1.385,1.134,95.718,1.259,0.0,0.504,6566143.0,6483873.0,0.0,4489216.0,1541252987.890
1.128,1.003,96.742,0.0,0.0,1.128,6530084.0,6448217.0,0.0,524288.0,1541252988.890
1.380,1.255,96.612,0.0,0.0,0.753,6632634.0,6549309.0,0.0,0.0,1541252989.890
1.129,1.255,96.989,0.0,0.0,0.627,6480841.0,6393794.0,0.0,0.0,1541252990.890
0.878,1.004,96.863,0.0,0.0,1.255,6594966.0,6501161.0,0.0,0.0,1541252991.890
1.384,0.881,97.107,0.0,0.0,0.629,6551378.0,6457228.0,0.0,4096.0,1541252992.890
1.637,1.008,96.096,0.0,0.0,1.259,6760262.0,6661793.0,0.0,0.0,1541252993.890
0.756,1.134,97.103,0.0,0.0,1.008,6518183.0,6435223.0,0.0,0.0,1541252994.890
1.621,1.247,96.259,0.0,0.0,0.873,6678506.0,6588959.0,0.0,0.0,1541252995.890
0.757,0.757,97.226,0.0,0.0,1.261,6540379.0,6450888.0,0.0,0.0,1541252996.890
1.132,1.258,96.981,0.0,0.0,0.629,6742032.0,6655992.0,0.0,0.0,1541252997.890
1.126,1.502,96.370,0.0,0.0,1.001,6633629.0,6554577.0,0.0,0.0,1541252998.890
1.134,1.134,96.725,0.0,0.0,1.008,6729590.0,6638963.0,0.0,0.0,1541252999.890
1.132,1.132,97.107,0.0,0.0,0.629,6388669.0,6309730.0,0.0,0.0,1541253000.890
1.373,1.748,95.880,0.0,0.0,0.999,6675581.0,6594605.0,0.0,0.0,1541253001.890
1.138,0.885,97.472,0.0,0.0,0.506,6479317.0,6397774.0,0.0,0.0,1541253002.890
1.125,1.500,96.625,0.0,0.0,0.750,6359901.0,6270709.0,0.0,0.0,1541253003.890
0.629,1.006,97.107,0.377,0.0,0.881,6410117.0,6320699.0,0.0,28672.0,1541253004.890
0.999,1.498,96.255,0.0,0.0,1.248,6679320.0,6587842.0,0.0,0.0,1541253005.890
0.760,0.887,97.592,0.0,0.0,0.760,6708280.0,6625474.0,0.0,0.0,1541253006.890
0.754,1.005,96.985,0.0,0.0,1.256,6415178.0,6333722.0,0.0,0.0,1541253007.890
1.250,1.250,96.750,0.0,0.0,0.750,6561504.0,6467427.0,0.0,69632.0,1541253008.890
1.008,0.756,97.355,0.0,0.0,0.882,6688456.0,6595109.0,0.0,0.0,1541253009.890
0.626,1.126,96.996,0.0,0.0,1.252,6272752.0,6188157.0,0.0,0.0,1541253010.890
1.375,1.125,96.500,0.0,0.0,1.0,6810646.0,6712149.0,0.0,0.0,1541253011.890
1.128,0.877,96.742,0.0,0.0,1.253,6522671.0,6435617.0,0.0,0.0,1541253012.890
0.628,1.382,96.985,0.0,0.0,1.005,6582893.0,6499808.0,0.0,0.0,1541253013.890
0.879,1.256,96.482,0.0,0.0,1.382,6706336.0,6635228.0,0.0,0.0,1541253014.890
