"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_56_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 15:02:43 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
3.049,1.956,94.421,0.150,0.0,0.423,0.0,0.0,14863.786,423856.268,1541257363.775
44.039,8.976,43.478,0.0,0.0,3.506,18402201.0,16842256.0,0.0,0.0,1541257364.776
41.587,9.713,45.280,0.0,0.0,3.420,32061847.0,31743614.0,0.0,12288.0,1541257365.776
12.073,6.168,80.446,0.0,0.0,1.312,34336385.0,33815054.0,0.0,0.0,1541257366.776
8.062,6.632,84.135,0.0,0.0,1.170,34164047.0,33650624.0,0.0,0.0,1541257367.776
6.946,6.422,85.845,0.0,0.0,0.786,34146169.0,33658381.0,0.0,0.0,1541257368.776
9.305,6.684,82.700,0.0,0.0,1.311,33941432.0,33421679.0,0.0,0.0,1541257369.776
6.439,6.307,86.334,0.0,0.0,0.920,33496528.0,33031789.0,0.0,0.0,1541257370.776
7.254,7.254,84.067,0.0,0.0,1.425,33905698.0,33370491.0,0.0,0.0,1541257371.776
7.086,5.348,86.230,0.0,0.0,1.337,33987382.0,33431479.0,0.0,0.0,1541257372.776
6.983,6.588,85.244,0.0,0.0,1.186,35104281.0,34569397.0,0.0,0.0,1541257373.776
5.680,6.341,86.658,0.0,0.0,1.321,33946571.0,33488896.0,0.0,0.0,1541257374.776
6.676,6.008,86.248,0.0,0.0,1.068,34314386.0,33757349.0,0.0,0.0,1541257375.776
7.812,6.641,84.115,0.0,0.0,1.432,34651832.0,34129597.0,0.0,0.0,1541257376.776
7.602,7.208,84.404,0.0,0.0,0.786,34069792.0,33566339.0,0.0,0.0,1541257377.776
7.068,5.105,86.387,0.0,0.0,1.440,33182187.0,32690443.0,0.0,0.0,1541257378.776
5.921,6.053,86.579,0.0,0.0,1.447,34094804.0,33570938.0,0.0,0.0,1541257379.776
5.445,6.109,87.782,0.0,0.0,0.664,32883773.0,32439657.0,0.0,4096.0,1541257380.776
6.166,6.032,86.461,0.0,0.0,1.340,34221131.0,33610828.0,0.0,0.0,1541257381.776
6.192,6.192,85.771,0.395,0.0,1.449,33863857.0,33363442.0,0.0,81920.0,1541257382.776
5.673,6.201,86.939,0.0,0.0,1.187,33253970.0,32786547.0,0.0,0.0,1541257383.776
6.533,6.0,86.400,0.0,0.0,1.067,34859891.0,34319939.0,0.0,0.0,1541257384.776
