"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 11:31:01 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.653,1.629,95.041,0.363,0.0,0.315,0.0,0.0,39211.114,714027.828,1541244661.656
32.459,2.624,63.950,0.0,0.0,0.967,6515644.0,6323324.0,0.0,0.0,1541244662.657
22.962,1.223,75.136,0.0,0.0,0.679,6533079.0,6342159.0,0.0,0.0,1541244663.657
2.648,1.135,95.586,0.0,0.0,0.631,6686830.0,6489897.0,0.0,0.0,1541244664.657
2.414,1.398,95.426,0.0,0.0,0.762,6661398.0,6463988.0,0.0,0.0,1541244665.657
5.392,1.027,93.068,0.0,0.0,0.513,6649419.0,6454549.0,0.0,12288.0,1541244666.657
1.761,2.013,95.597,0.0,0.0,0.629,6691198.0,6493578.0,0.0,0.0,1541244667.657
0.883,1.261,97.100,0.0,0.0,0.757,6686749.0,6488549.0,0.0,0.0,1541244668.657
0.882,1.637,97.229,0.0,0.0,0.252,6707750.0,6511280.0,0.0,0.0,1541244669.657
1.138,1.138,97.345,0.0,0.0,0.379,6533195.0,6341762.0,0.0,0.0,1541244670.657
1.011,1.011,97.472,0.0,0.0,0.506,6677776.0,6480984.0,0.0,0.0,1541244671.657
2.781,1.517,95.322,0.0,0.0,0.379,6655315.0,6459173.0,0.0,0.0,1541244672.657
1.256,1.633,96.859,0.0,0.0,0.251,6558370.0,6363543.0,0.0,0.0,1541244673.657
1.880,1.629,95.739,0.0,0.0,0.752,6695961.0,6502093.0,0.0,0.0,1541244674.657
1.131,1.256,96.985,0.0,0.0,0.628,6574819.0,6381173.0,0.0,0.0,1541244675.657
1.261,1.009,96.974,0.0,0.0,0.757,6556786.0,6360377.0,0.0,0.0,1541244676.657
1.261,1.639,96.974,0.0,0.0,0.126,6589799.0,6397525.0,0.0,0.0,1541244677.657
1.013,1.139,97.595,0.0,0.0,0.253,6670335.0,6475781.0,0.0,0.0,1541244678.657
1.006,1.258,96.981,0.0,0.0,0.755,6570284.0,6376551.0,0.0,0.0,1541244679.657
1.627,1.502,96.621,0.0,0.0,0.250,6571751.0,6376133.0,0.0,0.0,1541244680.657
1.128,2.130,95.739,0.376,0.0,0.627,6567380.0,6372764.0,0.0,73728.0,1541244681.657
0.889,1.144,97.586,0.0,0.0,0.381,6668764.0,6472433.0,0.0,57344.0,1541244682.657
0.633,1.139,97.848,0.0,0.0,0.380,6545041.0,6354987.0,0.0,0.0,1541244683.657
1.135,1.387,97.226,0.0,0.0,0.252,6616684.0,6424110.0,0.0,0.0,1541244684.657
1.380,1.129,96.863,0.0,0.0,0.627,6561221.0,6367662.0,0.0,0.0,1541244685.657
