"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_24_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 12:22:35 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.936,2.341,93.904,0.478,0.0,1.341,0.0,0.0,1541247755.149
2.564,4.103,90.769,0.0,0.0,2.564,384746.0,11558618.0,1541247756.150
3.665,5.759,87.958,0.0,0.0,2.618,483431.0,14411679.0,1541247757.150
2.041,7.143,87.755,0.0,0.0,3.061,518840.0,15408258.0,1541247758.150
2.577,5.155,88.144,0.0,0.0,4.124,519932.0,15550867.0,1541247759.150
2.618,4.188,90.576,0.0,0.0,2.618,501102.0,15016270.0,1541247760.150
3.093,5.670,88.660,0.0,0.0,2.577,538036.0,16119210.0,1541247761.150
3.046,5.584,87.310,0.0,0.0,4.061,526698.0,15611512.0,1541247762.150
2.020,6.061,88.384,0.0,0.0,3.535,520734.0,15607268.0,1541247763.150
3.646,3.646,89.583,0.0,0.0,3.125,523996.0,15686917.0,1541247764.150
3.077,5.641,87.179,0.0,0.0,4.103,522906.0,15504043.0,1541247765.150
3.061,3.571,88.265,0.0,0.0,5.102,512234.0,15368250.0,1541247766.150
3.590,4.103,87.179,0.0,0.0,5.128,551370.0,16495057.0,1541247767.150
2.564,5.128,87.692,0.0,0.0,4.615,523988.0,15536054.0,1541247768.150
2.525,4.040,87.879,0.0,0.0,5.556,507328.0,15196040.0,1541247769.150
3.571,5.612,87.245,0.0,0.0,3.571,526326.0,15766649.0,1541247770.150
3.077,5.128,82.564,4.615,0.0,4.615,533904.0,15829783.0,1541247771.150
4.455,7.921,84.653,0.0,0.0,2.970,535912.0,16052169.0,1541247772.150
2.525,5.556,87.879,0.0,0.0,4.040,522586.0,15636718.0,1541247773.150
3.608,5.155,88.144,0.0,0.0,3.093,516742.0,15313661.0,1541247774.150
2.591,4.663,89.119,0.0,0.0,3.627,526442.0,15791684.0,1541247775.150
2.030,5.584,87.817,0.0,0.0,4.569,518888.0,15540146.0,1541247776.150
2.604,4.167,89.062,0.0,0.0,4.167,533024.0,15813021.0,1541247777.150
2.551,3.061,88.265,0.0,0.0,6.122,538588.0,16139921.0,1541247778.150
3.015,5.025,87.437,0.0,0.0,4.523,520842.0,15590327.0,1541247779.150
5.076,4.569,86.802,0.0,0.0,3.553,509678.0,15087877.0,1541247780.150
3.483,5.473,87.065,0.0,0.0,3.980,516188.0,15464729.0,1541247781.150
2.985,5.970,86.567,0.0,0.0,4.478,510308.0,15292850.0,1541247782.150
3.141,6.283,89.529,0.0,0.0,1.047,531714.0,15758593.0,1541247783.150
3.015,5.528,85.930,0.0,0.0,5.528,533326.0,15976484.0,1541247784.150
2.538,5.584,86.802,0.0,0.0,5.076,505202.0,15141799.0,1541247785.150
2.030,5.076,87.310,0.0,0.0,5.584,526978.0,15620102.0,1541247786.150
3.553,3.553,87.817,0.0,0.0,5.076,527800.0,15812672.0,1541247787.150
2.564,4.615,88.718,0.0,0.0,4.103,514410.0,15406012.0,1541247788.150
2.083,5.729,88.542,0.0,0.0,3.646,510786.0,15154576.0,1541247789.150
3.500,5.500,85.500,0.0,0.0,5.500,517878.0,15494029.0,1541247790.150
3.571,4.592,87.755,0.0,0.0,4.082,518478.0,15531554.0,1541247791.150
4.523,5.528,85.930,0.0,0.0,4.020,526056.0,15590517.0,1541247792.150
1.531,5.102,88.265,0.0,0.0,5.102,528508.0,15829565.0,1541247793.150
2.128,3.723,91.489,0.0,0.0,2.660,516254.0,15464500.0,1541247794.150
4.592,4.592,86.224,0.0,0.0,4.592,522910.0,15510976.0,1541247795.150
2.591,5.181,89.119,0.0,0.0,3.109,534734.0,16005743.0,1541247796.150
3.077,5.128,88.718,0.0,0.0,3.077,522126.0,15645017.0,1541247797.150
3.608,3.608,87.629,0.0,0.0,5.155,531738.0,15775524.0,1541247798.150
3.518,5.528,86.935,0.0,0.0,4.020,509502.0,15255231.0,1541247799.150
2.551,5.102,87.755,0.0,0.0,4.592,512630.0,15355846.0,1541247800.150
3.015,4.523,85.930,0.0,0.0,6.533,539520.0,15972627.0,1541247801.150
1.571,3.665,89.529,1.047,0.0,4.188,525148.0,15764031.0,1541247802.150
2.551,5.612,88.265,0.0,0.0,3.571,511692.0,15326335.0,1541247803.150
3.627,5.699,87.047,0.0,0.0,3.627,557759.0,15861252.0,1541247804.150
3.571,4.082,86.735,0.0,0.0,5.612,526260.0,15766724.0,1541247805.150
4.082,4.592,88.265,0.0,0.0,3.061,510020.0,15280264.0,1541247806.150
3.553,5.584,86.802,0.0,0.0,4.061,539496.0,15993415.0,1541247807.150
1.500,7.0,85.500,0.0,0.0,6.0,526680.0,15779112.0,1541247808.150
2.513,6.030,86.935,0.0,0.0,4.523,510720.0,15301138.0,1541247809.150
3.684,4.737,87.895,0.0,0.0,3.684,556230.0,16496841.0,1541247810.150
3.646,2.604,89.583,0.0,0.0,4.167,516336.0,15477357.0,1541247811.150
3.077,5.641,88.205,0.0,0.0,3.077,518330.0,15519079.0,1541247812.150
3.061,6.122,87.755,0.0,0.0,3.061,527628.0,15636655.0,1541247813.150
3.571,5.612,87.755,0.0,0.0,3.061,520578.0,15598787.0,1541247814.150
3.571,4.082,87.755,0.0,0.0,4.592,504942.0,15023240.0,1541247815.150
