"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_40_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 13:49:15 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.062,2.603,93.456,0.338,0.0,1.540,0.0,0.0,1541252955.140
1.010,1.515,95.960,0.0,0.0,1.515,3569488.0,129474.0,1541252956.141
2.513,1.508,94.975,0.0,0.0,1.005,4453825.0,161851.0,1541252957.141
1.493,1.493,94.527,0.0,0.0,2.488,4359172.0,155579.0,1541252958.141
1.500,3.0,94.0,0.0,0.0,1.500,4353916.0,160079.0,1541252959.141
2.500,2.500,93.0,0.0,0.0,2.0,4319737.0,163289.0,1541252960.141
0.513,2.051,96.923,0.0,0.0,0.513,4461924.0,165066.0,1541252961.141
2.488,1.990,94.030,0.0,0.0,1.493,4022685.0,155458.0,1541252962.141
1.523,2.030,95.431,0.0,0.0,1.015,4240766.0,154967.0,1541252963.141
1.500,1.500,95.0,0.0,0.0,2.0,4380314.0,150709.0,1541252964.141
1.508,2.513,94.975,0.0,0.0,1.005,4397291.0,156111.0,1541252965.141
1.020,1.531,96.429,0.0,0.0,1.020,4196729.0,158602.0,1541252966.141
2.010,1.005,94.975,0.0,0.0,2.010,4360198.0,153633.0,1541252967.141
0.508,1.523,96.447,0.0,0.0,1.523,4444428.0,159596.0,1541252968.141
1.531,1.020,95.918,0.0,0.0,1.531,4273911.0,165155.0,1541252969.141
1.005,2.513,94.975,0.0,0.0,1.508,4316904.0,152560.0,1541252970.141
1.515,1.515,95.455,0.0,0.0,1.515,4395900.0,160307.0,1541252971.141
1.515,2.020,94.949,0.0,0.0,1.515,4151677.0,153864.0,1541252972.141
0.510,1.531,96.939,0.0,0.0,1.020,4477027.0,153995.0,1541252973.141
0.510,1.020,96.939,0.0,0.0,1.531,4198221.0,148418.0,1541252974.141
1.020,2.041,95.918,0.0,0.0,1.020,4596166.0,161740.0,1541252975.141
1.015,1.523,96.447,0.0,0.0,1.015,4308713.0,157720.0,1541252976.141
1.010,1.515,95.455,0.0,0.0,2.020,4325199.0,155099.0,1541252977.141
1.015,1.523,95.939,0.0,0.0,1.523,4264645.0,159498.0,1541252978.141
1.010,1.515,94.444,1.515,0.0,1.515,4223310.0,151213.0,1541252979.141
0.508,2.030,95.431,0.0,0.0,2.030,4602269.0,159509.0,1541252980.141
1.020,1.531,95.918,0.0,0.0,1.531,4207061.0,167444.0,1541252981.141
0.508,2.030,96.447,0.0,0.0,1.015,4338365.0,158137.0,1541252982.141
1.031,0.515,97.938,0.0,0.0,0.515,4310894.0,158981.0,1541252983.141
1.523,2.030,95.431,0.0,0.0,1.015,4386039.0,167754.0,1541252984.141
2.463,2.463,92.118,0.0,0.0,2.956,4518557.0,171850.0,1541252985.141
2.020,2.020,93.939,0.0,0.0,2.020,4141839.0,168769.0,1541252986.141
1.015,2.030,95.431,0.0,0.0,1.523,4307662.0,163016.0,1541252987.141
1.523,1.015,95.939,0.0,0.0,1.523,4320310.0,159744.0,1541252988.141
1.493,1.990,94.527,0.0,0.0,1.990,4277061.0,158645.0,1541252989.141
1.015,3.046,94.924,0.0,0.0,1.015,4245766.0,160692.0,1541252990.141
0.508,2.538,96.447,0.0,0.0,0.508,4248256.0,151218.0,1541252991.141
1.485,1.980,94.059,0.0,0.0,2.475,4212256.0,149557.0,1541252992.141
2.041,1.020,95.918,0.0,0.0,1.020,4455352.0,156818.0,1541252993.141
1.005,2.010,95.477,0.0,0.0,1.508,4399922.0,155105.0,1541252994.141
1.970,2.463,93.103,0.0,0.0,2.463,4299213.0,154484.0,1541252995.141
1.990,1.990,94.030,0.0,0.0,1.990,4300126.0,158388.0,1541252996.141
2.020,1.515,95.455,0.0,0.0,1.010,4343702.0,153747.0,1541252997.141
1.0,1.0,95.0,0.0,0.0,3.0,4398098.0,159084.0,1541252998.141
2.030,1.015,94.924,0.0,0.0,2.030,4298027.0,167144.0,1541252999.141
1.015,2.538,95.431,0.0,0.0,1.015,4276328.0,160866.0,1541253000.141
0.0,1.026,97.436,0.0,0.0,1.538,4405213.0,158377.0,1541253001.141
1.026,2.564,95.897,0.0,0.0,0.513,4253967.0,167972.0,1541253002.141
1.005,1.508,95.477,0.0,0.0,2.010,4150450.0,152248.0,1541253003.141
1.005,1.508,95.477,0.0,0.0,2.010,4291120.0,149508.0,1541253004.141
2.030,2.030,94.924,0.0,0.0,1.015,4437367.0,155982.0,1541253005.141
0.513,1.538,97.436,0.0,0.0,0.513,4407128.0,159573.0,1541253006.141
1.523,1.523,95.939,0.0,0.0,1.015,4188321.0,157616.0,1541253007.141
1.531,1.020,96.429,0.0,0.0,1.020,4242087.0,155865.0,1541253008.141
0.510,2.041,96.939,0.0,0.0,0.510,4399149.0,152046.0,1541253009.141
1.015,2.030,94.416,1.523,0.0,1.015,4212586.0,152282.0,1541253010.141
1.020,1.531,96.429,0.0,0.0,1.020,4317353.0,153582.0,1541253011.141
0.508,1.015,96.447,0.0,0.0,2.030,4414168.0,153721.0,1541253012.141
1.515,1.010,95.960,0.0,0.0,1.515,4399887.0,155142.0,1541253013.141
1.531,1.020,95.918,0.0,0.0,1.531,4518897.0,167795.0,1541253014.141
2.051,1.538,94.872,0.0,0.0,1.538,5713790.0,222706.0,1541253015.141
