"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_2_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 10:13:31 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.420,5.096,87.975,2.582,0.0,0.926,0.0,0.0,1541240011.598
2.062,8.247,85.567,0.0,0.0,4.124,462115.0,13140948.0,1541240012.599
3.030,6.061,85.859,0.0,0.0,5.051,441166.0,12514142.0,1541240013.599
2.041,6.122,87.755,0.0,0.0,4.082,445656.0,12513013.0,1541240014.599
1.031,7.216,88.660,0.0,0.0,3.093,439840.0,12519962.0,1541240015.599
1.031,8.247,88.660,0.0,0.0,2.062,438484.0,12473076.0,1541240016.599
3.093,7.216,85.567,0.0,0.0,4.124,445936.0,12521497.0,1541240017.599
1.042,3.125,90.625,0.0,0.0,5.208,440123.0,12505861.0,1541240018.599
1.053,5.263,90.526,0.0,0.0,3.158,447169.0,12691317.0,1541240019.599
1.042,7.292,89.583,0.0,0.0,2.083,440487.0,12300790.0,1541240020.603
1.099,3.297,92.308,0.0,0.0,3.297,443481.0,12628119.0,1541240021.599
1.010,6.061,88.889,0.0,0.0,4.040,442957.0,12568999.0,1541240022.599
0.0,6.452,90.323,0.0,0.0,3.226,445384.0,12500752.0,1541240023.599
1.942,8.738,84.466,0.0,0.0,4.854,440192.0,12483237.0,1541240024.599
0.0,7.143,87.755,0.0,0.0,5.102,440123.0,12522895.0,1541240025.599
4.124,7.216,86.598,0.0,0.0,2.062,444844.0,12485960.0,1541240026.599
1.010,6.061,87.879,0.0,0.0,5.051,439902.0,12514713.0,1541240027.599
0.0,5.155,90.722,0.0,0.0,4.124,440370.0,12490799.0,1541240028.599
3.030,8.081,85.859,0.0,0.0,3.030,454053.0,12676367.0,1541240029.600
4.0,6.0,83.0,0.0,0.0,7.0,449012.0,12695649.0,1541240030.599
2.128,6.383,89.362,0.0,0.0,2.128,440237.0,12479846.0,1541240031.599
0.0,7.368,88.421,0.0,0.0,4.211,447095.0,12534787.0,1541240032.599
2.062,5.155,89.691,0.0,0.0,3.093,440014.0,12496031.0,1541240033.599
0.0,6.383,91.489,0.0,0.0,2.128,439313.0,12470342.0,1541240034.599
2.083,5.208,90.625,0.0,0.0,2.083,446413.0,12544494.0,1541240035.599
2.0,8.0,85.0,0.0,0.0,5.0,438650.0,12469170.0,1541240036.599
1.020,6.122,87.755,0.0,0.0,5.102,439968.0,12483705.0,1541240037.599
1.087,4.348,91.304,0.0,0.0,3.261,447620.0,12522309.0,1541240038.599
1.020,7.143,85.714,2.041,0.0,4.082,438355.0,12483488.0,1541240039.599
2.041,6.122,87.755,0.0,0.0,4.082,449512.0,12732127.0,1541240040.599
1.064,6.383,89.362,0.0,0.0,3.191,451481.0,12658379.0,1541240041.599
1.020,8.163,87.755,0.0,0.0,3.061,440520.0,12525830.0,1541240042.599
2.062,5.155,89.691,0.0,0.0,3.093,438790.0,12479064.0,1541240043.599
2.083,6.250,88.542,0.0,0.0,3.125,446575.0,12521796.0,1541240044.599
1.0,5.0,87.0,0.0,0.0,7.0,439444.0,12504429.0,1541240045.599
1.031,8.247,87.629,0.0,0.0,3.093,440834.0,12510292.0,1541240046.599
1.042,4.167,87.500,0.0,0.0,7.292,444832.0,12494543.0,1541240047.599
1.010,6.061,88.889,0.0,0.0,4.040,439997.0,12506050.0,1541240048.599
2.083,4.167,90.625,0.0,0.0,3.125,440387.0,12498818.0,1541240049.599
2.062,5.155,87.629,0.0,0.0,5.155,444205.0,12457954.0,1541240050.599
1.053,6.316,90.526,0.0,0.0,2.105,441565.0,12538895.0,1541240051.599
0.962,9.615,82.692,0.0,0.0,6.731,440390.0,12489092.0,1541240052.599
1.031,7.216,88.660,0.0,0.0,3.093,445976.0,12503221.0,1541240053.599
1.020,5.102,87.755,0.0,0.0,6.122,440657.0,12502669.0,1541240054.599
1.020,7.143,87.755,0.0,0.0,4.082,439297.0,12504456.0,1541240055.599
3.125,4.167,88.542,0.0,0.0,4.167,439972.0,12491956.0,1541240056.599
3.030,6.061,86.869,0.0,0.0,4.040,451541.0,12676433.0,1541240057.599
2.083,3.125,90.625,0.0,0.0,4.167,440051.0,12508740.0,1541240058.599
2.041,8.163,87.755,0.0,0.0,2.041,438196.0,12440543.0,1541240059.599
4.082,5.102,87.755,0.0,0.0,3.061,447534.0,12564320.0,1541240060.599
0.0,7.368,89.474,0.0,0.0,3.158,439472.0,12480679.0,1541240061.599
2.020,7.071,87.879,0.0,0.0,3.030,438779.0,12456250.0,1541240062.601
2.151,4.301,90.323,0.0,0.0,3.226,444791.0,12500494.0,1541240063.599
1.020,6.122,88.776,0.0,0.0,4.082,447243.0,12700559.0,1541240064.599
0.0,8.163,87.755,0.0,0.0,4.082,441137.0,12547282.0,1541240065.599
2.062,6.186,85.567,0.0,0.0,6.186,445866.0,12500874.0,1541240066.599
0.980,6.863,83.333,0.0,0.0,8.824,440482.0,12474928.0,1541240067.599
1.075,5.376,92.473,0.0,0.0,1.075,439162.0,12501984.0,1541240068.599
3.093,6.186,83.505,3.093,0.0,4.124,453707.0,12717783.0,1541240069.599
1.031,6.186,88.660,0.0,0.0,4.124,452821.0,12875560.0,1541240070.599
2.128,4.255,90.426,0.0,0.0,3.191,422250.0,11993182.0,1541240071.599
