"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_4_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 10:35:17 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.786,1.971,94.039,1.111,0.0,1.093,0.0,0.0,1541241317.063
1.523,4.061,90.355,0.0,0.0,4.061,272930.0,8164224.0,1541241318.064
4.020,4.020,89.447,0.0,0.0,2.513,359046.0,10551221.0,1541241319.064
1.036,4.663,92.746,0.0,0.0,1.554,391394.0,11748612.0,1541241320.064
3.077,3.590,90.769,0.0,0.0,2.564,398942.0,11949787.0,1541241321.064
3.109,3.109,91.192,0.0,0.0,2.591,399224.0,11798915.0,1541241322.064
3.0,4.0,88.500,0.0,0.0,4.500,407096.0,12193015.0,1541241323.064
2.030,5.076,90.863,0.0,0.0,2.030,388780.0,11647851.0,1541241324.064
2.030,5.076,89.340,0.0,0.0,3.553,419590.0,12402921.0,1541241325.064
4.0,6.0,86.500,0.0,0.0,3.500,397689.0,11837883.0,1541241326.064
2.062,3.608,91.753,0.0,0.0,2.577,400540.0,12000192.0,1541241327.064
4.020,2.513,88.442,0.0,0.0,5.025,424704.0,12549842.0,1541241328.064
2.564,4.103,89.744,0.0,0.0,3.590,395730.0,11844949.0,1541241329.064
2.073,4.145,92.228,0.0,0.0,1.554,422158.0,12667016.0,1541241330.066
2.083,3.125,90.625,0.0,0.0,4.167,412672.0,12189078.0,1541241331.064
2.525,3.030,89.394,0.0,0.0,5.051,398160.0,11931712.0,1541241332.064
2.041,5.102,89.286,0.0,0.0,3.571,418608.0,12537027.0,1541241333.064
2.525,5.051,88.384,0.0,0.0,4.040,418306.0,12365347.0,1541241334.064
3.483,4.478,88.557,0.0,0.0,3.483,408240.0,12230806.0,1541241335.064
3.046,3.553,89.340,0.0,0.0,4.061,424126.0,12704928.0,1541241336.064
3.061,3.571,87.755,0.0,0.0,5.612,417078.0,12327386.0,1541241337.064
2.020,4.545,89.899,0.0,0.0,3.535,415718.0,12453258.0,1541241338.064
2.030,3.046,90.863,0.0,0.0,4.061,385980.0,11563987.0,1541241339.064
3.046,4.061,89.848,0.0,0.0,3.046,417448.0,12331746.0,1541241340.064
2.083,4.688,84.896,5.729,0.0,2.604,410324.0,12297902.0,1541241341.064
1.554,2.591,93.264,0.0,0.0,2.591,383584.0,11492651.0,1541241342.064
2.551,4.082,90.816,0.0,0.0,2.551,406076.0,11996074.0,1541241343.064
2.475,4.950,88.119,0.0,0.0,4.455,391736.0,11714949.0,1541241344.064
3.030,3.030,89.394,0.0,0.0,4.545,434544.0,13040358.0,1541241345.064
2.551,4.592,90.306,0.0,0.0,2.551,403186.0,11916282.0,1541241346.064
2.083,3.646,92.708,0.0,0.0,1.562,401906.0,12029645.0,1541241347.064
1.508,6.030,89.447,0.0,0.0,3.015,402986.0,12075662.0,1541241348.064
2.551,3.571,91.327,0.0,0.0,2.551,408726.0,12243391.0,1541241349.064
3.0,4.0,88.500,0.0,0.0,4.500,416172.0,12298081.0,1541241350.064
2.500,4.0,89.500,0.0,0.0,4.0,381278.0,11421330.0,1541241351.064
1.554,4.145,91.192,0.0,0.0,3.109,384728.0,11526228.0,1541241352.064
3.980,3.980,88.557,0.0,0.0,3.483,399340.0,11798899.0,1541241353.064
1.546,4.639,91.753,0.0,0.0,2.062,383822.0,11501069.0,1541241354.064
2.564,4.103,91.795,0.0,0.0,1.538,428960.0,12859980.0,1541241355.064
2.094,3.141,91.099,0.0,0.0,3.665,420834.0,12432270.0,1541241356.064
1.538,4.103,91.795,0.0,0.0,2.564,392066.0,11744173.0,1541241357.064
2.525,4.040,89.899,0.0,0.0,3.535,395788.0,11861633.0,1541241358.064
2.970,4.455,86.634,0.0,0.0,5.941,423082.0,12503668.0,1541241359.064
2.030,3.553,90.863,0.0,0.0,3.553,412580.0,12360955.0,1541241360.064
2.538,2.538,88.832,0.0,0.0,6.091,429388.0,12868357.0,1541241361.064
4.545,3.535,89.394,0.0,0.0,2.525,416634.0,12306614.0,1541241362.064
1.531,4.082,90.306,0.0,0.0,4.082,395162.0,11832410.0,1541241363.064
1.990,5.970,88.557,0.0,0.0,3.483,410142.0,12289583.0,1541241364.064
4.545,3.030,88.384,0.0,0.0,4.040,420002.0,12415548.0,1541241365.064
3.030,4.545,88.889,0.0,0.0,3.535,414178.0,12411197.0,1541241366.064
3.030,4.040,88.889,0.0,0.0,4.040,406634.0,12176325.0,1541241367.064
3.590,2.564,90.256,0.0,0.0,3.590,410284.0,12117758.0,1541241368.064
2.475,5.941,88.119,0.0,0.0,3.465,401150.0,12029527.0,1541241369.064
1.523,4.569,89.848,0.0,0.0,4.061,439542.0,13166248.0,1541241370.064
2.604,4.167,90.104,0.0,0.0,3.125,435542.0,12881124.0,1541241371.064
3.465,4.950,86.634,0.990,0.0,3.960,393532.0,11790340.0,1541241372.064
2.513,4.523,89.447,0.0,0.0,3.518,401750.0,12037837.0,1541241373.064
2.062,3.608,91.237,0.0,0.0,3.093,402090.0,11861842.0,1541241374.064
2.538,5.076,90.355,0.0,0.0,2.030,410060.0,12297946.0,1541241375.064
2.020,5.556,89.394,0.0,0.0,3.030,404946.0,12130059.0,1541241376.064
3.046,3.553,88.832,0.0,0.0,4.569,418668.0,12357369.0,1541241377.064
