"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 11:38:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.636,1.611,95.093,0.343,0.0,0.317,0.0,0.0,36997.336,681086.945,1541245125.652
42.324,6.501,49.793,0.0,0.0,1.383,16747762.0,16086258.0,0.0,0.0,1541245126.653
28.809,3.601,66.343,0.0,0.0,1.247,20930959.0,20307256.0,0.0,12288.0,1541245127.653
6.824,3.150,89.633,0.0,0.0,0.394,22089021.0,21464950.0,0.0,0.0,1541245128.653
4.052,3.529,92.157,0.0,0.0,0.261,22448674.0,21759167.0,0.0,0.0,1541245129.653
3.985,3.728,92.159,0.0,0.0,0.129,22881435.0,22217736.0,0.0,0.0,1541245130.653
3.651,2.999,92.960,0.0,0.0,0.391,22789402.0,22108669.0,0.0,0.0,1541245131.653
4.036,2.995,92.839,0.0,0.0,0.130,22563985.0,21892831.0,0.0,0.0,1541245132.653
3.412,2.493,93.701,0.0,0.0,0.394,22567882.0,21898821.0,0.0,0.0,1541245133.653
4.031,3.641,91.938,0.0,0.0,0.390,22743616.0,22083519.0,0.0,0.0,1541245134.653
3.213,3.728,92.674,0.0,0.0,0.386,20522265.0,19912092.0,0.0,0.0,1541245135.653
3.665,2.880,93.194,0.0,0.0,0.262,21264734.0,20635806.0,0.0,0.0,1541245136.653
4.026,2.727,93.117,0.0,0.0,0.130,21622230.0,20970003.0,0.0,0.0,1541245137.653
6.018,3.713,90.141,0.0,0.0,0.128,20974050.0,20355928.0,0.0,0.0,1541245138.653
4.675,2.468,92.468,0.0,0.0,0.390,22077957.0,21433470.0,0.0,0.0,1541245139.657
4.172,2.738,92.960,0.0,0.0,0.130,22046808.0,21394172.0,0.0,0.0,1541245140.653
3.251,3.511,93.108,0.0,0.0,0.130,22572763.0,21897368.0,0.0,0.0,1541245141.653
2.756,2.756,94.357,0.0,0.0,0.131,22171142.0,21515890.0,0.0,0.0,1541245142.653
3.255,2.474,94.010,0.0,0.0,0.260,21034111.0,20421535.0,0.0,0.0,1541245143.653
3.861,3.346,92.149,0.386,0.0,0.257,20451356.0,19846929.0,0.0,73728.0,1541245144.653
3.756,3.238,92.876,0.0,0.0,0.130,21952326.0,21303540.0,0.0,0.0,1541245145.653
4.719,3.954,91.071,0.0,0.0,0.255,22826471.0,22199995.0,0.0,0.0,1541245146.653
3.632,2.983,92.996,0.0,0.0,0.389,21508571.0,20823453.0,0.0,0.0,1541245147.653
3.251,3.251,93.238,0.0,0.0,0.260,22686668.0,22069903.0,0.0,0.0,1541245148.653
3.281,2.756,93.701,0.0,0.0,0.262,22054554.0,21347700.0,0.0,0.0,1541245149.653
4.118,3.089,92.535,0.0,0.0,0.257,22300607.0,21641544.0,0.0,0.0,1541245150.653
3.105,3.622,93.014,0.0,0.0,0.259,22515133.0,21849720.0,0.0,0.0,1541245151.653
3.622,2.975,93.144,0.0,0.0,0.259,20251941.0,19656072.0,0.0,0.0,1541245152.653
3.723,3.723,92.426,0.0,0.0,0.128,20680238.0,20102245.0,0.0,0.0,1541245153.653
3.632,3.113,93.126,0.0,0.0,0.130,21996699.0,21325241.0,0.0,0.0,1541245154.653
4.026,2.857,92.857,0.0,0.0,0.260,23207143.0,22510941.0,0.0,0.0,1541245155.653
3.234,3.493,93.144,0.0,0.0,0.129,21547294.0,20936715.0,0.0,0.0,1541245156.653
3.372,3.502,92.866,0.0,0.0,0.259,22693556.0,21988856.0,0.0,0.0,1541245157.653
3.359,2.972,93.411,0.0,0.0,0.258,20605082.0,20062643.0,0.0,14381056.0,1541245158.653
3.728,3.085,92.931,0.0,0.0,0.257,20870683.0,20186979.0,0.0,0.0,1541245159.653
2.876,2.484,94.510,0.0,0.0,0.131,20961039.0,20341435.0,0.0,0.0,1541245160.653
2.731,3.381,93.758,0.0,0.0,0.130,21618490.0,20995633.0,0.0,0.0,1541245161.653
3.511,2.861,93.368,0.0,0.0,0.260,21654231.0,21005512.0,0.0,0.0,1541245162.653
3.969,3.713,92.190,0.0,0.0,0.128,21670623.0,21021975.0,0.0,0.0,1541245163.653
3.085,4.113,92.545,0.0,0.0,0.257,21912111.0,21264524.0,0.0,0.0,1541245164.653
3.385,2.474,93.880,0.0,0.0,0.260,22160995.0,21545565.0,0.0,0.0,1541245165.653
4.425,4.046,91.277,0.0,0.0,0.253,22115617.0,21421172.0,0.0,0.0,1541245166.653
2.991,2.991,93.758,0.0,0.0,0.260,21720795.0,21091039.0,0.0,0.0,1541245167.653
3.627,2.461,93.653,0.0,0.0,0.259,20797401.0,20198034.0,0.0,0.0,1541245168.653
2.490,2.883,94.364,0.0,0.0,0.262,21554000.0,20887719.0,0.0,0.0,1541245169.653
3.886,3.109,92.746,0.0,0.0,0.259,21590284.0,20965066.0,0.0,0.0,1541245170.653
2.865,3.125,93.880,0.0,0.0,0.130,20233682.0,19621974.0,0.0,0.0,1541245171.653
2.727,3.117,93.896,0.0,0.0,0.260,20500823.0,19894942.0,0.0,0.0,1541245172.653
3.129,2.999,93.611,0.0,0.0,0.261,22539235.0,21921264.0,0.0,0.0,1541245173.653
3.105,3.105,93.014,0.259,0.0,0.517,21804705.0,21117913.0,0.0,36864.0,1541245174.653
3.636,2.987,93.247,0.0,0.0,0.130,22966232.0,22287486.0,0.0,0.0,1541245175.653
3.247,3.117,93.117,0.0,0.0,0.519,22376701.0,21714848.0,0.0,0.0,1541245176.653
3.742,3.613,92.258,0.0,0.0,0.387,20822211.0,20284564.0,0.0,0.0,1541245177.653
3.979,3.209,92.683,0.0,0.0,0.128,21111390.0,20433333.0,0.0,57344.0,1541245178.653
3.264,3.394,93.081,0.0,0.0,0.261,23867611.0,23150236.0,0.0,0.0,1541245179.653
4.359,3.718,91.667,0.0,0.0,0.256,22565179.0,21884567.0,0.0,0.0,1541245180.653
4.113,3.085,92.674,0.0,0.0,0.129,22058860.0,21407331.0,0.0,0.0,1541245181.653
3.355,3.613,92.774,0.0,0.0,0.258,21936189.0,21295163.0,0.0,0.0,1541245182.653
3.141,2.356,94.241,0.0,0.0,0.262,21672237.0,21030549.0,0.0,0.0,1541245183.653
4.365,3.081,92.298,0.0,0.0,0.257,20143375.0,19548522.0,0.0,0.0,1541245184.653
3.364,3.364,93.144,0.0,0.0,0.129,21076738.0,20445572.0,0.0,0.0,1541245185.653
