"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 10:47:41 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.539,1.503,95.145,0.534,0.0,0.279,0.0,0.0,58931.692,981963.561,1541242061.583
32.695,2.736,63.611,0.0,0.0,0.958,6580027.0,6383525.0,0.0,0.0,1541242062.585
24.659,1.635,72.480,0.0,0.0,1.226,6630830.0,6423963.0,0.0,0.0,1541242063.585
3.666,1.517,94.564,0.0,0.0,0.253,6867436.0,6666492.0,0.0,0.0,1541242064.585
2.937,1.022,95.913,0.0,0.0,0.128,7003275.0,6796827.0,0.0,12288.0,1541242065.585
4.872,1.410,93.462,0.0,0.0,0.256,6872265.0,6667236.0,0.0,0.0,1541242066.584
1.641,1.515,96.465,0.0,0.0,0.379,6579317.0,6383943.0,0.0,0.0,1541242067.585
1.017,1.017,97.332,0.0,0.0,0.635,6691348.0,6497018.0,0.0,0.0,1541242068.585
2.414,1.398,95.934,0.0,0.0,0.254,6773138.0,6570799.0,0.0,0.0,1541242069.584
1.138,1.138,97.345,0.0,0.0,0.379,6768893.0,6570853.0,0.0,0.0,1541242070.585
1.761,1.761,96.226,0.0,0.0,0.252,6713692.0,6514358.0,0.0,0.0,1541242071.585
1.013,1.266,97.468,0.0,0.0,0.253,6752394.0,6553437.0,0.0,0.0,1541242072.585
0.764,0.892,98.217,0.0,0.0,0.127,6671835.0,6475155.0,0.0,0.0,1541242073.585
0.892,1.019,97.834,0.0,0.0,0.255,6813410.0,6615640.0,0.0,0.0,1541242074.584
1.387,1.513,96.847,0.0,0.0,0.252,6418087.0,6227564.0,0.0,0.0,1541242075.585
1.392,1.139,97.342,0.0,0.0,0.127,6808000.0,6605894.0,0.0,0.0,1541242076.585
1.387,1.513,96.847,0.0,0.0,0.252,6703367.0,6507307.0,0.0,0.0,1541242077.585
4.193,1.271,94.155,0.0,0.0,0.381,6478175.0,6286014.0,0.0,0.0,1541242078.584
1.783,0.892,97.070,0.0,0.0,0.255,6655476.0,6457858.0,0.0,0.0,1541242079.585
1.394,0.887,97.465,0.0,0.0,0.253,6764479.0,6566493.0,0.0,0.0,1541242080.584
1.259,1.259,96.725,0.252,0.0,0.504,6816994.0,6614723.0,0.0,135168.0,1541242081.585
1.266,1.139,97.595,0.0,0.0,0.0,6659549.0,6463265.0,0.0,0.0,1541242082.585
0.508,1.271,97.967,0.0,0.0,0.254,6609580.0,6414748.0,0.0,0.0,1541242083.585
1.011,1.517,97.345,0.0,0.0,0.126,6613910.0,6414779.0,0.0,0.0,1541242084.585
1.015,1.142,97.716,0.0,0.0,0.127,6640020.0,6445808.0,0.0,0.0,1541242085.585
0.511,1.149,98.212,0.0,0.0,0.128,6585484.0,6392778.0,0.0,0.0,1541242086.585
1.010,1.515,97.222,0.0,0.0,0.253,6502804.0,6306047.0,0.0,0.0,1541242087.585
1.387,1.135,97.226,0.0,0.0,0.252,6528571.0,6336193.0,0.0,0.0,1541242088.585
0.884,1.389,97.348,0.0,0.0,0.379,6586807.0,6392635.0,0.0,0.0,1541242089.585
1.144,0.762,97.586,0.0,0.0,0.508,6700153.0,6501392.0,0.0,0.0,1541242090.585
1.009,1.261,97.352,0.0,0.0,0.378,6658512.0,6462306.0,0.0,4001792.0,1541242091.585
1.389,1.136,97.348,0.0,0.0,0.126,6524141.0,6331895.0,0.0,0.0,1541242092.585
0.887,1.014,97.719,0.0,0.0,0.380,6557275.0,6362660.0,0.0,0.0,1541242093.585
1.763,1.259,96.599,0.0,0.0,0.378,6615956.0,6419526.0,0.0,0.0,1541242094.585
1.014,1.141,97.592,0.0,0.0,0.253,6586762.0,6394212.0,0.0,0.0,1541242095.584
0.892,0.892,97.834,0.0,0.0,0.382,6761218.0,6559197.0,0.0,8192.0,1541242096.585
1.392,0.886,97.595,0.0,0.0,0.127,6602904.0,6407245.0,0.0,0.0,1541242097.585
0.759,1.392,97.595,0.0,0.0,0.253,6749162.0,6549903.0,0.0,0.0,1541242098.585
1.136,1.010,97.222,0.0,0.0,0.631,6766024.0,6555287.0,0.0,0.0,1541242099.585
1.015,1.142,97.716,0.0,0.0,0.127,6600473.0,6407371.0,0.0,0.0,1541242100.585
1.399,0.763,97.710,0.0,0.0,0.127,6658099.0,6459324.0,0.0,0.0,1541242101.585
1.138,1.391,97.092,0.0,0.0,0.379,6912496.0,6705987.0,0.0,0.0,1541242102.584
1.389,1.010,97.348,0.0,0.0,0.253,6675025.0,6479679.0,0.0,0.0,1541242103.585
1.650,1.396,96.827,0.0,0.0,0.127,6864385.0,6662029.0,0.0,0.0,1541242104.585
0.761,1.523,97.589,0.0,0.0,0.127,6632970.0,6431114.0,0.0,0.0,1541242105.585
0.759,1.139,97.722,0.0,0.0,0.380,6712200.0,6519329.0,0.0,0.0,1541242106.585
2.155,1.141,96.578,0.0,0.0,0.127,6564403.0,6370969.0,0.0,0.0,1541242107.584
1.006,1.761,96.981,0.0,0.0,0.252,6700654.0,6501893.0,0.0,0.0,1541242108.585
1.142,1.269,97.208,0.0,0.0,0.381,6604841.0,6410141.0,0.0,0.0,1541242109.585
0.885,1.264,97.472,0.0,0.0,0.379,6691692.0,6493096.0,0.0,0.0,1541242110.585
1.384,1.509,96.604,0.377,0.0,0.126,6530927.0,6337182.0,0.0,32768.0,1541242111.585
1.259,1.259,97.103,0.0,0.0,0.378,6805465.0,6606291.0,0.0,0.0,1541242112.585
1.261,0.883,97.352,0.0,0.0,0.504,6663519.0,6467103.0,0.0,0.0,1541242113.585
1.009,1.387,97.100,0.0,0.0,0.504,6678389.0,6480288.0,0.0,0.0,1541242114.585
1.006,1.635,97.107,0.0,0.0,0.252,6520604.0,6328490.0,0.0,0.0,1541242115.584
1.006,1.635,96.855,0.0,0.0,0.503,6701215.0,6502277.0,0.0,0.0,1541242116.585
0.884,1.389,97.348,0.0,0.0,0.379,6587708.0,6384794.0,0.0,0.0,1541242117.585
0.635,1.142,97.843,0.0,0.0,0.381,6651216.0,6453730.0,0.0,0.0,1541242118.585
1.018,0.763,98.219,0.0,0.0,0.0,6684684.0,6489074.0,0.0,0.0,1541242119.585
1.391,0.885,97.345,0.0,0.0,0.379,6612015.0,6412414.0,0.0,0.0,1541242120.585
1.394,1.141,97.212,0.0,0.0,0.253,6718606.0,6519140.0,0.0,0.0,1541242121.585
