"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_8_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 11:14:05 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.875,2.187,93.936,0.743,0.0,1.259,0.0,0.0,1541243645.892
3.646,2.604,91.667,0.0,0.0,2.083,396382.0,11893024.0,1541243646.893
2.564,4.615,89.744,0.0,0.0,3.077,438390.0,13140838.0,1541243647.893
3.627,4.663,89.119,0.0,0.0,2.591,498080.0,14768558.0,1541243648.893
2.551,4.592,88.776,0.0,0.0,4.082,528550.0,15817043.0,1541243649.893
1.562,4.167,90.104,0.0,0.0,4.167,519730.0,15582039.0,1541243650.893
3.046,4.569,87.817,0.0,0.0,4.569,525758.0,15578048.0,1541243651.893
3.553,4.569,88.325,0.0,0.0,3.553,510440.0,15292667.0,1541243652.893
4.0,6.0,86.500,0.0,0.0,3.500,533696.0,15993112.0,1541243653.894
3.077,4.103,88.718,0.0,0.0,4.103,521658.0,15468984.0,1541243654.893
2.577,2.577,90.206,0.0,0.0,4.639,519260.0,15557051.0,1541243655.893
2.551,4.592,88.265,0.0,0.0,4.592,510342.0,15275978.0,1541243656.893
3.590,4.615,87.179,0.0,0.0,4.615,505348.0,14971256.0,1541243657.893
2.564,4.615,88.718,0.0,0.0,4.103,506960.0,15184932.0,1541243658.893
3.960,5.446,85.644,0.0,0.0,4.950,530872.0,15909249.0,1541243659.893
2.051,5.641,88.205,0.0,0.0,4.103,510376.0,15121015.0,1541243660.893
2.604,3.646,90.625,0.0,0.0,3.125,513568.0,15364213.0,1541243661.893
3.627,4.663,89.637,0.0,0.0,2.073,503152.0,15083091.0,1541243662.893
5.473,4.975,85.572,0.0,0.0,3.980,496056.0,14705650.0,1541243663.893
1.554,5.699,90.155,0.0,0.0,2.591,519592.0,15583541.0,1541243664.893
3.500,4.500,87.500,0.0,0.0,4.500,504404.0,15103916.0,1541243665.893
2.591,3.627,89.637,0.0,0.0,4.145,521510.0,15448104.0,1541243666.893
4.020,5.025,87.940,0.0,0.0,3.015,505804.0,15150143.0,1541243667.893
4.569,3.553,88.832,0.0,0.0,3.046,502648.0,15073748.0,1541243668.893
5.941,7.426,82.673,0.990,0.0,2.970,494241.0,14568713.0,1541243669.893
2.094,4.188,91.623,0.0,0.0,2.094,525116.0,15720666.0,1541243670.893
3.061,4.592,88.265,0.0,0.0,4.082,525634.0,15745845.0,1541243671.893
2.525,5.556,87.879,0.0,0.0,4.040,486814.0,14424759.0,1541243672.893
3.077,4.103,89.231,0.0,0.0,3.590,521328.0,15611502.0,1541243673.893
2.083,4.688,90.625,0.0,0.0,2.604,536200.0,16064604.0,1541243674.893
3.077,4.615,88.718,0.0,0.0,3.590,517598.0,15343230.0,1541243675.893
3.046,6.091,87.310,0.0,0.0,3.553,506660.0,15179488.0,1541243676.893
3.030,5.556,87.879,0.0,0.0,3.535,494266.0,14806253.0,1541243677.893
3.093,5.155,88.144,0.0,0.0,3.608,495832.0,14688976.0,1541243678.893
2.604,3.125,90.104,0.0,0.0,4.167,526656.0,15771000.0,1541243679.893
1.531,6.633,89.286,0.0,0.0,2.551,528606.0,15833939.0,1541243680.893
2.105,3.684,91.053,0.0,0.0,3.158,521288.0,15439754.0,1541243681.893
3.571,4.082,88.265,0.0,0.0,4.082,479542.0,14378365.0,1541243682.893
1.538,5.641,89.744,0.0,0.0,3.077,511180.0,15334690.0,1541243683.893
2.116,3.704,91.534,0.0,0.0,2.646,513836.0,15204811.0,1541243684.893
2.985,5.970,87.065,0.0,0.0,3.980,512704.0,15355659.0,1541243685.893
2.073,4.663,90.674,0.0,0.0,2.591,513216.0,15380804.0,1541243686.893
4.020,5.528,86.432,0.0,0.0,4.020,488816.0,14474994.0,1541243687.893
2.051,4.615,89.744,0.0,0.0,3.590,495320.0,14839767.0,1541243688.893
2.591,4.663,90.155,0.0,0.0,2.591,521088.0,15615677.0,1541243689.893
2.551,4.592,89.286,0.0,0.0,3.571,519928.0,15406161.0,1541243690.893
3.627,3.627,89.637,0.0,0.0,3.109,495732.0,14864925.0,1541243691.893
2.604,3.125,90.104,0.0,0.0,4.167,474814.0,14214794.0,1541243692.893
2.538,6.599,86.294,0.0,0.0,4.569,510132.0,15096490.0,1541243693.895
3.030,4.545,88.384,0.0,0.0,4.040,517588.0,15510856.0,1541243694.893
3.431,5.882,85.784,0.0,0.0,4.902,507072.0,15187855.0,1541243695.893
3.109,4.145,89.119,0.0,0.0,3.627,531730.0,15762632.0,1541243696.893
2.538,5.076,88.832,0.0,0.0,3.553,493096.0,14776836.0,1541243697.893
3.518,5.528,88.442,0.0,0.0,2.513,480866.0,14370004.0,1541243698.893
3.109,4.145,89.637,0.0,0.0,3.109,518632.0,15416638.0,1541243699.893
3.141,3.665,90.052,1.047,0.0,2.094,517774.0,15487765.0,1541243700.893
2.564,4.103,89.231,0.0,0.0,4.103,518132.0,15536015.0,1541243701.893
3.980,5.970,87.065,0.0,0.0,2.985,494942.0,14822974.0,1541243702.893
3.553,5.584,86.802,0.0,0.0,4.061,511150.0,15146053.0,1541243703.893
2.525,4.040,88.384,0.0,0.0,5.051,525494.0,15745758.0,1541243704.893
4.455,5.446,86.139,0.0,0.0,3.960,521664.0,15575308.0,1541243705.893
