"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 10:19:41 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.238,1.183,95.606,0.774,0.0,0.199,0.0,0.0,87424.989,1360351.045,1541240381.660
29.781,2.186,67.077,0.0,0.0,0.956,6212496.0,6026800.0,0.0,0.0,1541240382.661
24.521,1.507,73.151,0.0,0.0,0.822,6430138.0,6232258.0,0.0,0.0,1541240383.661
2.144,2.144,95.082,0.0,0.0,0.631,6810716.0,6627215.0,0.0,0.0,1541240384.661
5.109,1.149,92.976,0.0,0.0,0.766,6888168.0,6683840.0,0.0,0.0,1541240385.661
1.399,1.272,96.819,0.0,0.0,0.509,7011723.0,6805293.0,0.0,0.0,1541240386.661
3.439,1.529,94.522,0.0,0.0,0.510,6876159.0,6658218.0,0.0,12288.0,1541240387.661
1.272,1.272,97.328,0.0,0.0,0.127,6994601.0,6800921.0,0.0,0.0,1541240388.661
1.272,1.272,97.074,0.0,0.0,0.382,7174815.0,6963365.0,0.0,0.0,1541240389.661
1.523,1.650,96.574,0.0,0.0,0.254,7045298.0,6836593.0,0.0,0.0,1541240390.661
1.641,1.768,96.338,0.0,0.0,0.253,6786525.0,6581371.0,0.0,0.0,1541240391.661
1.525,1.144,97.078,0.0,0.0,0.254,7214567.0,7010615.0,0.0,0.0,1541240392.661
0.894,1.277,97.446,0.0,0.0,0.383,6915190.0,6710379.0,0.0,0.0,1541240393.661
1.017,1.398,97.205,0.0,0.0,0.381,7138280.0,6919216.0,0.0,0.0,1541240394.661
1.267,1.267,96.831,0.0,0.0,0.634,7155200.0,6952836.0,0.0,0.0,1541240395.661
1.018,1.527,97.328,0.0,0.0,0.127,6981116.0,6771250.0,0.0,0.0,1541240396.661
0.886,1.899,96.962,0.0,0.0,0.253,6917035.0,6706452.0,0.0,0.0,1541240397.661
1.264,1.517,96.839,0.0,0.0,0.379,6968843.0,6767988.0,0.0,0.0,1541240398.661
1.271,1.271,97.078,0.0,0.0,0.381,6831842.0,6624878.0,0.0,0.0,1541240399.661
1.148,1.148,97.449,0.0,0.0,0.255,6881500.0,6680621.0,0.0,0.0,1541240400.661
1.765,1.387,96.343,0.0,0.0,0.504,6784610.0,6588939.0,0.0,0.0,1541240401.661
1.768,1.515,96.591,0.0,0.0,0.126,6773395.0,6571465.0,0.0,0.0,1541240402.661
0.893,1.276,97.577,0.0,0.0,0.255,6960433.0,6753608.0,0.0,0.0,1541240403.661
1.648,1.267,96.831,0.0,0.0,0.253,6815019.0,6614265.0,0.0,0.0,1541240404.661
0.893,1.276,97.577,0.0,0.0,0.255,7037781.0,6828110.0,0.0,0.0,1541240405.661
1.387,1.639,96.469,0.0,0.0,0.504,6898920.0,6692694.0,0.0,0.0,1541240406.661
1.519,1.392,96.582,0.253,0.0,0.253,6946135.0,6745893.0,0.0,126976.0,1541240407.661
1.515,1.389,96.717,0.0,0.0,0.379,6915275.0,6710298.0,0.0,0.0,1541240408.661
1.382,1.884,96.106,0.0,0.0,0.628,7135931.0,6923596.0,0.0,0.0,1541240409.661
1.019,1.019,97.707,0.0,0.0,0.255,6851056.0,6649545.0,0.0,0.0,1541240410.661
1.385,1.889,96.222,0.0,0.0,0.504,7000789.0,6792807.0,0.0,0.0,1541240411.661
1.146,0.892,97.452,0.0,0.0,0.510,6904752.0,6701591.0,0.0,4296704.0,1541240412.661
1.904,0.761,97.208,0.0,0.0,0.127,6949749.0,6744652.0,0.0,0.0,1541240413.661
1.777,1.396,96.447,0.0,0.0,0.381,6782611.0,6580149.0,0.0,0.0,1541240414.661
1.144,1.271,97.205,0.0,0.0,0.381,7128319.0,6918517.0,0.0,0.0,1541240415.661
1.392,1.772,96.709,0.0,0.0,0.127,6924461.0,6714763.0,0.0,0.0,1541240416.661
