"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 11:18:48 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.733,1.706,94.859,0.398,0.0,0.304,0.0,0.0,43307.707,779137.201,1541243928.130
33.795,2.216,63.019,0.0,0.0,0.970,6945578.0,6755798.0,0.0,0.0,1541243929.131
10.499,0.787,88.189,0.0,0.0,0.525,6713582.0,6514349.0,0.0,12288.0,1541243930.131
5.076,1.396,92.766,0.0,0.0,0.761,6549699.0,6358048.0,0.0,0.0,1541243931.131
2.904,1.136,95.202,0.0,0.0,0.758,6622639.0,6427490.0,0.0,0.0,1541243932.131
3.802,0.887,94.677,0.0,0.0,0.634,6583725.0,6388393.0,0.0,0.0,1541243933.131
2.160,0.508,96.823,0.0,0.0,0.508,6559934.0,6366556.0,0.0,0.0,1541243934.131
1.011,0.506,97.977,0.0,0.0,0.506,6618137.0,6423040.0,0.0,0.0,1541243935.131
0.632,0.759,97.724,0.0,0.0,0.885,6719573.0,6518739.0,0.0,0.0,1541243936.131
1.255,0.878,96.863,0.0,0.0,1.004,6486695.0,6298483.0,0.0,0.0,1541243937.131
0.632,0.759,97.977,0.0,0.0,0.632,6788313.0,6588337.0,0.0,0.0,1541243938.131
1.138,1.011,97.345,0.0,0.0,0.506,7509053.0,7287940.0,0.0,0.0,1541243939.131
1.517,0.506,97.472,0.0,0.0,0.506,6698820.0,6501429.0,0.0,0.0,1541243940.131
0.882,0.756,97.481,0.0,0.0,0.882,6622754.0,6427523.0,0.0,0.0,1541243941.131
1.253,0.752,97.118,0.0,0.0,0.877,6641847.0,6444727.0,0.0,0.0,1541243942.131
1.009,0.757,97.604,0.0,0.0,0.631,6720930.0,6522877.0,0.0,0.0,1541243943.131
1.006,1.006,97.484,0.0,0.0,0.503,6618110.0,6423092.0,0.0,0.0,1541243944.131
1.001,0.751,96.996,0.0,0.0,1.252,6729891.0,6527327.0,0.0,0.0,1541243945.131
1.635,0.755,97.233,0.0,0.0,0.377,6582297.0,6388256.0,0.0,0.0,1541243946.131
1.511,0.756,96.977,0.126,0.0,0.630,6594345.0,6401374.0,0.0,69632.0,1541243947.131
1.255,0.878,96.863,0.251,0.0,0.753,6767801.0,6567353.0,0.0,4096.0,1541243948.131
1.627,0.876,96.621,0.0,0.0,0.876,6804718.0,6605546.0,0.0,0.0,1541243949.131
1.009,0.504,97.856,0.0,0.0,0.631,6619617.0,6423053.0,0.0,0.0,1541243950.131
1.008,0.756,97.355,0.0,0.0,0.882,6592655.0,6396983.0,0.0,0.0,1541243951.131
1.258,0.755,97.358,0.0,0.0,0.629,6688263.0,6493972.0,0.0,0.0,1541243952.131
0.883,1.009,97.730,0.0,0.0,0.378,6685329.0,6488252.0,0.0,0.0,1541243953.131
1.011,0.506,97.724,0.0,0.0,0.759,6615089.0,6418759.0,0.0,0.0,1541243954.131
0.884,0.884,97.601,0.0,0.0,0.631,6671960.0,6475357.0,0.0,0.0,1541243955.131
1.255,1.004,96.989,0.0,0.0,0.753,6480813.0,6288343.0,0.0,0.0,1541243956.131
0.758,0.631,97.727,0.0,0.0,0.884,6749394.0,6549104.0,0.0,0.0,1541243957.131
0.760,0.507,98.099,0.0,0.0,0.634,6761654.0,6562334.0,0.0,0.0,1541243958.131
1.498,1.124,96.629,0.0,0.0,0.749,6700198.0,6502723.0,0.0,0.0,1541243959.131
2.528,0.759,95.954,0.0,0.0,0.759,6696466.0,6499126.0,0.0,4354048.0,1541243960.131
0.755,1.384,97.233,0.0,0.0,0.629,6661707.0,6465678.0,0.0,0.0,1541243961.131
0.758,0.758,97.727,0.0,0.0,0.758,6624621.0,6427929.0,0.0,0.0,1541243962.131
0.882,0.756,97.229,0.0,0.0,1.134,6656998.0,6462180.0,0.0,0.0,1541243963.131
1.256,0.377,97.236,0.0,0.0,1.131,6786725.0,6583913.0,0.0,0.0,1541243964.131
1.377,1.126,96.996,0.0,0.0,0.501,6685382.0,6488304.0,0.0,0.0,1541243965.131
1.010,0.758,97.727,0.0,0.0,0.505,6716665.0,6518666.0,0.0,0.0,1541243966.131
1.006,1.006,97.484,0.0,0.0,0.503,6712086.0,6514316.0,0.0,0.0,1541243967.131
1.005,1.131,97.362,0.0,0.0,0.503,6734996.0,6536547.0,0.0,0.0,1541243968.131
1.247,1.247,96.633,0.0,0.0,0.873,6587756.0,6393662.0,0.0,0.0,1541243969.131
1.521,0.760,97.085,0.0,0.0,0.634,6640474.0,6442018.0,0.0,0.0,1541243970.131
1.377,1.252,96.621,0.0,0.0,0.751,6608316.0,6414949.0,0.0,0.0,1541243971.131
1.248,0.999,96.754,0.0,0.0,0.999,6801810.0,6601304.0,0.0,0.0,1541243972.131
1.129,0.753,97.240,0.0,0.0,0.878,6691542.0,6492964.0,0.0,0.0,1541243973.131
1.513,1.009,96.847,0.0,0.0,0.631,6757610.0,6558421.0,0.0,0.0,1541243974.131
0.877,1.003,97.118,0.0,0.0,1.003,6558029.0,6363320.0,0.0,0.0,1541243975.131
0.881,0.881,97.358,0.0,0.0,0.881,6686200.0,6489298.0,0.0,0.0,1541243976.131
1.004,1.380,97.240,0.0,0.0,0.376,6663070.0,6466654.0,0.0,0.0,1541243977.131
1.385,0.630,97.103,0.252,0.0,0.630,6722636.0,6523037.0,0.0,32768.0,1541243978.131
0.885,0.759,97.851,0.0,0.0,0.506,6694163.0,6496924.0,0.0,0.0,1541243979.131
1.138,0.885,97.598,0.0,0.0,0.379,6667393.0,6470843.0,0.0,0.0,1541243980.131
0.759,0.759,97.975,0.0,0.0,0.506,6734583.0,6536133.0,0.0,57344.0,1541243981.131
0.759,0.379,97.977,0.0,0.0,0.885,6646384.0,6449208.0,0.0,0.0,1541243982.131
0.885,0.632,97.977,0.0,0.0,0.506,6694276.0,6496934.0,0.0,0.0,1541243983.131
0.632,0.632,97.977,0.0,0.0,0.759,6680819.0,6483878.0,0.0,0.0,1541243984.131
0.508,0.508,98.350,0.0,0.0,0.635,6738876.0,6536128.0,0.0,0.0,1541243985.131
0.886,0.380,98.101,0.0,0.0,0.633,6888393.0,6688174.0,0.0,3514368.0,1541243986.131
1.502,0.876,96.996,0.0,0.0,0.626,6658473.0,6462191.0,0.0,0.0,1541243987.131
1.009,0.504,97.604,0.0,0.0,0.883,6663039.0,6466597.0,0.0,0.0,1541243988.131
