"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_48_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 14:25:12 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
3.023,1.938,94.462,0.167,0.0,0.411,0.0,0.0,16701.682,445031.787,1541255112.675
45.923,8.584,42.060,0.0,0.0,3.433,19468031.0,18252747.0,0.0,0.0,1541255113.679
43.137,8.964,44.398,0.0,0.0,3.501,31738554.0,31212032.0,0.0,0.0,1541255114.680
14.461,6.003,78.172,0.0,0.0,1.364,32219062.0,31700677.0,0.0,0.0,1541255115.676
6.851,6.324,85.639,0.0,0.0,1.186,34547784.0,33998563.0,0.0,0.0,1541255116.676
8.246,8.246,81.937,0.0,0.0,1.571,35772577.0,35185110.0,0.0,0.0,1541255117.676
7.763,7.763,83.158,0.0,0.0,1.316,34461397.0,33976664.0,0.0,0.0,1541255118.677
5.797,6.851,86.298,0.0,0.0,1.054,32162224.0,31599131.0,0.0,0.0,1541255119.677
7.378,6.061,85.375,0.0,0.0,1.186,35459504.0,34933899.0,0.0,0.0,1541255120.676
7.702,7.180,83.681,0.0,0.0,1.436,35332164.0,34770685.0,0.0,0.0,1541255121.676
6.316,6.711,85.263,0.0,0.0,1.711,33948362.0,33492765.0,0.0,0.0,1541255122.676
6.579,6.579,85.658,0.0,0.0,1.184,35269725.0,34739840.0,0.0,0.0,1541255123.679
5.459,6.525,86.551,0.0,0.0,1.465,33840384.0,33308207.0,0.0,0.0,1541255124.676
7.059,6.928,84.837,0.0,0.0,1.176,34671884.0,34194239.0,0.0,0.0,1541255125.676
5.764,6.032,86.863,0.0,0.0,1.340,35076896.0,34524801.0,0.0,0.0,1541255126.676
6.332,6.860,85.620,0.0,0.0,1.187,34690513.0,34183786.0,0.0,0.0,1541255127.676
7.802,7.022,84.005,0.0,0.0,1.170,35001221.0,34472988.0,0.0,0.0,1541255128.676
5.836,5.836,87.268,0.0,0.0,1.061,32760016.0,32263899.0,0.0,0.0,1541255129.676
5.844,5.974,87.013,0.0,0.0,1.169,31929946.0,31545614.0,0.0,0.0,1541255130.676
7.199,6.937,84.555,0.0,0.0,1.309,34554244.0,34048172.0,0.0,0.0,1541255131.676
7.161,6.641,83.854,0.781,0.0,1.562,34970025.0,34358876.0,0.0,73728.0,1541255132.676
7.810,8.579,82.458,0.0,0.0,1.152,36160308.0,35742201.0,0.0,0.0,1541255133.677
6.283,6.150,86.765,0.0,0.0,0.802,34886358.0,34322090.0,0.0,0.0,1541255134.676
6.144,7.190,85.359,0.0,0.0,1.307,34690368.0,34177874.0,0.0,0.0,1541255135.676
6.316,6.184,85.921,0.0,0.0,1.579,34934557.0,34457379.0,0.0,0.0,1541255136.676
6.851,6.588,84.980,0.0,0.0,1.581,33752157.0,33217386.0,0.0,0.0,1541255137.676
6.545,7.068,85.471,0.0,0.0,0.916,33965796.0,33499015.0,0.0,0.0,1541255138.676
6.851,6.061,85.903,0.0,0.0,1.186,35373664.0,34799826.0,0.0,0.0,1541255139.676
5.703,5.836,87.533,0.0,0.0,0.928,34016479.0,33499618.0,0.0,0.0,1541255140.676
6.389,6.649,85.658,0.0,0.0,1.304,32902652.0,32391793.0,0.0,0.0,1541255141.676
6.675,7.199,84.948,0.0,0.0,1.178,34489841.0,33941509.0,0.0,0.0,1541255142.676
6.053,6.579,86.184,0.0,0.0,1.184,32937633.0,32516602.0,0.0,22425600.0,1541255143.676
6.217,6.614,86.376,0.0,0.0,0.794,34532855.0,34007417.0,0.0,0.0,1541255144.679
5.729,7.292,85.807,0.0,0.0,1.172,32631098.0,32139600.0,0.0,0.0,1541255145.676
6.736,6.606,84.845,0.0,0.0,1.813,33889992.0,33414910.0,0.0,0.0,1541255146.676
7.087,6.955,84.908,0.0,0.0,1.050,34812345.0,34266346.0,0.0,0.0,1541255147.676
7.812,6.250,84.896,0.0,0.0,1.042,35977035.0,35462703.0,0.0,0.0,1541255148.676
6.389,6.649,85.789,0.0,0.0,1.173,34605989.0,34074457.0,0.0,0.0,1541255149.676
6.464,5.937,86.544,0.0,0.0,1.055,33820693.0,33328799.0,0.0,0.0,1541255150.676
6.572,7.732,83.892,0.0,0.0,1.804,35768868.0,35270547.0,0.0,0.0,1541255151.676
7.513,6.995,83.938,0.0,0.0,1.554,33958772.0,33417432.0,0.0,0.0,1541255152.676
7.294,6.366,85.146,0.0,0.0,1.194,33473458.0,32976615.0,0.0,0.0,1541255153.676
6.409,5.474,87.316,0.0,0.0,0.801,33720276.0,33239385.0,0.0,0.0,1541255154.676
6.833,7.096,85.020,0.0,0.0,1.051,33817393.0,33277767.0,0.0,0.0,1541255155.676
6.965,5.913,85.808,0.0,0.0,1.314,33603002.0,33122080.0,0.0,0.0,1541255156.676
6.955,6.955,84.252,0.0,0.0,1.837,35142313.0,34613437.0,0.0,0.0,1541255157.676
7.592,6.545,85.079,0.0,0.0,0.785,34846785.0,34330987.0,0.0,0.0,1541255158.676
6.815,6.815,85.583,0.0,0.0,0.786,33291423.0,32812026.0,0.0,0.0,1541255159.676
6.225,6.225,86.225,0.0,0.0,1.325,34058656.0,33561659.0,0.0,0.0,1541255160.676
5.984,6.117,86.702,0.0,0.0,1.197,33636384.0,33139339.0,0.0,0.0,1541255161.676
7.510,6.719,84.453,0.395,0.0,0.922,33251396.0,32960047.0,0.0,32768.0,1541255162.676
7.294,6.764,84.350,0.0,0.0,1.592,36041344.0,35307343.0,0.0,0.0,1541255163.676
6.897,5.703,85.809,0.0,0.0,1.592,34306921.0,33824874.0,0.0,61440.0,1541255164.676
6.910,5.997,85.658,0.0,0.0,1.434,33231555.0,32756052.0,0.0,0.0,1541255165.676
5.789,6.579,85.921,0.0,0.0,1.711,33719807.0,33191555.0,0.0,0.0,1541255166.676
7.861,7.732,83.376,0.0,0.0,1.031,34207367.0,33690013.0,0.0,0.0,1541255167.676
6.464,6.992,85.488,0.0,0.0,1.055,34600597.0,34085121.0,0.0,0.0,1541255168.676
6.570,6.965,84.888,0.0,0.0,1.577,34176659.0,33671817.0,0.0,0.0,1541255169.676
7.339,6.160,85.714,0.0,0.0,0.786,32177020.0,31700198.0,0.0,0.0,1541255170.676
6.928,6.536,85.490,0.0,0.0,1.046,34895249.0,34408613.0,0.0,0.0,1541255171.676
8.214,5.997,84.615,0.0,0.0,1.173,34045343.0,33527681.0,0.0,0.0,1541255172.676
