"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_40_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 13:47:39 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.993,1.917,94.506,0.187,0.0,0.396,0.0,0.0,19060.892,472475.111,1541252859.331
46.439,10.399,39.744,0.0,0.0,3.419,18562585.0,17640536.0,0.0,12288.0,1541252860.332
43.916,9.650,44.056,0.0,0.0,2.378,30245885.0,29830890.0,0.0,0.0,1541252861.332
6.943,6.275,85.981,0.0,0.0,0.801,35302982.0,34775917.0,0.0,0.0,1541252862.332
6.684,6.283,86.230,0.0,0.0,0.802,34078648.0,33576393.0,0.0,0.0,1541252863.332
10.158,7.784,80.739,0.0,0.0,1.319,32170281.0,31625062.0,0.0,0.0,1541252864.333
5.541,7.520,85.752,0.0,0.0,1.187,33236587.0,32797404.0,0.0,0.0,1541252865.332
6.405,8.235,83.529,0.0,0.0,1.830,34067439.0,33499313.0,0.0,0.0,1541252866.333
7.398,6.737,84.412,0.0,0.0,1.453,35412234.0,34917129.0,0.0,0.0,1541252867.332
6.827,6.961,85.007,0.0,0.0,1.205,36298566.0,35707785.0,0.0,0.0,1541252868.332
8.475,6.649,84.094,0.0,0.0,0.782,33465001.0,32948669.0,0.0,0.0,1541252869.332
6.791,7.057,85.087,0.0,0.0,1.065,36182078.0,35657216.0,0.0,0.0,1541252870.332
7.926,7.530,83.223,0.0,0.0,1.321,35864993.0,35309420.0,0.0,0.0,1541252871.332
6.299,6.430,85.827,0.0,0.0,1.444,33194464.0,32695139.0,0.0,0.0,1541252872.332
6.527,7.050,84.595,0.0,0.0,1.828,35429465.0,34941894.0,0.0,0.0,1541252873.332
6.684,6.684,85.452,0.0,0.0,1.180,34217396.0,33701591.0,0.0,0.0,1541252874.332
6.545,6.414,85.733,0.0,0.0,1.309,33696690.0,33120477.0,0.0,0.0,1541252875.332
6.728,7.652,84.301,0.0,0.0,1.319,34839312.0,34415456.0,0.0,0.0,1541252876.332
6.614,7.143,84.788,0.0,0.0,1.455,35593104.0,35018000.0,0.0,0.0,1541252877.332
7.465,7.722,83.526,0.0,0.0,1.287,33628287.0,33079763.0,0.0,0.0,1541252878.332
5.906,7.480,85.827,0.0,0.0,0.787,33741757.0,33281379.0,0.0,0.0,1541252879.332
6.536,6.275,85.490,0.392,0.0,1.307,32688068.0,32211269.0,0.0,143360.0,1541252880.332
6.464,6.992,85.224,0.0,0.0,1.319,33796839.0,33267525.0,0.0,0.0,1541252881.332
7.039,5.312,86.189,0.0,0.0,1.461,33663274.0,33116164.0,0.0,0.0,1541252882.333
6.414,6.545,85.864,0.0,0.0,1.178,33075205.0,32538105.0,0.0,0.0,1541252883.332
6.536,6.928,85.490,0.0,0.0,1.046,32937252.0,32519971.0,0.0,0.0,1541252884.332
6.077,7.266,85.073,0.0,0.0,1.585,34416220.0,33878839.0,0.0,8192.0,1541252885.332
7.171,5.737,85.267,0.0,0.0,1.825,33676670.0,33161590.0,0.0,0.0,1541252886.332
7.180,6.005,85.770,0.0,0.0,1.044,32234983.0,31761543.0,0.0,0.0,1541252887.332
5.348,6.016,87.567,0.0,0.0,1.070,33859537.0,33359110.0,0.0,0.0,1541252888.332
5.945,7.530,85.205,0.0,0.0,1.321,34730553.0,34221606.0,0.0,0.0,1541252889.332
6.519,6.649,84.746,1.304,0.0,0.782,33324328.0,32853727.0,0.0,17825792.0,1541252890.332
7.412,7.152,84.005,0.130,0.0,1.300,35222800.0,34664517.0,0.0,4702208.0,1541252891.333
7.218,6.955,84.646,0.0,0.0,1.181,34906633.0,34441449.0,0.0,0.0,1541252892.332
6.693,6.955,85.171,0.0,0.0,1.181,33347962.0,32871726.0,0.0,0.0,1541252893.333
6.596,6.596,85.488,0.0,0.0,1.319,34026405.0,33449771.0,0.0,0.0,1541252894.332
6.225,6.755,86.490,0.0,0.0,0.530,34016667.0,33533358.0,0.0,0.0,1541252895.332
8.679,6.865,83.161,0.0,0.0,1.295,34512408.0,34018904.0,0.0,0.0,1541252896.332
7.077,6.553,84.666,0.0,0.0,1.704,34490187.0,33906320.0,0.0,0.0,1541252897.332
5.718,6.782,86.303,0.0,0.0,1.197,34619643.0,34250331.0,0.0,0.0,1541252898.332
6.527,7.441,85.117,0.0,0.0,0.914,34830860.0,34192535.0,0.0,0.0,1541252899.332
6.184,6.711,86.184,0.0,0.0,0.921,32744135.0,32216901.0,0.0,0.0,1541252900.332
6.349,6.746,85.450,0.0,0.0,1.455,35046837.0,34520972.0,0.0,0.0,1541252901.332
6.485,7.782,84.565,0.0,0.0,1.167,34069418.0,33626174.0,0.0,0.0,1541252902.332
5.593,6.391,86.951,0.0,0.0,1.065,34052393.0,33513276.0,0.0,0.0,1541252903.332
6.144,6.797,85.882,0.0,0.0,1.176,33288460.0,32770791.0,0.0,0.0,1541252904.332
6.632,6.762,85.176,0.0,0.0,1.430,34414721.0,33906128.0,0.0,0.0,1541252905.332
6.494,7.273,85.195,0.0,0.0,1.039,33274424.0,32782721.0,0.0,0.0,1541252906.332
6.316,6.842,85.658,0.0,0.0,1.184,34748461.0,34243241.0,0.0,0.0,1541252907.332
6.623,6.358,85.960,0.0,0.0,1.060,33227846.0,32735682.0,0.0,0.0,1541252908.332
6.901,7.422,84.245,0.0,0.0,1.432,34252380.0,33738175.0,0.0,0.0,1541252909.332
6.992,6.069,85.224,0.396,0.0,1.319,34540584.0,34044448.0,0.0,61440.0,1541252910.332
6.924,6.658,85.220,0.0,0.0,1.198,35632223.0,35081643.0,0.0,0.0,1541252911.331
6.946,6.422,85.714,0.0,0.0,0.917,34437309.0,33927995.0,0.0,0.0,1541252912.332
6.233,7.029,85.676,0.0,0.0,1.061,35860807.0,35339074.0,0.0,0.0,1541252913.332
6.824,6.562,85.302,0.0,0.0,1.312,35075870.0,34519443.0,0.0,0.0,1541252914.332
5.563,6.755,86.490,0.0,0.0,1.192,33507603.0,33019897.0,0.0,0.0,1541252915.332
6.596,6.728,85.224,0.0,0.0,1.451,34611010.0,34114109.0,0.0,0.0,1541252916.332
6.658,7.441,84.726,0.0,0.0,1.175,34833489.0,34307665.0,0.0,0.0,1541252917.332
6.901,6.250,85.677,0.0,0.0,1.172,33654349.0,33123207.0,0.0,0.0,1541252918.332
6.104,8.442,84.935,0.0,0.0,0.519,34443443.0,34162734.0,0.0,0.0,1541252919.332
