"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 11:15:39 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.687,1.656,94.963,0.409,0.0,0.286,0.0,0.0,44500.559,792120.490,1541243739.929
40.986,8.169,48.169,0.0,0.0,2.676,13781236.0,13333653.0,0.0,0.0,1541243740.930
34.972,7.444,53.371,0.0,0.0,4.213,22055540.0,21411190.0,0.0,0.0,1541243741.930
8.247,6.443,83.505,0.0,0.0,1.804,23113657.0,22491999.0,0.0,0.0,1541243742.930
9.561,5.168,83.463,0.0,0.0,1.809,22442135.0,21743250.0,0.0,0.0,1541243743.930
5.006,6.162,87.420,0.0,0.0,1.412,24022649.0,23337704.0,0.0,12288.0,1541243744.930
6.120,5.078,87.109,0.0,0.0,1.693,24101119.0,23357271.0,0.0,0.0,1541243745.930
6.162,5.520,87.035,0.0,0.0,1.284,24511117.0,23817308.0,0.0,0.0,1541243746.930
4.211,5.263,89.211,0.0,0.0,1.316,24370453.0,23636913.0,0.0,0.0,1541243747.930
5.128,6.667,87.179,0.0,0.0,1.026,24850381.0,24141686.0,0.0,0.0,1541243748.930
4.587,5.242,89.122,0.0,0.0,1.048,24181761.0,23441931.0,0.0,0.0,1541243749.930
4.551,5.982,87.906,0.0,0.0,1.560,25021195.0,24306940.0,0.0,0.0,1541243750.930
5.729,5.469,87.891,0.0,0.0,0.911,24556205.0,23826737.0,0.0,0.0,1541243751.930
4.150,5.966,87.938,0.0,0.0,1.946,23595758.0,22905170.0,0.0,0.0,1541243752.930
6.080,5.175,87.193,0.0,0.0,1.552,24553806.0,23814252.0,0.0,0.0,1541243753.930
5.570,5.181,87.565,0.0,0.0,1.684,25011067.0,24268464.0,0.0,0.0,1541243754.930
4.183,4.967,89.281,0.0,0.0,1.569,23985426.0,23277041.0,0.0,0.0,1541243755.930
4.922,5.959,87.953,0.0,0.0,1.166,24358624.0,23653636.0,0.0,0.0,1541243756.930
5.223,6.497,86.624,0.0,0.0,1.656,23292503.0,22627512.0,0.0,0.0,1541243757.930
3.665,4.450,90.576,0.0,0.0,1.309,22597062.0,21912905.0,0.0,0.0,1541243758.930
5.799,5.155,87.242,0.258,0.0,1.546,24745980.0,23995943.0,0.0,73728.0,1541243759.930
3.942,5.256,89.225,0.0,0.0,1.577,24506481.0,23800485.0,0.0,57344.0,1541243760.930
4.416,5.844,88.182,0.0,0.0,1.558,24382146.0,23637327.0,0.0,0.0,1541243761.930
4.150,5.447,88.846,0.0,0.0,1.556,23668865.0,23028549.0,0.0,0.0,1541243762.930
4.534,5.440,88.083,0.0,0.0,1.943,24650705.0,23922065.0,0.0,0.0,1541243763.930
5.141,5.398,88.303,0.0,0.0,1.157,24265438.0,23537150.0,0.0,0.0,1541243764.930
4.941,5.982,87.776,0.0,0.0,1.300,24555862.0,23827553.0,0.0,0.0,1541243765.930
5.541,5.155,88.402,0.0,0.0,0.902,23841839.0,23149773.0,0.0,0.0,1541243766.930
4.663,5.052,88.990,0.0,0.0,1.295,22544148.0,21885436.0,0.0,0.0,1541243767.930
5.972,5.210,86.912,0.0,0.0,1.906,23624303.0,22895693.0,0.0,0.0,1541243768.931
4.675,5.455,88.571,0.0,0.0,1.299,24922496.0,24212156.0,0.0,0.0,1541243769.930
4.280,5.577,88.327,0.130,0.0,1.686,24467722.0,23724645.0,0.0,14626816.0,1541243770.930
4.211,4.737,89.868,0.0,0.0,1.184,23999581.0,23272323.0,0.0,0.0,1541243771.930
4.793,5.311,88.212,0.0,0.0,1.684,23170677.0,22525864.0,0.0,0.0,1541243772.930
4.522,5.297,88.760,0.0,0.0,1.421,23234260.0,22553704.0,0.0,0.0,1541243773.930
5.026,5.541,88.144,0.0,0.0,1.289,23567817.0,22861382.0,0.0,0.0,1541243774.930
4.916,5.175,88.616,0.0,0.0,1.294,22487675.0,21802048.0,0.0,0.0,1541243775.930
5.026,5.412,88.402,0.0,0.0,1.160,22853638.0,22215691.0,0.0,0.0,1541243776.930
4.381,5.799,88.402,0.0,0.0,1.418,23427704.0,22736357.0,0.0,0.0,1541243777.930
3.529,5.359,89.150,0.0,0.0,1.961,24829781.0,24053523.0,0.0,0.0,1541243778.930
4.444,4.706,89.412,0.0,0.0,1.438,24394460.0,23700555.0,0.0,0.0,1541243779.930
4.872,6.154,87.564,0.0,0.0,1.410,23713111.0,23029555.0,0.0,0.0,1541243780.930
4.706,4.444,89.804,0.0,0.0,1.046,23824415.0,23065150.0,0.0,0.0,1541243781.932
