"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_48_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 14:21:59 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.994,1.912,94.520,0.168,0.0,0.406,0.0,0.0,16881.143,444851.498,1541254919.138
46.454,8.538,41.534,0.0,0.0,3.473,18137258.0,17362475.0,0.0,0.0,1541254920.139
44.585,9.705,42.194,0.0,0.0,3.516,31392191.0,30773099.0,0.0,0.0,1541254921.139
18.775,6.258,72.703,0.0,0.0,2.264,33201002.0,32682116.0,0.0,0.0,1541254922.139
6.0,5.600,87.333,0.0,0.0,1.067,33552867.0,33048041.0,0.0,12288.0,1541254923.139
7.398,5.680,85.865,0.0,0.0,1.057,33040404.0,32555111.0,0.0,0.0,1541254924.139
8.182,6.753,83.506,0.0,0.0,1.558,33036722.0,32497990.0,0.0,0.0,1541254925.139
6.037,6.562,86.089,0.0,0.0,1.312,34074744.0,33571165.0,0.0,0.0,1541254926.139
7.304,5.843,85.657,0.0,0.0,1.195,33028563.0,32446068.0,0.0,0.0,1541254927.139
7.339,7.602,84.273,0.0,0.0,0.786,33302912.0,32743496.0,0.0,0.0,1541254928.139
6.824,6.037,86.352,0.0,0.0,0.787,33366229.0,32882798.0,0.0,0.0,1541254929.139
6.842,7.632,84.474,0.0,0.0,1.053,36010815.0,35466596.0,0.0,0.0,1541254930.139
7.841,6.555,84.319,0.0,0.0,1.285,32512351.0,32035991.0,0.0,0.0,1541254931.139
7.592,6.675,84.555,0.0,0.0,1.178,34793714.0,34249847.0,0.0,0.0,1541254932.139
7.532,7.792,83.377,0.0,0.0,1.299,35300231.0,34767460.0,0.0,0.0,1541254933.139
6.824,6.562,85.171,0.0,0.0,1.444,34331787.0,33830210.0,0.0,0.0,1541254934.139
5.650,7.490,85.940,0.0,0.0,0.920,33649594.0,33196771.0,0.0,0.0,1541254935.139
6.366,6.897,85.676,0.0,0.0,1.061,35005421.0,34437930.0,0.0,0.0,1541254936.139
6.746,6.878,85.185,0.0,0.0,1.190,35845312.0,35355847.0,0.0,0.0,1541254937.139
6.606,8.161,84.326,0.0,0.0,0.907,34775157.0,34222543.0,0.0,0.0,1541254938.139
6.519,7.432,84.615,0.261,0.0,1.173,34719894.0,34203929.0,0.0,147456.0,1541254939.139
6.299,7.087,85.564,0.0,0.0,1.050,34352686.0,33847764.0,0.0,0.0,1541254940.141
6.753,7.143,84.545,0.0,0.0,1.558,33860433.0,33389668.0,0.0,0.0,1541254941.139
7.432,6.389,84.746,0.0,0.0,1.434,35371603.0,34812661.0,0.0,0.0,1541254942.139
6.737,6.737,85.337,0.0,0.0,1.189,33708981.0,33205578.0,0.0,0.0,1541254943.139
7.330,7.199,84.555,0.0,0.0,0.916,33765615.0,33266661.0,0.0,0.0,1541254944.139
7.133,6.605,85.205,0.0,0.0,1.057,33251754.0,32765868.0,0.0,0.0,1541254945.139
6.675,6.806,85.471,0.0,0.0,1.047,34149145.0,33688172.0,0.0,0.0,1541254946.139
7.682,6.771,83.984,0.0,0.0,1.562,35050303.0,34508206.0,0.0,0.0,1541254947.139
6.490,6.887,85.298,0.0,0.0,1.325,32777969.0,32272756.0,0.0,0.0,1541254948.139
6.815,6.160,85.714,0.0,0.0,1.311,31303205.0,30839174.0,0.0,21417984.0,1541254949.139
7.474,7.216,83.634,0.0,0.0,1.675,33913041.0,33409596.0,0.0,0.0,1541254950.139
6.101,6.366,86.207,0.0,0.0,1.326,34033797.0,33558782.0,0.0,0.0,1541254951.139
7.412,7.412,83.745,0.0,0.0,1.430,34673092.0,34135515.0,0.0,0.0,1541254952.139
6.711,7.632,84.605,0.0,0.0,1.053,36340023.0,35797132.0,0.0,0.0,1541254953.139
6.397,6.005,86.684,0.0,0.0,0.914,32479662.0,32025636.0,0.0,12288.0,1541254954.139
7.320,6.405,85.098,0.0,0.0,1.176,33621120.0,33100147.0,0.0,0.0,1541254955.139
5.548,7.001,86.526,0.0,0.0,0.925,34245871.0,33736075.0,0.0,0.0,1541254956.139
6.658,6.005,86.162,0.0,0.0,1.175,33020251.0,32518186.0,0.0,0.0,1541254957.139
5.593,6.391,86.684,0.0,0.0,1.332,32762157.0,32251301.0,0.0,0.0,1541254958.139
6.851,5.929,86.034,0.0,0.0,1.186,33646672.0,33152452.0,0.0,0.0,1541254959.141
7.540,5.556,86.111,0.0,0.0,0.794,33619755.0,33121866.0,0.0,0.0,1541254960.139
7.393,6.744,84.436,0.0,0.0,1.427,33687466.0,33215598.0,0.0,0.0,1541254961.139
6.093,6.755,85.695,0.0,0.0,1.457,34781180.0,34258336.0,0.0,0.0,1541254962.139
6.869,6.341,85.865,0.0,0.0,0.925,34252141.0,33747634.0,0.0,0.0,1541254963.139
6.824,6.824,85.564,0.0,0.0,0.787,34536936.0,33995530.0,0.0,0.0,1541254964.139
6.447,6.316,86.053,0.0,0.0,1.184,34365656.0,33862845.0,0.0,0.0,1541254965.139
7.040,6.780,84.876,0.0,0.0,1.304,34181135.0,33676181.0,0.0,0.0,1541254966.139
7.246,6.324,84.980,0.0,0.0,1.449,34960238.0,34433206.0,0.0,0.0,1541254967.139
6.693,7.480,84.646,0.0,0.0,1.181,34858715.0,34363977.0,0.0,0.0,1541254968.139
5.945,6.605,85.205,0.925,0.0,1.321,32529320.0,32024156.0,0.0,49152.0,1541254969.139
6.946,7.602,84.142,0.0,0.0,1.311,34659345.0,34149375.0,0.0,0.0,1541254970.139
7.552,7.552,83.073,0.0,0.0,1.823,35357272.0,34793582.0,0.0,16384.0,1541254971.139
6.283,6.545,85.340,0.0,0.0,1.832,33982324.0,33525717.0,0.0,0.0,1541254972.139
6.553,6.815,85.452,0.0,0.0,1.180,33924512.0,33377651.0,0.0,0.0,1541254973.139
6.152,6.675,86.126,0.0,0.0,1.047,33409786.0,32941741.0,0.0,0.0,1541254974.139
6.217,6.481,86.243,0.0,0.0,1.058,34653023.0,34147798.0,0.0,0.0,1541254975.139
7.105,5.921,85.658,0.0,0.0,1.316,33617888.0,33107861.0,0.0,0.0,1541254976.139
6.516,6.782,85.239,0.0,0.0,1.463,33288996.0,32787631.0,0.0,0.0,1541254977.139
7.451,6.405,85.490,0.0,0.0,0.654,32671951.0,32214025.0,0.0,0.0,1541254978.139
5.837,6.744,85.992,0.0,0.0,1.427,31730180.0,31497931.0,0.0,0.0,1541254979.139
