"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 10:39:56 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.563,1.523,95.066,0.584,0.0,0.263,0.0,0.0,64775.574,1067283.217,1541241596.567
39.148,4.808,53.022,0.0,0.0,3.022,10915502.0,10611582.0,0.0,0.0,1541241597.571
34.388,4.127,58.184,0.0,0.0,3.301,14464604.0,14050365.0,0.0,0.0,1541241598.567
12.082,5.270,80.206,0.0,0.0,2.442,17921938.0,17394616.0,0.0,0.0,1541241599.567
4.684,4.430,88.734,0.0,0.0,2.152,20670652.0,20088689.0,0.0,12288.0,1541241600.567
4.762,3.218,90.090,0.0,0.0,1.931,18065055.0,17538092.0,0.0,0.0,1541241601.567
3.562,4.707,89.695,0.0,0.0,2.036,19587539.0,19017970.0,0.0,0.0,1541241602.568
3.222,3.737,90.979,0.0,0.0,2.062,18110126.0,17588734.0,0.0,0.0,1541241603.568
4.304,4.304,89.114,0.0,0.0,2.278,18349292.0,17812463.0,0.0,0.0,1541241604.567
4.586,3.949,89.936,0.0,0.0,1.529,19198252.0,18622267.0,0.0,0.0,1541241605.567
4.183,3.929,89.354,0.0,0.0,2.535,18772081.0,18206309.0,0.0,0.0,1541241606.568
2.731,3.511,92.068,0.0,0.0,1.691,18178031.0,17686373.0,0.0,0.0,1541241607.567
3.329,3.585,91.165,0.0,0.0,1.921,18519551.0,17938708.0,0.0,0.0,1541241608.568
4.370,3.856,89.974,0.0,0.0,1.799,19752657.0,19209043.0,0.0,0.0,1541241609.567
4.320,4.574,89.454,0.0,0.0,1.652,20344456.0,19745374.0,0.0,0.0,1541241610.567
4.348,4.220,89.130,0.0,0.0,2.302,20207317.0,19606898.0,0.0,0.0,1541241611.567
4.476,3.453,89.898,0.0,0.0,2.174,19063770.0,18499471.0,0.0,0.0,1541241612.568
3.861,3.218,91.120,0.0,0.0,1.802,19365514.0,18793853.0,0.0,0.0,1541241613.568
4.447,3.558,89.962,0.0,0.0,2.033,18442669.0,17914804.0,0.0,0.0,1541241614.567
3.089,4.118,90.734,0.257,0.0,1.802,19848673.0,19265761.0,0.0,73728.0,1541241615.567
3.312,4.331,90.318,0.0,0.0,2.038,18665069.0,18123011.0,0.0,0.0,1541241616.568
4.331,3.949,89.682,0.0,0.0,2.038,19417185.0,18824298.0,0.0,0.0,1541241617.567
4.066,4.193,89.327,0.0,0.0,2.414,19438509.0,18890470.0,0.0,0.0,1541241618.567
3.585,4.481,90.653,0.0,0.0,1.280,19062411.0,18495382.0,0.0,0.0,1541241619.567
3.185,4.586,89.936,0.0,0.0,2.293,19273560.0,18689140.0,0.0,0.0,1541241620.567
3.222,3.608,91.366,0.0,0.0,1.804,18983043.0,18457810.0,0.0,0.0,1541241621.567
4.342,3.831,89.783,0.0,0.0,2.043,17886575.0,17370231.0,0.0,0.0,1541241622.567
4.453,3.817,90.204,0.0,0.0,1.527,18849707.0,18272534.0,0.0,0.0,1541241623.567
3.549,4.436,89.480,0.0,0.0,2.535,20474224.0,19911568.0,0.0,0.0,1541241624.568
3.708,4.092,89.770,0.0,0.0,2.430,19050102.0,18481896.0,0.0,32768.0,1541241625.567
4.872,3.846,89.872,0.0,0.0,1.410,19826450.0,19256938.0,0.0,0.0,1541241626.568
3.685,4.574,89.835,0.0,0.0,1.906,19393574.0,18797596.0,0.0,0.0,1541241627.567
3.193,4.470,90.549,0.0,0.0,1.788,19170465.0,18641011.0,0.0,0.0,1541241628.567
3.338,4.493,90.757,0.0,0.0,1.412,19366498.0,18797457.0,0.0,0.0,1541241629.567
3.544,4.177,88.608,1.392,0.0,2.278,19249483.0,18667980.0,0.0,12791808.0,1541241630.567
3.466,3.594,91.142,0.0,0.0,1.797,18487294.0,17946843.0,0.0,0.0,1541241631.567
4.188,4.061,89.848,0.0,0.0,1.904,19233935.0,18680866.0,0.0,0.0,1541241632.568
3.299,4.569,90.102,0.0,0.0,2.030,19272305.0,18722649.0,0.0,0.0,1541241633.568
3.567,4.204,90.573,0.0,0.0,1.656,18777208.0,18225057.0,0.0,0.0,1541241634.568
3.073,4.609,90.141,0.0,0.0,2.177,20613016.0,19976573.0,0.0,0.0,1541241635.568
3.822,4.459,90.064,0.0,0.0,1.656,20546648.0,19980497.0,0.0,0.0,1541241636.567
3.562,4.453,90.076,0.0,0.0,1.908,19155136.0,18583467.0,0.0,0.0,1541241637.568
2.857,2.727,92.597,0.0,0.0,1.818,18139362.0,17608742.0,0.0,0.0,1541241638.567
3.312,4.204,90.191,0.0,0.0,2.293,19987502.0,19405664.0,0.0,0.0,1541241639.568
3.342,3.856,91.003,0.0,0.0,1.799,20046084.0,19451223.0,0.0,0.0,1541241640.567
3.802,4.563,89.607,0.0,0.0,2.028,19890321.0,19303823.0,0.0,0.0,1541241641.568
3.585,3.457,91.165,0.0,0.0,1.793,18465508.0,17946003.0,0.0,0.0,1541241642.567
2.727,2.987,92.597,0.0,0.0,1.688,18498971.0,17961334.0,0.0,0.0,1541241643.567
5.236,3.831,89.017,0.0,0.0,1.916,17902320.0,17390664.0,0.0,0.0,1541241644.567
4.419,3.914,89.141,0.253,0.0,2.273,19933484.0,19346942.0,0.0,32768.0,1541241645.568
3.329,4.609,90.141,0.0,0.0,1.921,19537336.0,18958427.0,0.0,61440.0,1541241646.567
3.894,4.397,89.070,0.0,0.0,2.638,19259264.0,18687202.0,0.0,0.0,1541241647.567
2.828,3.342,91.645,0.0,0.0,2.185,17888209.0,17360866.0,0.0,0.0,1541241648.568
3.553,3.299,90.355,0.0,0.0,2.792,18803767.0,18262036.0,0.0,0.0,1541241649.567
3.173,3.553,90.863,0.0,0.0,2.411,18277145.0,17739960.0,0.0,0.0,1541241650.568
2.937,3.831,91.188,0.0,0.0,2.043,18469366.0,17925467.0,0.0,0.0,1541241651.567
3.325,3.708,91.049,0.0,0.0,1.918,17878233.0,17360508.0,0.0,0.0,1541241652.567
2.926,4.198,91.094,0.0,0.0,1.781,17826706.0,17341279.0,0.0,0.0,1541241653.568
3.793,4.172,89.633,0.0,0.0,2.402,18431109.0,17898773.0,0.0,0.0,1541241654.567
4.266,4.266,89.335,0.0,0.0,2.133,18879740.0,18327936.0,0.0,0.0,1541241655.568
3.304,4.193,90.470,0.0,0.0,2.033,18229489.0,17686599.0,0.0,20480.0,1541241656.567
