"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 09:55:01 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.092,0.968,95.542,1.327,0.0,0.072,0.0,0.0,152305.341,2274422.319,1541238901.503
33.650,3.935,60.923,0.0,0.0,1.493,8089091.0,7852840.0,0.0,8192.0,1541238902.503
20.323,2.692,75.774,0.0,0.0,1.211,11846710.0,11499854.0,0.0,0.0,1541238903.504
8.661,2.100,88.714,0.0,0.0,0.525,12701796.0,12327385.0,0.0,0.0,1541238904.503
5.181,2.720,91.321,0.0,0.0,0.777,14287890.0,13865978.0,0.0,0.0,1541238905.504
2.960,3.089,93.179,0.0,0.0,0.772,15312453.0,14858384.0,0.0,0.0,1541238906.504
3.069,2.941,93.223,0.0,0.0,0.767,13644360.0,13228921.0,0.0,12288.0,1541238907.504
4.331,3.057,91.847,0.0,0.0,0.764,14497762.0,14082335.0,0.0,0.0,1541238908.504
2.689,3.201,93.214,0.0,0.0,0.896,14490994.0,14061645.0,0.0,0.0,1541238909.504
2.831,2.960,93.822,0.0,0.0,0.386,13961986.0,13549288.0,0.0,0.0,1541238910.504
3.571,3.189,92.730,0.0,0.0,0.510,13738699.0,13333195.0,0.0,0.0,1541238911.504
2.571,2.828,93.959,0.0,0.0,0.643,13190708.0,12773738.0,0.0,0.0,1541238912.503
2.941,2.558,93.862,0.0,0.0,0.639,13140384.0,12776467.0,0.0,0.0,1541238913.504
2.699,2.571,93.702,0.0,0.0,1.028,13725000.0,13320486.0,0.0,0.0,1541238914.504
4.071,2.799,92.494,0.0,0.0,0.636,13208975.0,12812949.0,0.0,0.0,1541238915.509
2.551,4.082,92.474,0.0,0.0,0.893,13693718.0,13286478.0,0.0,0.0,1541238916.504
3.295,3.042,92.649,0.0,0.0,1.014,14150100.0,13744195.0,0.0,0.0,1541238917.504
2.611,2.480,94.256,0.0,0.0,0.653,14932609.0,14490600.0,0.0,0.0,1541238918.504
2.817,3.329,93.470,0.0,0.0,0.384,13948116.0,13523567.0,0.0,0.0,1541238919.503
3.093,3.093,93.170,0.0,0.0,0.644,14153527.0,13748530.0,0.0,0.0,1541238920.504
2.092,2.614,94.902,0.0,0.0,0.392,14977660.0,14529370.0,0.0,0.0,1541238921.504
3.737,3.222,92.268,0.0,0.0,0.773,13363025.0,12956489.0,0.0,0.0,1541238922.504
2.964,2.706,93.557,0.0,0.0,0.773,15101256.0,14667613.0,0.0,0.0,1541238923.504
2.608,2.477,94.654,0.0,0.0,0.261,14700315.0,14264667.0,0.0,0.0,1541238924.504
2.842,2.584,93.798,0.0,0.0,0.775,14891207.0,14455570.0,0.0,0.0,1541238925.504
2.574,3.475,93.565,0.0,0.0,0.386,14903910.0,14450976.0,0.0,0.0,1541238926.504
2.205,2.724,94.163,0.519,0.0,0.389,13945290.0,13544929.0,0.0,65536.0,1541238927.504
2.214,2.474,94.792,0.0,0.0,0.521,14252494.0,13822900.0,0.0,0.0,1541238928.503
3.783,3.657,92.055,0.0,0.0,0.504,13184818.0,12795213.0,0.0,0.0,1541238929.504
3.312,3.312,92.866,0.0,0.0,0.510,14932339.0,14485575.0,0.0,0.0,1541238930.504
2.710,2.710,94.194,0.0,0.0,0.387,13528678.0,13145875.0,0.0,0.0,1541238931.503
2.202,2.332,94.819,0.0,0.0,0.648,13332580.0,12938626.0,0.0,0.0,1541238932.504
3.081,3.338,91.528,1.155,0.0,0.899,15620848.0,15157235.0,0.0,8708096.0,1541238933.504
2.344,2.214,94.661,0.0,0.0,0.781,14372295.0,13948359.0,0.0,0.0,1541238934.504
2.813,3.325,93.095,0.0,0.0,0.767,14462365.0,14026288.0,0.0,0.0,1541238935.504
2.839,3.097,93.419,0.0,0.0,0.645,15383645.0,14936529.0,0.0,0.0,1541238936.504
2.703,2.703,94.208,0.0,0.0,0.386,12930407.0,12546954.0,0.0,0.0,1541238937.504
2.945,3.457,92.830,0.0,0.0,0.768,14806394.0,14377111.0,0.0,0.0,1541238938.503
3.355,2.452,93.677,0.0,0.0,0.516,15133262.0,14667702.0,0.0,0.0,1541238939.503
2.323,2.839,94.194,0.0,0.0,0.645,14418031.0,14013106.0,0.0,0.0,1541238940.503
2.713,3.230,93.669,0.0,0.0,0.388,15386688.0,14935846.0,0.0,0.0,1541238941.503
3.169,3.676,92.269,0.0,0.0,0.887,14164171.0,13736520.0,0.0,0.0,1541238942.504
2.332,2.461,94.430,0.0,0.0,0.777,14546761.0,14116984.0,0.0,0.0,1541238943.503
2.727,2.597,94.286,0.0,0.0,0.390,14717164.0,14286196.0,0.0,0.0,1541238944.504
2.461,2.979,93.912,0.0,0.0,0.648,15012653.0,14572175.0,0.0,0.0,1541238945.504
2.828,3.085,93.573,0.0,0.0,0.514,14457542.0,14021935.0,0.0,0.0,1541238946.504
2.335,2.724,94.553,0.0,0.0,0.389,14306241.0,13887425.0,0.0,0.0,1541238947.504
2.461,2.591,94.301,0.0,0.0,0.648,14816017.0,14381471.0,0.0,0.0,1541238948.504
3.949,3.057,92.102,0.0,0.0,0.892,14669812.0,14236777.0,0.0,0.0,1541238949.503
