"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_48_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 14:40:40 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.989,1.908,94.524,0.160,0.0,0.419,0.0,0.0,15892.045,430933.505,1541256040.173
33.196,2.195,63.237,0.0,0.0,1.372,6423703.0,6280640.0,0.0,0.0,1541256041.173
26.622,2.162,69.865,0.0,0.0,1.351,6374102.0,6342889.0,0.0,0.0,1541256042.174
1.509,1.509,96.101,0.0,0.0,0.881,6808212.0,6756445.0,0.0,0.0,1541256043.174
2.648,1.135,95.334,0.0,0.0,0.883,6806267.0,6728255.0,0.0,0.0,1541256044.174
3.704,1.405,94.381,0.0,0.0,0.511,7030708.0,6938504.0,0.0,12288.0,1541256045.174
0.758,1.263,97.222,0.0,0.0,0.758,6674777.0,6590739.0,0.0,0.0,1541256046.174
1.134,1.511,96.851,0.0,0.0,0.504,6899781.0,6823381.0,0.0,0.0,1541256047.174
1.635,1.006,96.855,0.0,0.0,0.503,6888240.0,6797232.0,0.0,0.0,1541256048.174
2.638,1.382,95.101,0.0,0.0,0.879,6776221.0,6684070.0,0.0,0.0,1541256049.174
1.135,1.135,97.352,0.0,0.0,0.378,6354533.0,6278365.0,0.0,0.0,1541256050.174
1.010,1.515,97.096,0.0,0.0,0.379,6541728.0,6464138.0,0.0,0.0,1541256051.174
0.883,1.261,96.974,0.0,0.0,0.883,6824213.0,6738393.0,0.0,0.0,1541256052.174
1.129,1.255,96.863,0.0,0.0,0.753,6536649.0,6457228.0,0.0,0.0,1541256053.174
0.762,0.762,97.967,0.0,0.0,0.508,6859738.0,6750436.0,0.0,0.0,1541256054.174
1.132,1.761,96.478,0.0,0.0,0.629,6907943.0,6844136.0,0.0,0.0,1541256055.174
1.377,1.502,96.120,0.0,0.0,1.001,6639645.0,6572582.0,0.0,0.0,1541256056.174
1.134,1.259,96.725,0.0,0.0,0.882,6796845.0,6710769.0,0.0,0.0,1541256057.174
1.515,1.136,96.465,0.0,0.0,0.884,6518160.0,6436061.0,0.0,0.0,1541256058.174
0.762,0.889,97.840,0.0,0.0,0.508,6475904.0,6410568.0,0.0,0.0,1541256059.174
1.006,1.761,96.226,0.377,0.0,0.629,6608245.0,6535308.0,0.0,151552.0,1541256060.174
1.385,0.882,96.851,0.0,0.0,0.882,6679262.0,6599430.0,0.0,0.0,1541256061.174
0.503,1.759,96.859,0.0,0.0,0.879,6359074.0,6287953.0,0.0,0.0,1541256062.174
1.015,1.015,97.462,0.0,0.0,0.508,6357226.0,6305353.0,0.0,0.0,1541256063.174
1.515,0.758,96.970,0.0,0.0,0.758,6638626.0,6571794.0,0.0,0.0,1541256064.174
1.377,1.126,96.245,0.0,0.0,1.252,6834770.0,6755340.0,0.0,0.0,1541256065.174
1.138,1.138,97.219,0.0,0.0,0.506,6363280.0,6287109.0,0.0,0.0,1541256066.174
1.384,1.258,96.855,0.0,0.0,0.503,6429689.0,6356900.0,0.0,0.0,1541256067.174
0.508,0.888,98.096,0.0,0.0,0.508,6116001.0,6045980.0,0.0,0.0,1541256068.174
1.261,1.009,96.974,0.0,0.0,0.757,6622963.0,6571589.0,0.0,0.0,1541256069.174
1.882,1.757,95.859,0.0,0.0,0.502,7011221.0,6940985.0,0.0,5156864.0,1541256070.174
1.248,1.998,96.005,0.0,0.0,0.749,6614503.0,6540094.0,0.0,0.0,1541256071.174
1.629,1.504,96.366,0.0,0.0,0.501,6780848.0,6724618.0,0.0,0.0,1541256072.174
1.142,1.396,97.081,0.0,0.0,0.381,7321766.0,7246509.0,0.0,0.0,1541256073.174
1.261,1.261,96.847,0.0,0.0,0.631,6639012.0,6582505.0,0.0,0.0,1541256074.174
1.639,1.513,95.839,0.0,0.0,1.009,6554987.0,6492688.0,0.0,8192.0,1541256075.174
1.131,1.256,96.357,0.0,0.0,1.256,6569727.0,6486869.0,0.0,0.0,1541256076.174
1.633,0.879,96.734,0.0,0.0,0.754,6427856.0,6353056.0,0.0,0.0,1541256077.174
0.635,1.015,97.589,0.0,0.0,0.761,6683071.0,6607149.0,0.0,0.0,1541256078.174
1.385,1.385,96.599,0.0,0.0,0.630,7050551.0,6943002.0,0.0,0.0,1541256079.174
1.118,1.615,95.652,0.0,0.0,1.615,6602165.0,6531591.0,0.0,0.0,1541256080.174
0.887,0.760,97.719,0.0,0.0,0.634,6395990.0,6309151.0,0.0,0.0,1541256081.174
1.650,0.888,96.954,0.0,0.0,0.508,6647556.0,6562205.0,0.0,0.0,1541256082.174
1.377,1.502,96.120,0.0,0.0,1.001,6806065.0,6727604.0,0.0,0.0,1541256083.174
1.005,1.005,96.859,0.0,0.0,1.131,6420905.0,6336522.0,0.0,0.0,1541256084.174
2.015,1.385,95.844,0.0,0.0,0.756,6491133.0,6409773.0,0.0,0.0,1541256085.174
1.004,1.757,96.361,0.0,0.0,0.878,6978905.0,6888414.0,0.0,0.0,1541256086.174
1.261,1.135,96.974,0.0,0.0,0.631,6488319.0,6410705.0,0.0,0.0,1541256087.174
0.759,0.886,97.215,0.0,0.0,1.139,6525781.0,6448458.0,0.0,0.0,1541256088.174
0.998,1.870,95.885,0.0,0.0,1.247,6617226.0,6535813.0,0.0,0.0,1541256089.174
1.508,1.256,95.980,0.377,0.0,0.879,6751365.0,6668256.0,0.0,40960.0,1541256090.174
1.256,1.131,96.859,0.0,0.0,0.754,6631649.0,6542916.0,0.0,0.0,1541256091.174
1.253,2.005,95.865,0.0,0.0,0.877,6914433.0,6840214.0,0.0,0.0,1541256092.174
1.625,1.500,96.125,0.0,0.0,0.750,6862049.0,6750836.0,0.0,0.0,1541256093.174
0.632,1.011,97.345,0.0,0.0,1.011,6612168.0,6550953.0,0.0,0.0,1541256094.174
0.882,1.385,97.103,0.0,0.0,0.630,6651303.0,6568726.0,0.0,0.0,1541256095.174
