"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 09:53:27 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.043,0.908,95.589,1.390,0.0,0.069,0.0,0.0,159859.209,2377679.153,1541238807.269
34.626,2.909,61.773,0.0,0.0,0.693,8772664.0,8519689.0,0.0,0.0,1541238808.276
18.365,3.351,77.748,0.0,0.0,0.536,12116069.0,11759329.0,0.0,0.0,1541238809.270
11.664,2.621,85.190,0.0,0.0,0.524,12081246.0,11715946.0,0.0,12288.0,1541238810.270
2.876,2.876,94.118,0.0,0.0,0.131,15328455.0,14871449.0,0.0,0.0,1541238811.270
3.786,3.133,92.689,0.0,0.0,0.392,14887754.0,14442015.0,0.0,0.0,1541238812.270
3.209,3.723,92.811,0.0,0.0,0.257,15431305.0,14988249.0,0.0,0.0,1541238813.270
3.444,3.699,92.730,0.0,0.0,0.128,15065136.0,14611313.0,0.0,0.0,1541238814.270
3.125,2.865,93.750,0.0,0.0,0.260,15058372.0,14620225.0,0.0,0.0,1541238815.270
2.835,3.351,93.686,0.0,0.0,0.129,14265757.0,13848120.0,0.0,0.0,1541238816.270
3.990,3.218,92.535,0.0,0.0,0.257,14037183.0,13614403.0,0.0,0.0,1541238817.270
3.896,2.987,93.117,0.0,0.0,0.0,14883371.0,14446509.0,0.0,0.0,1541238818.270
4.493,3.081,92.298,0.0,0.0,0.128,15235097.0,14780377.0,0.0,0.0,1541238819.270
3.238,2.850,93.653,0.0,0.0,0.259,15570100.0,15114076.0,0.0,0.0,1541238820.270
3.856,3.342,92.674,0.0,0.0,0.129,15356766.0,14901790.0,0.0,0.0,1541238821.270
4.097,3.457,92.318,0.0,0.0,0.128,14654116.0,14212561.0,0.0,0.0,1541238822.271
2.092,3.007,94.771,0.0,0.0,0.131,14430846.0,14008622.0,0.0,0.0,1541238823.270
2.842,3.488,93.540,0.0,0.0,0.129,15178449.0,14728481.0,0.0,0.0,1541238824.270
3.979,3.466,92.426,0.0,0.0,0.128,14538632.0,14117162.0,0.0,0.0,1541238825.270
2.219,3.264,94.386,0.0,0.0,0.131,14792158.0,14350978.0,0.0,0.0,1541238826.270
3.851,3.594,92.298,0.0,0.0,0.257,14267309.0,13848462.0,0.0,0.0,1541238827.270
2.846,2.717,94.308,0.0,0.0,0.129,14573860.0,14145820.0,0.0,0.0,1541238828.270
3.622,2.846,93.273,0.0,0.0,0.259,14727912.0,14288904.0,0.0,0.0,1541238829.270
2.972,2.972,93.798,0.0,0.0,0.258,15245312.0,14793363.0,0.0,0.0,1541238830.270
3.466,2.953,93.453,0.0,0.0,0.128,15122916.0,14667281.0,0.0,0.0,1541238831.270
2.594,2.724,94.423,0.0,0.0,0.259,13439150.0,13037839.0,0.0,0.0,1541238832.270
2.831,3.475,93.436,0.257,0.0,0.0,14690929.0,14251706.0,0.0,65536.0,1541238833.270
2.717,3.105,94.049,0.0,0.0,0.129,14815888.0,14394336.0,0.0,0.0,1541238834.270
3.457,3.073,93.342,0.0,0.0,0.128,15042338.0,14585598.0,0.0,0.0,1541238835.270
3.073,3.969,92.702,0.0,0.0,0.256,15566722.0,15109530.0,0.0,94208.0,1541238836.270
2.817,2.945,94.110,0.0,0.0,0.128,13247223.0,12859971.0,0.0,0.0,1541238837.270
3.069,4.092,92.711,0.0,0.0,0.128,15301932.0,14841170.0,0.0,0.0,1541238838.270
2.846,3.493,93.402,0.0,0.0,0.259,15713220.0,15258915.0,0.0,0.0,1541238839.270
3.093,2.706,94.072,0.0,0.0,0.129,14490390.0,14063271.0,0.0,0.0,1541238840.270
2.710,3.226,92.645,1.161,0.0,0.258,14667171.0,14233881.0,0.0,9707520.0,1541238841.270
3.718,2.949,93.077,0.0,0.0,0.256,14770036.0,14325256.0,0.0,0.0,1541238842.270
2.724,2.853,94.163,0.0,0.0,0.259,15080141.0,14641398.0,0.0,0.0,1541238843.270
2.222,3.007,94.510,0.0,0.0,0.261,15806635.0,15335153.0,0.0,0.0,1541238844.270
2.458,3.234,94.308,0.0,0.0,0.0,14426672.0,14000171.0,0.0,0.0,1541238845.270
3.238,3.109,93.523,0.0,0.0,0.130,16039898.0,15568994.0,0.0,0.0,1541238846.270
2.703,3.346,93.565,0.0,0.0,0.386,14466413.0,14034671.0,0.0,0.0,1541238847.270
2.591,3.109,94.041,0.0,0.0,0.259,15047469.0,14606815.0,0.0,0.0,1541238848.270
2.835,3.479,93.686,0.0,0.0,0.0,15169846.0,14720433.0,0.0,0.0,1541238849.270
3.097,2.968,93.806,0.0,0.0,0.129,14971186.0,14528640.0,0.0,0.0,1541238850.270
3.065,4.087,92.720,0.0,0.0,0.128,14998400.0,14554864.0,0.0,0.0,1541238851.270
2.991,2.731,94.278,0.0,0.0,0.0,14414115.0,13987138.0,0.0,0.0,1541238852.270
2.731,2.471,94.798,0.0,0.0,0.0,14283334.0,13861412.0,0.0,0.0,1541238853.270
2.699,3.470,93.573,0.0,0.0,0.257,14815130.0,14372960.0,0.0,0.0,1541238854.270
3.101,2.713,94.057,0.0,0.0,0.129,14780263.0,14346566.0,0.0,0.0,1541238855.270
2.846,2.846,93.920,0.0,0.0,0.388,14806465.0,14364271.0,0.0,0.0,1541238856.270
2.584,3.488,93.669,0.0,0.0,0.258,15355104.0,14893121.0,0.0,0.0,1541238857.270
3.093,3.479,93.299,0.0,0.0,0.129,15352835.0,14910227.0,0.0,0.0,1541238858.270
2.338,3.117,94.416,0.0,0.0,0.130,14962074.0,14507364.0,0.0,0.0,1541238859.270
2.332,3.238,94.301,0.0,0.0,0.130,14493193.0,14073441.0,0.0,0.0,1541238860.270
3.346,3.218,93.050,0.0,0.0,0.386,15825749.0,15348186.0,0.0,0.0,1541238861.270
2.703,3.218,93.951,0.0,0.0,0.129,13506936.0,13120070.0,0.0,0.0,1541238862.270
2.983,2.724,94.034,0.259,0.0,0.0,15069155.0,14619873.0,0.0,40960.0,1541238863.270
3.338,3.209,93.196,0.0,0.0,0.257,14727100.0,14290447.0,0.0,0.0,1541238864.270
2.211,3.121,94.538,0.0,0.0,0.130,15341721.0,14892775.0,0.0,0.0,1541238865.270
2.448,3.995,93.428,0.0,0.0,0.129,15289072.0,14832638.0,0.0,20480.0,1541238866.270
2.839,3.355,93.548,0.0,0.0,0.258,15182806.0,14737039.0,0.0,0.0,1541238867.270
