"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 10:44:37 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.559,1.523,95.083,0.553,0.0,0.282,0.0,0.0,61116.596,1015008.475,1541241877.313
33.287,2.201,63.549,0.0,0.0,0.963,6607804.0,6403599.0,0.0,0.0,1541241878.314
19.163,1.080,79.352,0.0,0.0,0.405,6479118.0,6275378.0,0.0,0.0,1541241879.314
4.082,1.148,94.388,0.0,0.0,0.383,6577548.0,6396971.0,0.0,0.0,1541241880.314
3.944,0.891,94.656,0.0,0.0,0.509,6500732.0,6310046.0,0.0,12288.0,1541241881.314
5.605,1.274,92.611,0.0,0.0,0.510,6813793.0,6614434.0,0.0,0.0,1541241882.314
2.417,0.636,96.692,0.0,0.0,0.254,6528588.0,6336287.0,0.0,0.0,1541241883.314
1.261,0.757,97.478,0.0,0.0,0.504,6602079.0,6406437.0,0.0,0.0,1541241884.314
1.261,1.135,97.352,0.0,0.0,0.252,6520679.0,6327152.0,0.0,0.0,1541241885.314
1.009,1.387,97.478,0.0,0.0,0.126,6585607.0,6392769.0,0.0,0.0,1541241886.314
1.138,0.885,97.598,0.0,0.0,0.379,6556880.0,6358147.0,0.0,0.0,1541241887.314
1.015,0.508,98.223,0.0,0.0,0.254,6501735.0,6314269.0,0.0,0.0,1541241888.314
1.643,0.885,97.219,0.0,0.0,0.253,6488280.0,6297010.0,0.0,0.0,1541241889.314
0.887,1.141,97.845,0.0,0.0,0.127,6583694.0,6388365.0,0.0,0.0,1541241890.314
1.010,1.136,97.601,0.0,0.0,0.253,6622665.0,6427437.0,0.0,0.0,1541241891.314
