"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 12:24:10 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.796,1.749,94.843,0.263,0.0,0.349,0.0,0.0,27785.055,570441.567,1541247850.547
46.003,8.696,43.058,0.0,0.0,2.244,18090354.0,17389985.0,0.0,12288.0,1541247851.554
35.408,6.777,55.463,0.0,0.0,2.351,27839750.0,27234617.0,0.0,0.0,1541247852.548
5.519,5.125,88.699,0.0,0.0,0.657,30139950.0,29624522.0,0.0,0.0,1541247853.548
5.512,4.987,88.451,0.0,0.0,1.050,28846391.0,28399552.0,0.0,0.0,1541247854.548
9.162,5.497,84.555,0.0,0.0,0.785,29065897.0,28650501.0,0.0,0.0,1541247855.548
5.805,4.485,89.050,0.0,0.0,0.660,28659405.0,28163167.0,0.0,0.0,1541247856.548
6.410,6.795,86.026,0.0,0.0,0.769,29499736.0,29071174.0,0.0,0.0,1541247857.548
5.447,5.318,88.586,0.0,0.0,0.649,28243962.0,27767412.0,0.0,0.0,1541247858.548
5.805,5.541,87.731,0.0,0.0,0.923,29659290.0,29212198.0,0.0,0.0,1541247859.548
5.875,5.875,87.337,0.0,0.0,0.914,27915601.0,27446435.0,0.0,0.0,1541247860.548
4.967,5.359,88.627,0.0,0.0,1.046,28632804.0,28191639.0,0.0,0.0,1541247861.548
6.242,5.852,86.996,0.0,0.0,0.910,29163967.0,28724347.0,0.0,0.0,1541247862.548
6.710,5.677,86.452,0.0,0.0,1.161,29502516.0,29018970.0,0.0,0.0,1541247863.548
5.990,5.208,87.760,0.0,0.0,1.042,29786941.0,29306899.0,0.0,0.0,1541247864.548
5.455,5.195,88.571,0.0,0.0,0.779,29090763.0,28624844.0,0.0,0.0,1541247865.548
5.277,5.792,87.387,0.0,0.0,1.544,29835672.0,29376485.0,0.0,0.0,1541247866.548
5.222,5.091,88.773,0.0,0.0,0.914,28821034.0,28373055.0,0.0,0.0,1541247867.548
5.236,5.497,87.827,0.262,0.0,1.178,29943892.0,29454654.0,0.0,69632.0,1541247868.548
5.304,6.468,87.451,0.0,0.0,0.776,29863061.0,29404907.0,0.0,0.0,1541247869.548
4.830,5.483,89.164,0.0,0.0,0.522,28361225.0,27890915.0,0.0,0.0,1541247870.548
6.464,5.013,87.599,0.0,0.0,0.923,28319549.0,27822733.0,0.0,0.0,1541247871.549
4.914,4.515,90.173,0.0,0.0,0.398,29736753.0,29275022.0,0.0,0.0,1541247872.548
4.967,4.706,89.281,0.0,0.0,1.046,28854473.0,28438935.0,0.0,0.0,1541247873.548
4.319,5.759,89.529,0.0,0.0,0.393,29092387.0,28616310.0,0.0,0.0,1541247874.548
5.058,5.318,88.716,0.0,0.0,0.908,29502647.0,29084228.0,0.0,0.0,1541247875.548
4.314,4.837,90.196,0.0,0.0,0.654,28182056.0,27735950.0,0.0,0.0,1541247876.548
6.226,5.318,87.808,0.0,0.0,0.649,28461226.0,28020958.0,0.0,4096.0,1541247877.548
4.837,5.359,89.150,0.0,0.0,0.654,27906594.0,27502935.0,0.0,0.0,1541247878.548
4.359,4.888,90.357,0.0,0.0,0.396,28039512.0,27592520.0,0.0,0.0,1541247879.548
6.057,5.155,88.273,0.0,0.0,0.515,27862628.0,27427911.0,0.0,0.0,1541247880.548
4.749,5.145,89.050,0.0,0.0,1.055,29955855.0,29458350.0,0.0,0.0,1541247881.548
4.980,5.242,89.122,0.0,0.0,0.655,27019686.0,26637368.0,0.0,19439616.0,1541247882.548
5.959,5.052,87.824,0.0,0.0,1.166,27961520.0,27496350.0,0.0,0.0,1541247883.548
5.476,4.824,88.918,0.0,0.0,0.782,27390041.0,26962577.0,0.0,0.0,1541247884.548
4.837,5.752,88.235,0.0,0.0,1.176,29317663.0,28843750.0,0.0,0.0,1541247885.548
5.606,5.346,88.266,0.0,0.0,0.782,28564141.0,28138783.0,0.0,0.0,1541247886.548
5.128,6.538,87.564,0.0,0.0,0.769,29392405.0,28942286.0,0.0,0.0,1541247887.548
5.188,5.577,88.586,0.0,0.0,0.649,29447686.0,28973300.0,0.0,0.0,1541247888.548
5.890,5.506,87.452,0.0,0.0,1.152,29489407.0,29036633.0,0.0,0.0,1541247889.548
4.593,5.118,89.633,0.0,0.0,0.656,28814248.0,28387748.0,0.0,0.0,1541247890.548
5.045,5.304,88.616,0.0,0.0,1.035,28312344.0,27883036.0,0.0,0.0,1541247891.548
4.462,4.987,89.501,0.0,0.0,1.050,28774579.0,28325454.0,0.0,0.0,1541247892.548
6.298,5.398,87.532,0.0,0.0,0.771,29353839.0,28933330.0,0.0,0.0,1541247893.548
5.476,4.824,89.048,0.0,0.0,0.652,29193298.0,28664027.0,0.0,0.0,1541247894.548
4.700,4.700,89.687,0.0,0.0,0.914,28208679.0,27789983.0,0.0,0.0,1541247895.548
5.339,4.688,88.932,0.0,0.0,1.042,27772936.0,27390717.0,0.0,0.0,1541247896.548
4.456,5.636,89.122,0.0,0.0,0.786,28338515.0,27904551.0,0.0,0.0,1541247897.548
4.929,5.058,88.457,0.389,0.0,1.167,28926168.0,28471733.0,0.0,32768.0,1541247898.548
4.624,5.416,88.904,0.0,0.0,1.057,29605993.0,29128714.0,0.0,0.0,1541247899.548
4.980,5.111,89.253,0.0,0.0,0.655,29506247.0,29034098.0,0.0,0.0,1541247900.548
5.339,4.948,88.672,0.0,0.0,1.042,27640012.0,27224938.0,0.0,0.0,1541247901.548
5.419,5.677,88.129,0.0,0.0,0.774,28665400.0,28224915.0,0.0,53248.0,1541247902.548
4.916,5.563,88.745,0.0,0.0,0.776,29291186.0,28854216.0,0.0,0.0,1541247903.548
5.229,4.444,89.542,0.0,0.0,0.784,28403448.0,27972391.0,0.0,0.0,1541247904.548
4.462,5.906,88.845,0.0,0.0,0.787,29772043.0,29292108.0,0.0,0.0,1541247905.548
