"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_24_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 12:19:23 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.616,9.520,83.087,0.855,0.0,1.923,0.0,0.0,1541247563.701
12.346,32.099,53.086,0.0,0.0,2.469,38106746.0,1235713.0,1541247564.702
15.0,35.0,45.0,0.0,0.0,5.0,45220767.0,1460628.0,1541247565.701
10.811,29.730,52.703,0.0,0.0,6.757,48892918.0,1581926.0,1541247566.704
12.987,37.662,44.156,0.0,0.0,5.195,47427899.0,1541763.0,1541247567.702
13.889,33.333,47.222,0.0,0.0,5.556,49317481.0,1593480.0,1541247568.702
17.722,37.975,40.506,0.0,0.0,3.797,47556104.0,1538386.0,1541247569.707
15.278,38.889,41.667,0.0,0.0,4.167,48582133.0,1578583.0,1541247570.702
16.883,40.260,37.662,0.0,0.0,5.195,48360051.0,1564146.0,1541247571.702
15.789,35.526,42.105,0.0,0.0,6.579,48877858.0,1582370.0,1541247572.702
14.085,33.803,45.070,0.0,0.0,7.042,47081390.0,1525449.0,1541247573.702
14.286,37.662,38.961,0.0,0.0,9.091,48087826.0,1556166.0,1541247574.703
17.500,36.250,36.250,0.0,0.0,10.0,48524553.0,1570174.0,1541247575.707
12.346,35.802,46.914,0.0,0.0,4.938,47690973.0,1548129.0,1541247576.702
18.519,35.802,38.272,0.0,0.0,7.407,48766328.0,1577446.0,1541247577.704
17.073,29.268,48.780,0.0,0.0,4.878,47754481.0,1545320.0,1541247578.703
17.333,37.333,36.0,0.0,0.0,9.333,47029447.0,1529509.0,1541247579.702
13.158,36.842,40.789,0.0,0.0,9.211,49358413.0,1594058.0,1541247580.707
10.526,44.737,40.789,0.0,0.0,3.947,50134277.0,1623654.0,1541247581.702
16.883,33.766,40.260,0.0,0.0,9.091,47405015.0,1536789.0,1541247582.702
14.815,35.802,41.975,0.0,0.0,7.407,49519446.0,1602440.0,1541247583.703
15.190,41.772,39.241,0.0,0.0,3.797,47812854.0,1547380.0,1541247584.705
16.438,34.247,41.096,0.0,0.0,8.219,48115309.0,1563323.0,1541247585.702
17.073,36.585,37.805,4.878,0.0,3.659,49718528.0,1609226.0,1541247586.702
16.049,37.037,40.741,0.0,0.0,6.173,49095298.0,1587320.0,1541247587.702
17.949,37.179,42.308,0.0,0.0,2.564,47664690.0,1545609.0,1541247588.702
15.854,36.585,42.683,0.0,0.0,4.878,49628184.0,1606154.0,1541247589.702
17.500,36.250,42.500,0.0,0.0,3.750,48499124.0,1568980.0,1541247590.707
12.987,38.961,42.857,0.0,0.0,5.195,47730485.0,1548755.0,1541247591.704
15.584,38.961,40.260,0.0,0.0,5.195,49468125.0,1601114.0,1541247592.702
14.286,40.260,40.260,0.0,0.0,5.195,47685589.0,1542660.0,1541247593.702
21.053,32.895,39.474,0.0,0.0,6.579,48273859.0,1562540.0,1541247594.702
18.056,36.111,40.278,0.0,0.0,5.556,47067943.0,1526915.0,1541247595.703
9.459,39.189,45.946,0.0,0.0,5.405,49065610.0,1587674.0,1541247596.707
12.162,39.189,41.892,0.0,0.0,6.757,47772141.0,1545946.0,1541247597.707
16.250,33.750,38.750,0.0,0.0,11.250,46674322.0,1518103.0,1541247598.702
14.865,36.486,41.892,0.0,0.0,6.757,47477183.0,1532720.0,1541247599.705
12.0,46.667,34.667,0.0,0.0,6.667,48316559.0,1563800.0,1541247600.702
15.190,31.646,45.570,0.0,0.0,7.595,47716934.0,1547989.0,1541247601.702
12.162,40.541,43.243,0.0,0.0,4.054,47222138.0,1530340.0,1541247602.702
12.987,36.364,45.455,0.0,0.0,5.195,46761475.0,1510946.0,1541247603.702
15.584,40.260,36.364,0.0,0.0,7.792,46680711.0,1515527.0,1541247604.702
13.924,39.241,43.038,0.0,0.0,3.797,48990401.0,1585516.0,1541247605.702
10.667,38.667,45.333,0.0,0.0,5.333,47651255.0,1541754.0,1541247606.702
19.481,37.662,37.662,0.0,0.0,5.195,47704783.0,1547849.0,1541247607.706
20.0,36.250,35.0,0.0,0.0,8.750,45178009.0,1470126.0,1541247608.702
18.919,33.784,41.892,0.0,0.0,5.405,47544601.0,1535800.0,1541247609.703
17.949,37.179,35.897,0.0,0.0,8.974,47337113.0,1536229.0,1541247610.702
18.421,34.211,43.421,0.0,0.0,3.947,48644576.0,1573962.0,1541247611.706
17.949,34.615,43.590,0.0,0.0,3.846,48507440.0,1569754.0,1541247612.704
18.519,32.099,40.741,0.0,0.0,8.642,47978191.0,1558073.0,1541247613.702
12.676,38.028,47.887,0.0,0.0,1.408,46928252.0,1517708.0,1541247614.703
15.663,37.349,39.759,0.0,0.0,7.229,48594004.0,1575774.0,1541247615.702
10.390,41.558,42.857,0.0,0.0,5.195,46847381.0,1516769.0,1541247616.702
14.474,39.474,40.789,0.0,0.0,5.263,47016552.0,1524106.0,1541247617.702
20.0,32.0,42.667,0.0,0.0,5.333,47950685.0,1550682.0,1541247618.704
16.456,40.506,35.443,0.0,0.0,7.595,47306278.0,1535043.0,1541247619.702
11.268,38.028,46.479,0.0,0.0,4.225,49147567.0,1591940.0,1541247620.702
16.0,38.667,40.0,0.0,0.0,5.333,48005245.0,1553440.0,1541247621.702
18.667,37.333,38.667,0.0,0.0,5.333,46743338.0,1519569.0,1541247622.702
11.250,41.250,41.250,0.0,0.0,6.250,45915816.0,1485820.0,1541247623.702
