"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_4_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 10:33:43 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.869,6.579,86.342,1.906,0.0,1.304,0.0,0.0,1541241223.326
5.495,12.088,81.319,0.0,0.0,1.099,23498421.0,759578.0,1541241224.327
10.465,19.767,67.442,0.0,0.0,2.326,31195344.0,1011015.0,1541241225.326
11.392,27.848,56.962,0.0,0.0,3.797,35169200.0,1137994.0,1541241226.331
12.658,31.646,54.430,0.0,0.0,1.266,37310653.0,1210020.0,1541241227.327
11.429,22.857,60.0,0.0,0.0,5.714,35516725.0,1152629.0,1541241228.327
13.924,24.051,55.696,0.0,0.0,6.329,38816172.0,1256986.0,1541241229.327
12.195,30.488,54.878,0.0,0.0,2.439,36940121.0,1192672.0,1541241230.330
14.815,27.160,51.852,0.0,0.0,6.173,36828055.0,1199683.0,1541241231.327
13.095,28.571,54.762,0.0,0.0,3.571,37725578.0,1217974.0,1541241232.332
13.924,27.848,55.696,0.0,0.0,2.532,35392873.0,1152406.0,1541241233.327
12.821,21.795,58.974,0.0,0.0,6.410,36784834.0,1194555.0,1541241234.327
7.692,26.923,60.256,0.0,0.0,5.128,36302689.0,1175654.0,1541241235.327
12.987,29.870,53.247,0.0,0.0,3.896,37012724.0,1196160.0,1541241236.327
8.974,34.615,51.282,0.0,0.0,5.128,35306819.0,1141960.0,1541241237.329
12.346,35.802,48.148,0.0,0.0,3.704,35866645.0,1165339.0,1541241238.329
13.333,24.0,57.333,0.0,0.0,5.333,37791209.0,1223674.0,1541241239.327
13.158,26.316,57.895,0.0,0.0,2.632,37830199.0,1223880.0,1541241240.327
