"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 12:41:41 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.877,1.837,94.673,0.242,0.0,0.371,0.0,0.0,25349.841,544061.771,1541248901.814
33.107,2.171,62.551,0.0,0.0,2.171,6325842.0,6193575.0,0.0,0.0,1541248902.815
19.022,1.189,78.203,0.0,0.0,1.585,6636720.0,6539121.0,0.0,0.0,1541248903.815
3.038,1.392,94.810,0.0,0.0,0.759,6721396.0,6626373.0,0.0,0.0,1541248904.815
2.760,1.004,95.483,0.0,0.0,0.753,6530601.0,6435203.0,0.0,0.0,1541248905.815
4.569,1.269,93.147,0.0,0.0,1.015,6861786.0,6763144.0,0.0,0.0,1541248906.815
3.287,1.264,94.943,0.0,0.0,0.506,6723904.0,6620904.0,0.0,0.0,1541248907.815
1.013,0.633,97.848,0.0,0.0,0.506,6822855.0,6724199.0,0.0,0.0,1541248908.815
2.030,0.888,96.193,0.0,0.0,0.888,6607942.0,6512807.0,0.0,0.0,1541248909.815
1.131,1.131,97.111,0.0,0.0,0.628,6485445.0,6388452.0,0.0,0.0,1541248910.815
2.028,0.507,96.705,0.0,0.0,0.760,6303454.0,6211318.0,0.0,0.0,1541248911.815
1.258,0.881,97.107,0.0,0.0,0.755,6649937.0,6552326.0,0.0,0.0,1541248912.815
0.883,0.883,97.478,0.0,0.0,0.757,6750875.0,6648511.0,0.0,0.0,1541248913.815
0.756,0.756,97.481,0.0,0.0,1.008,6516634.0,6422947.0,0.0,0.0,1541248914.815
1.004,0.878,96.989,0.0,0.0,1.129,6541947.0,6446127.0,0.0,0.0,1541248915.815
1.128,1.003,96.992,0.0,0.0,0.877,6324174.0,6229614.0,0.0,0.0,1541248916.815
1.005,1.131,97.487,0.0,0.0,0.377,6179774.0,6088898.0,0.0,0.0,1541248917.815
1.134,0.756,97.481,0.0,0.0,0.630,6362373.0,6272280.0,0.0,0.0,1541248918.815
0.767,0.256,98.465,0.0,0.0,0.512,6602965.0,6497750.0,0.0,0.0,1541248919.815
0.881,0.755,96.981,0.503,0.0,0.881,6560756.0,6469577.0,0.0,73728.0,1541248920.815
0.757,1.135,97.730,0.0,0.0,0.378,6318114.0,6224986.0,0.0,0.0,1541248921.815
0.760,0.380,98.226,0.0,0.0,0.634,6516734.0,6417389.0,0.0,0.0,1541248922.815
0.749,1.498,96.629,0.0,0.0,1.124,6425644.0,6332695.0,0.0,0.0,1541248923.815
0.757,1.009,97.604,0.0,0.0,0.631,6475253.0,6379697.0,0.0,0.0,1541248924.815
0.752,1.003,96.992,0.0,0.0,1.253,6451630.0,6359045.0,0.0,0.0,1541248925.815
1.008,0.882,97.481,0.0,0.0,0.630,6546227.0,6449496.0,0.0,0.0,1541248926.815
1.384,0.881,96.855,0.0,0.0,0.881,6709229.0,6612883.0,0.0,8192.0,1541248927.815
0.755,0.755,97.358,0.0,0.0,1.132,6408636.0,6315554.0,0.0,0.0,1541248928.815
1.010,0.631,97.601,0.0,0.0,0.758,6630321.0,6530449.0,0.0,0.0,1541248929.815
0.633,1.139,97.975,0.0,0.0,0.253,6483750.0,6388137.0,0.0,0.0,1541248930.815
0.759,0.632,97.851,0.0,0.0,0.759,6688300.0,6591086.0,0.0,0.0,1541248931.815
0.882,0.756,97.355,0.0,0.0,1.008,6598632.0,6501503.0,0.0,4374528.0,1541248932.815
1.008,1.134,97.355,0.0,0.0,0.504,6624553.0,6528922.0,0.0,0.0,1541248933.815
1.013,0.759,97.342,0.0,0.0,0.886,6810556.0,6710095.0,0.0,0.0,1541248934.815
0.751,1.877,96.746,0.0,0.0,0.626,6712276.0,6613148.0,0.0,0.0,1541248935.815
1.006,0.881,97.233,0.0,0.0,0.881,6510807.0,6414780.0,0.0,0.0,1541248936.815
0.755,1.132,97.358,0.0,0.0,0.755,6695675.0,6594974.0,0.0,0.0,1541248937.815
1.008,0.882,97.355,0.0,0.0,0.756,6854377.0,6750493.0,0.0,0.0,1541248938.815
1.010,0.884,97.348,0.0,0.0,0.758,6843146.0,6746396.0,0.0,0.0,1541248939.815
1.004,1.129,96.989,0.0,0.0,0.878,6662971.0,6566809.0,0.0,0.0,1541248940.815
1.129,1.506,96.612,0.0,0.0,0.753,6842641.0,6741999.0,0.0,0.0,1541248941.815
1.748,1.248,96.005,0.0,0.0,0.999,6958563.0,6859702.0,0.0,0.0,1541248942.815
1.378,1.003,96.742,0.0,0.0,0.877,6664444.0,6564636.0,0.0,0.0,1541248943.815
1.253,1.378,96.742,0.0,0.0,0.627,6725234.0,6624585.0,0.0,0.0,1541248944.815
0.882,1.008,97.481,0.0,0.0,0.630,6549728.0,6454092.0,0.0,0.0,1541248945.815
0.882,0.882,97.481,0.0,0.0,0.756,6685181.0,6590347.0,0.0,0.0,1541248946.815
0.759,0.886,97.722,0.0,0.0,0.633,6779235.0,6679329.0,0.0,0.0,1541248947.815
1.875,1.125,95.875,0.0,0.0,1.125,6274871.0,6180941.0,0.0,0.0,1541248948.815
1.151,0.384,97.954,0.0,0.0,0.512,6497215.0,6401397.0,0.0,0.0,1541248949.815
0.759,0.886,97.595,0.380,0.0,0.380,6452141.0,6356956.0,0.0,61440.0,1541248950.815
0.885,0.885,97.851,0.0,0.0,0.379,6703264.0,6604726.0,0.0,0.0,1541248951.815
1.639,1.009,96.595,0.0,0.0,0.757,6622637.0,6524903.0,0.0,61440.0,1541248952.815
0.756,0.882,97.481,0.0,0.0,0.882,6310552.0,6216402.0,0.0,0.0,1541248953.815
1.126,1.126,96.871,0.0,0.0,0.876,6392636.0,6295646.0,0.0,0.0,1541248954.815
0.630,0.882,97.733,0.0,0.0,0.756,6380872.0,6287163.0,0.0,0.0,1541248955.815
1.006,1.384,97.358,0.0,0.0,0.252,6458381.0,6361720.0,0.0,0.0,1541248956.815
0.999,1.498,96.504,0.0,0.0,0.999,6484573.0,6389098.0,0.0,0.0,1541248957.815
1.001,1.126,96.996,0.0,0.0,0.876,6491303.0,6399448.0,0.0,0.0,1541248958.815
1.124,1.248,96.380,0.0,0.0,1.248,6877992.0,6772536.0,0.0,0.0,1541248959.815
0.757,1.009,97.478,0.0,0.0,0.757,6773120.0,6673341.0,0.0,0.0,1541248960.815
0.631,1.135,97.604,0.0,0.0,0.631,6604219.0,6511896.0,0.0,0.0,1541248961.815
