"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_48_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 14:42:12 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.984,1.904,94.533,0.159,0.0,0.420,0.0,0.0,15815.847,429428.471,1541256132.353
36.389,2.962,59.379,0.0,0.0,1.269,6938634.0,6806014.0,0.0,0.0,1541256133.354
14.660,1.309,82.853,0.0,0.0,1.178,6935651.0,6875823.0,0.0,0.0,1541256134.354
3.149,1.637,94.332,0.0,0.0,0.882,6574564.0,6518251.0,0.0,0.0,1541256135.354
1.904,1.142,96.320,0.0,0.0,0.635,6091170.0,6018144.0,0.0,0.0,1541256136.354
5.747,1.660,91.826,0.0,0.0,0.766,6718260.0,6632420.0,0.0,12288.0,1541256137.354
1.517,0.885,97.092,0.0,0.0,0.506,6423297.0,6358268.0,0.0,0.0,1541256138.354
1.263,1.263,96.717,0.0,0.0,0.758,7016553.0,6919091.0,0.0,0.0,1541256139.354
1.017,1.017,97.332,0.0,0.0,0.635,6878834.0,6799684.0,0.0,0.0,1541256140.354
2.900,0.757,95.460,0.0,0.0,0.883,6807968.0,6719661.0,0.0,0.0,1541256141.354
1.135,1.009,97.352,0.0,0.0,0.504,6576549.0,6495506.0,0.0,0.0,1541256142.354
1.757,1.004,96.361,0.0,0.0,0.878,6212443.0,6135045.0,0.0,0.0,1541256143.354
1.752,1.377,96.370,0.0,0.0,0.501,6714340.0,6647321.0,0.0,0.0,1541256144.354
1.013,1.013,96.835,0.0,0.0,1.139,6897450.0,6806999.0,0.0,0.0,1541256145.354
1.508,1.005,96.734,0.0,0.0,0.754,6961608.0,6854860.0,0.0,0.0,1541256146.354
1.266,1.013,97.468,0.0,0.0,0.253,6185865.0,6116773.0,0.0,0.0,1541256147.354
1.754,2.130,95.990,0.0,0.0,0.125,6188981.0,6130291.0,0.0,0.0,1541256148.354
1.009,0.883,96.847,0.0,0.0,1.261,6628348.0,6530435.0,0.0,0.0,1541256149.354
1.008,1.385,96.851,0.0,0.0,0.756,7199992.0,7106344.0,0.0,0.0,1541256150.354
1.135,1.387,96.847,0.0,0.0,0.631,6317190.0,6244674.0,0.0,0.0,1541256151.354
1.141,0.887,96.958,0.253,0.0,0.760,6334138.0,6255305.0,0.0,73728.0,1541256152.354
1.513,0.631,96.974,0.0,0.0,0.883,6798221.0,6725000.0,0.0,0.0,1541256153.354
1.255,1.631,96.487,0.0,0.0,0.627,6510521.0,6442348.0,0.0,0.0,1541256154.354
2.015,1.385,96.096,0.0,0.0,0.504,6883926.0,6815091.0,0.0,0.0,1541256155.354
