"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_2_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 09:58:07 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.735,1.652,93.628,2.212,0.0,0.773,0.0,0.0,1541239087.207
1.515,2.525,93.939,0.0,0.0,2.020,170464.0,4943031.0,1541239088.208
1.026,2.051,95.897,0.0,0.0,1.026,202514.0,6069883.0,1541239089.208
1.020,2.041,94.388,0.0,0.0,2.551,263892.0,7902191.0,1541239090.208
2.551,3.061,92.347,0.0,0.0,2.041,269542.0,7913521.0,1541239091.208
2.030,2.030,92.893,0.0,0.0,3.046,295260.0,8829168.0,1541239092.208
2.513,2.513,92.462,0.0,0.0,2.513,281046.0,8422338.0,1541239093.208
1.990,3.980,91.542,0.0,0.0,2.488,290642.0,8548265.0,1541239094.208
1.523,3.553,92.893,0.0,0.0,2.030,269706.0,8078469.0,1541239095.208
1.538,3.077,93.333,0.0,0.0,2.051,286720.0,8585890.0,1541239096.208
2.538,3.046,92.893,0.0,0.0,1.523,269362.0,7902362.0,1541239097.208
1.500,3.500,92.0,0.0,0.0,3.0,274400.0,8221024.0,1541239098.208
1.020,2.041,93.878,0.0,0.0,3.061,284776.0,8535633.0,1541239099.208
2.500,2.500,90.500,0.0,0.0,4.500,276576.0,8120587.0,1541239100.208
3.553,2.030,92.893,0.0,0.0,1.523,288964.0,8646004.0,1541239101.208
2.073,3.109,92.228,0.0,0.0,2.591,280171.0,8314665.0,1541239102.208
1.531,2.551,91.327,1.020,0.0,3.571,278240.0,8175092.0,1541239103.208
1.538,2.564,93.846,0.0,0.0,2.051,283574.0,8493703.0,1541239104.208
1.523,3.046,92.386,0.0,0.0,3.046,288046.0,8632010.0,1541239105.208
1.523,3.553,92.386,0.0,0.0,2.538,279392.0,8196035.0,1541239106.208
0.515,3.093,94.330,0.0,0.0,2.062,280980.0,8430694.0,1541239107.208
1.990,3.483,92.040,0.0,0.0,2.488,261092.0,7818343.0,1541239108.208
2.538,2.030,92.893,0.0,0.0,2.538,272508.0,7990481.0,1541239109.208
2.051,2.564,93.333,0.0,0.0,2.051,298488.0,8938246.0,1541239110.208
1.531,2.551,93.878,0.0,0.0,2.041,282026.0,8451644.0,1541239111.208
1.523,3.553,92.386,0.0,0.0,2.538,286196.0,8413974.0,1541239112.208
1.531,2.041,93.367,0.0,0.0,3.061,280748.0,8405739.0,1541239113.208
1.531,2.551,93.878,0.0,0.0,2.041,288038.0,8627816.0,1541239114.208
1.500,5.0,91.500,0.0,0.0,2.0,280280.0,8397161.0,1541239115.208
2.513,4.020,91.457,0.0,0.0,2.010,289044.0,8493777.0,1541239116.208
2.030,3.046,92.386,0.0,0.0,2.538,260894.0,7818226.0,1541239117.208
1.508,3.518,91.960,0.0,0.0,3.015,278386.0,8334267.0,1541239118.208
3.465,3.960,90.099,0.0,0.0,2.475,284688.0,8359652.0,1541239119.208
1.015,3.553,92.386,0.0,0.0,3.046,283500.0,8493626.0,1541239120.208
1.015,2.538,93.401,0.0,0.0,3.046,266980.0,7998800.0,1541239121.208
1.538,2.564,93.333,0.0,0.0,2.564,281970.0,8279858.0,1541239122.208
0.524,2.094,95.812,0.0,0.0,1.571,283162.0,8472672.0,1541239123.208
1.980,3.960,90.594,0.0,0.0,3.465,283780.0,8502011.0,1541239124.208
2.525,3.030,91.919,0.0,0.0,2.525,295476.0,8695150.0,1541239125.208
2.551,2.551,92.857,0.0,0.0,2.041,304418.0,9118619.0,1541239126.208
1.554,2.591,94.819,0.0,0.0,1.036,274260.0,8212641.0,1541239127.208
2.577,3.093,92.784,0.0,0.0,1.546,294300.0,8637025.0,1541239128.208
2.538,3.553,92.893,0.0,0.0,1.015,289446.0,8669768.0,1541239129.208
2.0,5.0,91.500,0.0,0.0,1.500,284546.0,8531373.0,1541239130.208
2.051,3.590,91.282,0.0,0.0,3.077,303102.0,8908992.0,1541239131.208
3.046,3.046,92.893,0.0,0.0,1.015,284340.0,8518796.0,1541239132.208
2.041,2.551,93.367,0.0,0.0,2.041,277480.0,8309060.0,1541239133.208
2.488,2.985,89.552,1.493,0.0,3.483,294858.0,8674126.0,1541239134.208
2.500,3.0,92.0,0.0,0.0,2.500,279004.0,8350988.0,1541239135.208
1.015,3.553,92.893,0.0,0.0,2.538,284620.0,8527164.0,1541239136.208
2.525,4.040,91.414,0.0,0.0,2.020,293104.0,8615458.0,1541239137.208
2.020,2.525,92.929,0.0,0.0,2.525,274820.0,8233606.0,1541239138.208
1.554,2.073,95.337,0.0,0.0,1.036,267112.0,7998704.0,1541239139.208
3.465,3.465,90.594,0.0,0.0,2.475,286376.0,8409890.0,1541239140.208
2.041,2.041,93.367,0.0,0.0,2.551,292888.0,8778856.0,1541239141.208
1.538,3.590,93.333,0.0,0.0,1.538,284266.0,8514606.0,1541239142.208
1.531,2.041,92.857,0.0,0.0,3.571,293944.0,8632194.0,1541239143.208
1.562,1.562,94.792,0.0,0.0,2.083,294478.0,8824942.0,1541239144.208
2.051,3.077,92.821,0.0,0.0,2.051,292056.0,8741037.0,1541239145.208
1.538,3.590,92.821,0.0,0.0,2.051,300516.0,8833459.0,1541239146.208
1.523,4.061,92.386,0.0,0.0,2.030,239804.0,7177076.0,1541239147.208
