"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_16_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 12:00:44 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.800,9.828,82.416,0.943,0.0,2.013,0.0,0.0,1541246444.563
2.062,8.247,87.629,0.0,0.0,2.062,465407.0,13013103.0,1541246445.564
2.083,4.167,93.750,0.0,0.0,0.0,440887.0,12500398.0,1541246446.564
1.031,5.155,93.814,0.0,0.0,0.0,439690.0,12498727.0,1541246447.564
1.020,6.122,91.837,0.0,0.0,1.020,452196.0,12696182.0,1541246448.564
1.031,7.216,91.753,0.0,0.0,0.0,446823.0,12694849.0,1541246449.564
1.031,6.186,92.784,0.0,0.0,0.0,460413.0,13085642.0,1541246450.564
2.062,5.155,92.784,0.0,0.0,0.0,445322.0,12500238.0,1541246451.564
0.0,5.208,94.792,0.0,0.0,0.0,439843.0,12500106.0,1541246452.564
1.010,6.061,90.909,0.0,0.0,2.020,439753.0,12500219.0,1541246453.564
1.053,4.211,93.684,0.0,0.0,1.053,445625.0,12498889.0,1541246454.564
2.083,3.125,92.708,0.0,0.0,2.083,446590.0,12693434.0,1541246455.564
0.0,4.211,95.789,0.0,0.0,0.0,439508.0,12500001.0,1541246456.564
3.0,7.0,90.0,0.0,0.0,0.0,452254.0,12697791.0,1541246457.564
1.020,6.122,91.837,0.0,0.0,1.020,439745.0,12500087.0,1541246458.564
1.031,4.124,93.814,0.0,0.0,1.031,440057.0,12507229.0,1541246459.568
3.093,6.186,89.691,0.0,0.0,1.031,452219.0,12687910.0,1541246460.564
1.031,4.124,93.814,0.0,0.0,1.031,439828.0,12500243.0,1541246461.564
1.0,6.0,91.0,0.0,0.0,2.0,439896.0,12498770.0,1541246462.564
1.064,3.191,95.745,0.0,0.0,0.0,443347.0,12500288.0,1541246463.564
1.031,5.155,93.814,0.0,0.0,0.0,448640.0,12696118.0,1541246464.564
3.061,8.163,86.735,0.0,0.0,2.041,441980.0,12500190.0,1541246465.564
1.010,7.071,90.909,0.0,0.0,1.010,445497.0,12498795.0,1541246466.564
2.083,4.167,90.625,3.125,0.0,0.0,453411.0,12890666.0,1541246467.564
0.0,4.167,94.792,0.0,0.0,1.042,438820.0,12500214.0,1541246468.564
2.020,7.071,90.909,0.0,0.0,0.0,442459.0,12392256.0,1541246469.564
3.030,6.061,88.889,0.0,0.0,2.020,443940.0,12608096.0,1541246470.564
1.020,5.102,92.857,0.0,0.0,1.020,439513.0,12498614.0,1541246471.564
1.010,7.071,90.909,0.0,0.0,1.010,445400.0,12500160.0,1541246472.564
1.980,7.921,90.099,0.0,0.0,0.0,448137.0,12697005.0,1541246473.564
1.031,5.155,93.814,0.0,0.0,0.0,446439.0,12694619.0,1541246474.564
2.083,7.292,90.625,0.0,0.0,0.0,445108.0,12499990.0,1541246475.564
1.020,6.122,92.857,0.0,0.0,0.0,439729.0,12499980.0,1541246476.564
1.010,6.061,91.919,0.0,0.0,1.010,437678.0,12441776.0,1541246477.564
3.125,3.125,93.750,0.0,0.0,0.0,446902.0,12558397.0,1541246478.564
1.010,7.071,90.909,0.0,0.0,1.010,447119.0,12694737.0,1541246479.564
2.0,6.0,90.0,0.0,0.0,2.0,439511.0,12501545.0,1541246480.564
1.031,6.186,92.784,0.0,0.0,0.0,446866.0,12694743.0,1541246481.564
1.042,4.167,93.750,0.0,0.0,1.042,445278.0,12500109.0,1541246482.564
1.053,4.211,94.737,0.0,0.0,0.0,439790.0,12500019.0,1541246483.564
0.0,7.143,92.857,0.0,0.0,0.0,446817.0,12694689.0,1541246484.564
3.061,9.184,87.755,0.0,0.0,0.0,445379.0,12500215.0,1541246485.565
0.0,8.163,91.837,0.0,0.0,0.0,439666.0,12500159.0,1541246486.564
1.031,5.155,93.814,0.0,0.0,0.0,439928.0,12500118.0,1541246487.564
3.030,5.051,90.909,0.0,0.0,1.010,443442.0,12440555.0,1541246488.564
1.031,5.155,93.814,0.0,0.0,0.0,448506.0,12753001.0,1541246489.564
4.124,3.093,91.753,0.0,0.0,1.031,439597.0,12501555.0,1541246490.564
2.083,6.250,91.667,0.0,0.0,0.0,445711.0,12500243.0,1541246491.564
1.010,6.061,91.919,0.0,0.0,1.010,439853.0,12500122.0,1541246492.564
1.020,4.082,92.857,0.0,0.0,2.041,439652.0,12500146.0,1541246493.564
1.042,6.250,92.708,0.0,0.0,0.0,445411.0,12498787.0,1541246494.564
1.031,6.186,92.784,0.0,0.0,0.0,446654.0,12696146.0,1541246495.564
1.020,4.082,92.857,0.0,0.0,2.041,446323.0,12693324.0,1541246496.564
1.031,7.216,89.691,2.062,0.0,0.0,446051.0,12501012.0,1541246497.564
2.020,6.061,90.909,0.0,0.0,1.010,439684.0,12501572.0,1541246498.564
0.0,7.143,91.837,0.0,0.0,1.020,439729.0,12498678.0,1541246499.564
3.125,5.208,90.625,0.0,0.0,1.042,445640.0,12500244.0,1541246500.564
1.010,7.071,91.919,0.0,0.0,0.0,439822.0,12500173.0,1541246501.564
0.0,6.122,92.857,0.0,0.0,1.020,447481.0,12695384.0,1541246502.564
3.093,5.155,90.722,0.0,0.0,1.031,446068.0,12498401.0,1541246503.564
2.062,4.124,93.814,0.0,0.0,0.0,426797.0,12149213.0,1541246504.564
