"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_56_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 14:45:20 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.974,1.895,94.552,0.158,0.0,0.420,0.0,0.0,15662.845,426389.097,1541256320.150
41.558,5.195,51.227,0.0,0.0,2.020,17471761.0,16082210.0,0.0,8192.0,1541256321.151
32.539,3.927,62.272,0.0,0.0,1.262,21418127.0,20637641.0,0.0,0.0,1541256322.153
7.953,3.259,88.266,0.0,0.0,0.522,22662964.0,21994627.0,0.0,0.0,1541256323.151
8.290,3.497,87.694,0.0,0.0,0.518,22743841.0,22079133.0,0.0,0.0,1541256324.151
3.003,3.003,93.342,0.0,0.0,0.653,22245746.0,21594456.0,0.0,0.0,1541256325.151
4.047,3.133,92.428,0.0,0.0,0.392,22476717.0,21806767.0,0.0,12288.0,1541256326.151
2.770,2.507,94.459,0.0,0.0,0.264,22063204.0,21390007.0,0.0,0.0,1541256327.151
4.118,3.732,91.634,0.0,0.0,0.515,20301323.0,19700406.0,0.0,0.0,1541256328.151
3.243,3.502,92.607,0.0,0.0,0.649,20331302.0,19730566.0,0.0,0.0,1541256329.151
2.887,2.493,94.226,0.0,0.0,0.394,21216200.0,20588605.0,0.0,0.0,1541256330.151
3.381,2.861,92.848,0.0,0.0,0.910,20676899.0,20081359.0,0.0,0.0,1541256331.151
3.742,2.968,92.903,0.0,0.0,0.387,21350104.0,20735948.0,0.0,0.0,1541256332.151
3.368,3.368,92.617,0.0,0.0,0.648,20521010.0,19903302.0,0.0,0.0,1541256333.151
3.916,2.742,93.081,0.0,0.0,0.261,21176749.0,20541533.0,0.0,0.0,1541256334.151
4.427,2.995,91.927,0.0,0.0,0.651,21079841.0,20475236.0,0.0,0.0,1541256335.151
3.251,3.251,93.238,0.0,0.0,0.260,21937683.0,21264683.0,0.0,0.0,1541256336.151
3.484,2.839,93.032,0.0,0.0,0.645,20404977.0,19803824.0,0.0,0.0,1541256337.151
2.868,2.738,94.003,0.0,0.0,0.391,20956548.0,20358628.0,0.0,0.0,1541256338.151
3.377,3.377,92.727,0.260,0.0,0.260,22621377.0,21944619.0,0.0,81920.0,1541256339.151
3.766,2.727,93.377,0.0,0.0,0.130,21796325.0,21134342.0,0.0,0.0,1541256340.151
2.745,2.876,93.856,0.0,0.0,0.523,21527826.0,20891583.0,0.0,0.0,1541256341.151
3.525,2.742,93.211,0.0,0.0,0.522,21355278.0,20757190.0,0.0,0.0,1541256342.151
3.259,2.999,93.351,0.0,0.0,0.391,21836785.0,21158373.0,0.0,0.0,1541256343.151
3.247,3.117,93.506,0.0,0.0,0.130,21313494.0,20683600.0,0.0,0.0,1541256344.151
3.133,2.480,93.995,0.0,0.0,0.392,21836610.0,21199164.0,0.0,0.0,1541256345.151
3.272,2.880,93.717,0.0,0.0,0.131,21449356.0,20810757.0,0.0,0.0,1541256346.151
2.604,3.385,93.750,0.0,0.0,0.260,21648775.0,21004500.0,0.0,0.0,1541256347.151
2.720,2.591,94.171,0.0,0.0,0.518,19605009.0,18874458.0,0.0,0.0,1541256348.151
2.308,3.205,93.846,0.0,0.0,0.641,18646427.0,17574867.0,0.0,0.0,1541256349.151
3.475,2.703,93.436,0.0,0.0,0.386,20267242.0,19953061.0,0.0,0.0,1541256350.151
3.105,3.364,92.885,0.0,0.0,0.647,21932606.0,21277969.0,0.0,0.0,1541256351.151
3.608,3.995,91.881,0.129,0.0,0.387,21784310.0,21144346.0,0.0,14626816.0,1541256352.151
3.939,4.193,91.487,0.0,0.0,0.381,21000349.0,20362797.0,0.0,0.0,1541256353.151
3.381,2.731,93.628,0.0,0.0,0.260,22005658.0,21376659.0,0.0,0.0,1541256354.151
4.215,3.321,92.082,0.0,0.0,0.383,20795790.0,20163308.0,0.0,0.0,1541256355.151
3.238,3.756,92.876,0.0,0.0,0.130,22256053.0,21582939.0,0.0,0.0,1541256356.151
3.255,2.995,93.359,0.0,0.0,0.391,22416220.0,21753932.0,0.0,0.0,1541256357.151
2.868,2.608,94.003,0.0,0.0,0.522,20298553.0,19746065.0,0.0,0.0,1541256358.151
3.718,3.590,92.436,0.0,0.0,0.256,21298608.0,20620332.0,0.0,0.0,1541256359.151
2.983,3.761,92.996,0.0,0.0,0.259,22149861.0,21539332.0,0.0,0.0,1541256360.151
3.704,3.448,92.082,0.0,0.0,0.766,20769459.0,20121253.0,0.0,0.0,1541256361.151
3.728,3.599,92.416,0.0,0.0,0.257,21992961.0,21342801.0,0.0,0.0,1541256362.151
3.846,3.205,92.436,0.0,0.0,0.513,22060068.0,21412165.0,0.0,0.0,1541256363.151
2.468,3.247,93.896,0.0,0.0,0.390,21248977.0,20643027.0,0.0,0.0,1541256364.154
