"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_48_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 14:21:59 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.060,2.593,93.499,0.307,0.0,1.541,0.0,0.0,1541254919.362
1.005,3.015,92.965,0.0,0.0,3.015,246170.0,7518872.0,1541254920.363
4.020,6.533,82.412,0.0,0.0,7.035,590350.0,17774255.0,1541254921.363
5.670,4.124,85.052,0.0,0.0,5.155,619536.0,18509343.0,1541254922.363
4.569,5.076,84.772,0.0,0.0,5.584,616132.0,18465296.0,1541254923.363
2.618,6.283,86.911,0.0,0.0,4.188,629996.0,18902589.0,1541254924.363
4.500,7.0,83.0,0.0,0.0,5.500,628192.0,18646496.0,1541254925.363
4.040,5.556,83.333,0.0,0.0,7.071,640506.0,19213237.0,1541254926.363
4.188,5.759,85.864,0.0,0.0,4.188,613038.0,18369142.0,1541254927.363
4.712,4.188,86.387,0.0,0.0,4.712,626856.0,18633214.0,1541254928.363
4.082,6.633,84.694,0.0,0.0,4.592,624212.0,18715594.0,1541254929.363
4.639,4.639,86.082,0.0,0.0,4.639,644558.0,19315970.0,1541254930.363
4.145,6.218,84.456,0.0,0.0,5.181,618382.0,18378669.0,1541254931.363
3.077,6.154,85.641,0.0,0.0,5.128,647822.0,19412854.0,1541254932.363
3.553,7.614,84.772,0.0,0.0,4.061,644180.0,19306190.0,1541254933.363
3.608,8.763,82.990,0.0,0.0,4.639,677956.0,20142954.0,1541254934.363
4.103,5.641,85.641,0.0,0.0,4.615,614676.0,18434306.0,1541254935.363
5.181,5.699,84.974,0.0,0.0,4.145,653558.0,19580106.0,1541254936.363
4.145,6.736,83.938,0.0,0.0,5.181,654810.0,19501017.0,1541254937.363
3.077,6.667,85.641,0.0,0.0,4.615,633248.0,18947635.0,1541254938.363
4.639,7.732,84.536,0.0,0.0,3.093,646438.0,19353695.0,1541254939.363
3.109,5.699,84.974,0.0,0.0,6.218,648852.0,19270082.0,1541254940.363
4.523,7.035,83.417,0.0,0.0,5.025,653388.0,19575818.0,1541254941.365
2.618,7.330,85.340,0.0,0.0,4.712,626772.0,18783304.0,1541254942.363
6.030,6.533,82.915,0.0,0.0,4.523,638590.0,19021197.0,1541254943.363
4.639,7.216,85.567,0.0,0.0,2.577,636020.0,19099903.0,1541254944.363
5.076,5.584,84.772,0.0,0.0,4.569,629738.0,18816801.0,1541254945.363
4.813,4.813,87.166,0.0,0.0,3.209,645542.0,19172773.0,1541254946.363
3.553,6.599,83.756,0.0,0.0,6.091,630940.0,18904227.0,1541254947.363
4.061,6.091,84.772,0.0,0.0,5.076,617204.0,18499482.0,1541254948.363
5.155,4.124,85.567,0.0,0.0,5.155,613530.0,18213568.0,1541254949.363
5.155,6.186,85.052,0.515,0.0,3.093,634366.0,19005849.0,1541254950.363
5.181,6.736,84.974,0.0,0.0,3.109,652850.0,19597239.0,1541254951.363
3.141,6.806,84.817,0.0,0.0,5.236,646706.0,19173321.0,1541254952.363
5.076,5.584,83.756,0.0,0.0,5.584,663008.0,19860835.0,1541254953.363
3.061,7.653,85.204,0.0,0.0,4.082,606562.0,18187692.0,1541254954.363
4.061,7.107,84.264,0.0,0.0,4.569,626906.0,18641799.0,1541254955.363
5.556,6.061,82.828,0.0,0.0,5.556,654584.0,19575458.0,1541254956.363
5.051,8.081,83.333,0.0,0.0,3.535,612340.0,18346604.0,1541254957.363
5.155,7.732,84.021,0.0,0.0,3.093,648022.0,19269677.0,1541254958.363
3.684,5.789,86.842,0.0,0.0,3.684,632160.0,18956561.0,1541254959.363
4.569,7.107,84.772,0.0,0.0,3.553,624752.0,18689540.0,1541254960.363
5.236,6.283,85.340,0.0,0.0,3.141,620508.0,18457984.0,1541254961.363
3.141,6.806,85.864,0.0,0.0,4.188,665660.0,19923804.0,1541254962.363
4.592,5.612,85.204,0.0,0.0,4.592,630752.0,18889200.0,1541254963.363
4.103,6.154,84.103,0.0,0.0,5.641,643194.0,19092988.0,1541254964.363
4.082,6.122,85.204,0.0,0.0,4.592,627912.0,18838353.0,1541254965.363
5.155,5.155,85.052,0.0,0.0,4.639,644568.0,19314166.0,1541254966.363
4.0,7.0,82.0,0.0,0.0,7.0,651850.0,19358236.0,1541254967.363
3.125,6.771,85.417,0.0,0.0,4.688,661682.0,19814836.0,1541254968.363
4.902,8.333,81.863,0.0,0.0,4.902,632710.0,18958970.0,1541254969.363
5.128,6.154,83.077,0.0,0.0,5.641,651623.0,19270047.0,1541254970.363
3.571,7.653,83.163,0.0,0.0,5.612,667962.0,20016639.0,1541254971.363
2.618,5.759,86.911,0.0,0.0,4.712,611542.0,18316880.0,1541254972.363
6.122,6.122,83.673,0.0,0.0,4.082,655498.0,19475470.0,1541254973.363
4.082,5.102,85.714,0.510,0.0,4.592,620714.0,18596116.0,1541254974.363
4.061,6.091,84.772,0.0,0.0,5.076,635900.0,19065240.0,1541254975.363
4.523,6.030,81.910,0.0,0.0,7.538,657872.0,19543495.0,1541254976.363
3.590,6.154,85.641,0.0,0.0,4.615,632644.0,18963382.0,1541254977.363
3.077,5.128,86.154,0.0,0.0,5.641,619516.0,18560763.0,1541254978.363
4.569,5.584,82.741,0.0,0.0,7.107,722280.0,21359752.0,1541254979.363
