"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_40_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 13:30:11 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.886,1.832,94.692,0.198,0.0,0.392,0.0,0.0,20400.435,478801.806,1541251811.876
40.420,3.916,53.706,0.0,0.0,1.958,15065877.0,13855735.0,0.0,0.0,1541251812.881
37.500,4.891,55.435,0.0,0.0,2.174,20284340.0,19684912.0,0.0,0.0,1541251813.881
9.686,3.665,86.257,0.0,0.0,0.393,22788099.0,22135275.0,0.0,0.0,1541251814.877
4.398,3.493,91.850,0.0,0.0,0.259,22146306.0,21499288.0,0.0,20480.0,1541251815.877
3.906,3.385,92.448,0.0,0.0,0.260,22961929.0,22257345.0,0.0,0.0,1541251816.877
5.026,3.222,91.366,0.0,0.0,0.387,23284678.0,22637847.0,0.0,0.0,1541251817.877
2.999,3.390,93.351,0.0,0.0,0.261,22308596.0,21607807.0,0.0,0.0,1541251818.877
4.872,3.590,91.154,0.0,0.0,0.385,23187929.0,22538458.0,0.0,0.0,1541251819.877
4.052,3.007,92.680,0.0,0.0,0.261,23148875.0,22431914.0,0.0,0.0,1541251820.877
3.129,2.999,93.742,0.0,0.0,0.130,21551567.0,20939332.0,0.0,0.0,1541251821.877
4.847,4.337,90.561,0.0,0.0,0.255,21917601.0,21260095.0,0.0,0.0,1541251822.878
2.770,2.639,94.327,0.0,0.0,0.264,22693494.0,22036470.0,0.0,0.0,1541251823.877
4.522,3.747,91.473,0.0,0.0,0.258,23081566.0,22374916.0,0.0,0.0,1541251824.877
5.256,4.103,90.256,0.0,0.0,0.385,22706700.0,22039220.0,0.0,0.0,1541251825.877
5.065,3.636,91.169,0.0,0.0,0.130,23354450.0,22666186.0,0.0,0.0,1541251826.877
4.370,3.213,92.031,0.0,0.0,0.386,21778707.0,21140266.0,0.0,0.0,1541251827.877
3.502,3.632,92.607,0.0,0.0,0.259,22930826.0,22257209.0,0.0,0.0,1541251828.877
3.732,3.732,92.149,0.0,0.0,0.386,22976940.0,22319046.0,0.0,0.0,1541251829.877
3.113,4.021,92.607,0.0,0.0,0.259,22975203.0,22275017.0,0.0,4096.0,1541251830.877
3.613,3.742,92.0,0.516,0.0,0.129,22203001.0,21580139.0,0.0,77824.0,1541251831.877
4.302,2.868,92.438,0.0,0.0,0.391,22828525.0,22123389.0,0.0,0.0,1541251832.877
2.517,2.649,94.570,0.0,0.0,0.265,23242391.0,22534335.0,0.0,0.0,1541251833.877
3.113,3.502,93.126,0.0,0.0,0.259,22068800.0,21450524.0,0.0,0.0,1541251834.877
4.247,3.346,92.021,0.0,0.0,0.386,23127772.0,22438845.0,0.0,0.0,1541251835.877
3.627,3.109,93.135,0.0,0.0,0.130,22161767.0,21494256.0,0.0,0.0,1541251836.877
